Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,43,0.022625,174235,1,42,0,0.000000
1,0,0.000000,0,43,0.023817,178360,0,43,0,0.000000
2,0,0.000000,0,44,0.022371,182502,0,44,0,0.000000
3,0,0.000000,0,43,0.023655,178360,0,43,0,0.000000
4,0,0.000000,0,47,0.020918,194948,0,47,0,0.000000
5,0,0.000000,0,49,0.020510,203240,0,49,0,0.000000
6,0,0.000000,0,47,0.021214,194948,0,47,0,0.000000
7,0,0.000000,0,46,0.021726,190798,0,46,0,0.000000
8,0,0.000000,0,44,0.022471,182496,0,44,0,0.000000
9,0,0.000000,0,48,0.021341,199096,0,48,0,0.000000
10,0,0.000000,0,45,0.021999,186650,0,45,0,0.000000
11,0,0.000000,0,49,0.020290,203248,0,49,0,0.000000
12,0,0.000000,0,47,0.021574,194950,0,47,0,0.000000
13,0,0.000000,0,50,0.019993,203261,1,49,0,0.000000
14,0,0.000000,0,46,0.021428,186669,1,45,0,0.000000
15,0,0.000000,0,49,0.020688,203244,0,49,0,0.000000
16,0,0.000000,0,50,0.019434,203267,1,49,0,0.000000
17,0,0.000000,0,49,0.020928,203242,0,49,0,0.000000
18,0,0.000000,0,44,0.022501,182500,0,44,0,0.000000
19,0,0.000000,0,45,0.022102,186640,0,45,0,0.000000
20,0,0.000000,0,48,0.021031,199092,0,48,0,0.000000
21,0,0.000000,0,47,0.021359,194942,0,47,0,0.000000
22,0,0.000000,0,43,0.023325,178356,0,43,0,0.000000
23,0,0.000000,0,49,0.020108,203238,0,49,0,0.000000
24,0,0.000000,0,49,0.020559,203244,0,49,0,0.000000
25,0,0.000000,0,47,0.021228,194946,0,47,0,0.000000
26,0,0.000000,0,48,0.020757,199096,0,48,0,0.000000
27,0,0.000000,0,46,0.021569,190796,0,46,0,0.000000
28,0,0.000000,0,47,0.021690,190819,1,46,0,0.000000
29,0,0.000000,0,52,0.019184,215686,0,52,0,0.000000
30,0,0.000000,0,51,0.019642,211534,0,51,0,0.000000
31,0,0.000000,0,47,0.020933,194940,0,47,0,0.000000
32,0,0.000000,0,44,0.022706,182508,0,44,0,0.000000
33,0,0.000000,0,46,0.021769,190792,0,46,0,0.000000
34,0,0.000000,0,48,0.021102,199098,0,48,0,0.000000
35,0,0.000000,0,46,0.021561,190802,0,46,0,0.000000
36,0,0.000000,0,51,0.019497,211538,0,51,0,0.000000
37,0,0.000000,0,44,0.022870,178371,1,43,0,0.000000
38,0,0.000000,0,49,0.020352,203244,0,49,0,0.000000
39,0,0.000000,0,45,0.022104,186652,0,45,0,0.000000
40,0,0.000000,0,47,0.021602,194950,0,47,0,0.000000
41,0,0.000000,0,46,0.021709,186667,1,45,0,0.000000
42,0,0.000000,0,49,0.020086,203246,0,49,0,0.000000
43,0,0.000000,0,47,0.021361,194952,0,47,0,0.000000
44,0,0.000000,0,49,0.020373,203240,0,49,0,0.000000
45,0,0.000000,0,51,0.019541,211536,0,51,0,0.000000
46,0,0.000000,0,50,0.020235,207390,0,50,0,0.000000
47,0,0.000000,0,49,0.020494,203242,0,49,0,0.000000
48,0,0.000000,0,48,0.020555,199098,0,48,0,0.000000
49,0,0.000000,0,50,0.020054,207388,0,50,0,0.000000
50,0,0.000000,0,46,0.021757,190796,0,46,0,0.000000
51,0,0.000000,0,45,0.022132,186644,0,45,0,0.000000
52,0,0.000000,0,51,0.019646,211538,0,51,0,0.000000
53,0,0.000000,0,44,0.022028,182508,0,44,0,0.000000
54,0,0.000000,0,43,0.023233,178354,0,43,0,0.000000
55,0,0.000000,0,48,0.021461,199088,0,48,0,0.000000
56,0,0.000000,0,48,0.020977,199090,0,48,0,0.000000
57,0,0.000000,0,50,0.019887,207390,0,50,0,0.000000
58,0,0.000000,0,50,0.019772,207386,0,50,0,0.000000
59,0,0.000000,0,51,0.019701,211536,0,51,0,0.000000
60,0,0.000000,0,47,0.021199,194930,0,47,0,0.000000
61,0,0.000000,0,44,0.022914,182498,0,44,0,0.000000
62,0,0.000000,0,49,0.020073,203238,0,49,0,0.000000
63,0,0.000000,0,47,0.021513,190825,1,46,0,0.000000
64,0,0.000000,0,45,0.022575,186650,0,45,0,0.000000
65,0,0.000000,0,45,0.021293,186652,0,45,0,0.000000
66,0,0.000000,0,42,0.024415,174200,0,42,0,0.000000
67,0,0.000000,0,47,0.021574,190821,1,46,0,0.000000
68,0,0.000000,0,42,0.023180,174204,0,42,0,0.000000
69,0,0.000000,0,46,0.021646,182550,2,44,0,0.000000
70,0,0.000000,0,1,0.034210,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.03
   3.100,0.06
   3.400,0.12
   3.500,0.15
   3.800,0.18
   3.900,0.21
   4.000,0.24
   4.200,0.27
   4.400,0.30
   4.500,0.33
   4.800,0.39
   4.900,0.49
   5.100,0.64
   5.300,0.79
   5.600,0.85
   5.700,0.88
   5.800,0.91
   6.100,1.00
   6.200,1.12
   6.300,1.15
   6.400,1.22
   6.600,1.28
   6.700,1.34
   6.900,1.37
   7.000,1.43
   7.200,1.46
   7.300,1.49
   7.400,1.52
   7.500,1.58
   7.700,1.61
   7.800,1.67
   7.900,1.73
   8.100,1.76
   8.300,1.79
   8.400,1.91
   8.600,2.07
   8.900,2.19
   9.000,2.25
   9.100,2.28
   9.200,2.31
   9.300,2.37
   9.400,2.40
   9.500,2.49
   9.600,2.52
   9.700,2.58
   9.800,2.67
   9.900,2.73
  10.000,3.28
  11.000,4.13
  12.000,5.29
  13.000,7.35
  14.000,11.21
  15.000,18.23
  16.000,29.59
  17.000,39.16
  18.000,47.02
  19.000,53.37
  20.000,58.35
  21.000,62.73
  22.000,66.13
  23.000,68.41
  24.000,70.66
  25.000,73.63
  26.000,76.82
  27.000,80.77
  28.000,85.02
  29.000,87.73
  30.000,90.16
  31.000,92.71
  32.000,94.08
  33.000,94.87
  34.000,95.41
  35.000,95.69
  36.000,95.99
  37.000,96.23
  38.000,96.39
  39.000,96.66
  40.000,97.02
  41.000,97.21
  42.000,97.60
  43.000,98.00
  44.000,98.18
  45.000,98.36
  46.000,98.57
  47.000,98.88
  48.000,98.94
  49.000,98.97
  51.000,99.03
  52.000,99.09
  55.000,99.15
  56.000,99.24
  57.000,99.27
  58.000,99.33
  59.000,99.51
  60.000,99.64
  61.000,99.70
  62.000,99.79
  72.000,99.85
  73.000,99.88
  89.000,99.91
  91.000,99.97
  94.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
