Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,57,0.017206,232307,1,56,0,0.000000
1,0,0.000000,0,48,0.021016,199096,0,48,0,0.000000
2,0,0.000000,0,47,0.021271,194948,0,47,0,0.000000
3,0,0.000000,0,49,0.020084,203246,0,49,0,0.000000
4,0,0.000000,0,51,0.019965,211536,0,51,0,0.000000
5,0,0.000000,0,44,0.022661,182500,0,44,0,0.000000
6,0,0.000000,0,42,0.023885,174208,0,42,0,0.000000
7,0,0.000000,0,46,0.021122,190796,0,46,0,0.000000
8,0,0.000000,0,48,0.021104,199094,0,48,0,0.000000
9,0,0.000000,0,49,0.020538,203242,0,49,0,0.000000
10,0,0.000000,0,48,0.020889,199100,0,48,0,0.000000
11,0,0.000000,0,48,0.020791,199098,0,48,0,0.000000
12,0,0.000000,0,49,0.020470,203242,0,49,0,0.000000
13,0,0.000000,0,45,0.022187,182515,1,44,0,0.000000
14,0,0.000000,0,48,0.020819,194973,1,47,0,0.000000
15,0,0.000000,0,46,0.021392,186671,1,45,0,0.000000
16,0,0.000000,0,46,0.022054,190808,0,46,0,0.000000
17,0,0.000000,0,50,0.020024,207386,0,50,0,0.000000
18,0,0.000000,0,48,0.020812,199084,0,48,0,0.000000
19,0,0.000000,0,49,0.020404,203238,0,49,0,0.000000
20,0,0.000000,0,46,0.021987,190796,0,46,0,0.000000
21,0,0.000000,0,45,0.022219,186648,0,45,0,0.000000
22,0,0.000000,0,41,0.024132,170056,0,41,0,0.000000
23,0,0.000000,0,48,0.020746,199098,0,48,0,0.000000
24,0,0.000000,0,47,0.021395,194942,0,47,0,0.000000
25,0,0.000000,0,47,0.021343,194950,0,47,0,0.000000
26,0,0.000000,0,43,0.023270,178354,0,43,0,0.000000
27,0,0.000000,0,48,0.020651,199090,0,48,0,0.000000
28,0,0.000000,0,52,0.019467,211563,1,51,0,0.000000
29,0,0.000000,0,50,0.020006,207386,0,50,0,0.000000
30,0,0.000000,0,44,0.022718,182500,0,44,0,0.000000
31,0,0.000000,0,47,0.021040,194944,0,47,0,0.000000
32,0,0.000000,0,49,0.020386,203242,0,49,0,0.000000
33,0,0.000000,0,48,0.020854,199092,0,48,0,0.000000
34,0,0.000000,0,49,0.019771,203248,0,49,0,0.000000
35,0,0.000000,0,47,0.021906,194942,0,47,0,0.000000
36,0,0.000000,0,48,0.020767,194969,1,47,0,0.000000
37,0,0.000000,0,48,0.020808,199094,0,48,0,0.000000
38,0,0.000000,0,48,0.020727,199094,0,48,0,0.000000
39,0,0.000000,0,52,0.019126,215688,0,52,0,0.000000
40,0,0.000000,0,45,0.022572,182527,1,44,0,0.000000
41,0,0.000000,0,43,0.023279,178350,0,43,0,0.000000
42,0,0.000000,0,48,0.020843,199098,0,48,0,0.000000
43,0,0.000000,0,51,0.019402,211542,0,51,0,0.000000
44,0,0.000000,0,45,0.022345,186650,0,45,0,0.000000
45,0,0.000000,0,50,0.019931,207384,0,50,0,0.000000
46,0,0.000000,0,46,0.021952,190800,0,46,0,0.000000
47,0,0.000000,0,48,0.020432,199098,0,48,0,0.000000
48,0,0.000000,0,45,0.022445,186656,0,45,0,0.000000
49,0,0.000000,0,51,0.019640,211534,0,51,0,0.000000
50,0,0.000000,0,47,0.021238,194936,0,47,0,0.000000
51,0,0.000000,0,45,0.021953,186650,0,45,0,0.000000
52,0,0.000000,0,44,0.022960,182506,0,44,0,0.000000
53,0,0.000000,0,49,0.020423,203246,0,49,0,0.000000
54,0,0.000000,0,51,0.019673,211530,0,51,0,0.000000
55,0,0.000000,0,48,0.020850,199090,0,48,0,0.000000
56,0,0.000000,0,51,0.019641,211536,0,51,0,0.000000
57,0,0.000000,0,44,0.022706,182502,0,44,0,0.000000
58,0,0.000000,0,44,0.022430,182502,0,44,0,0.000000
59,0,0.000000,0,47,0.021589,194936,0,47,0,0.000000
60,0,0.000000,0,45,0.022135,186644,0,45,0,0.000000
61,0,0.000000,0,47,0.021299,194938,0,47,0,0.000000
62,0,0.000000,0,43,0.022598,178354,0,43,0,0.000000
63,0,0.000000,0,47,0.021937,194950,0,47,0,0.000000
64,0,0.000000,0,46,0.021419,190798,0,46,0,0.000000
65,0,0.000000,0,48,0.020768,199090,0,48,0,0.000000
66,0,0.000000,0,44,0.023225,182498,0,44,0,0.000000
67,0,0.000000,0,43,0.022721,174231,1,42,0,0.000000
68,0,0.000000,0,50,0.020280,203265,1,49,0,0.000000
69,0,0.000000,0,71,0.014084,290361,1,70,0,0.000000
70,0,0.000000,0,1,0.011313,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.800,0.06
   3.400,0.09
   3.900,0.12
   4.300,0.18
   4.400,0.27
   4.600,0.30
   4.700,0.36
   4.800,0.51
   4.900,0.54
   5.000,0.63
   5.100,0.75
   5.200,0.78
   5.300,0.81
   5.400,0.84
   5.500,0.96
   5.600,0.99
   5.700,1.05
   5.800,1.11
   5.900,1.26
   6.000,1.38
   6.200,1.56
   6.400,1.65
   6.500,1.68
   6.600,1.71
   6.700,1.77
   6.800,1.86
   6.900,1.89
   7.000,1.92
   7.200,1.98
   7.300,2.01
   7.400,2.04
   7.500,2.07
   7.600,2.19
   7.700,2.22
   7.800,2.28
   7.900,2.34
   8.000,2.40
   8.100,2.49
   8.200,2.64
   8.400,2.73
   8.500,2.82
   8.600,2.88
   8.700,3.00
   8.800,3.06
   8.900,3.15
   9.000,3.24
   9.100,3.36
   9.200,3.48
   9.300,3.60
   9.400,3.81
   9.500,3.87
   9.600,3.93
   9.700,3.99
   9.800,4.08
   9.900,4.20
  10.000,4.50
  11.000,6.21
  12.000,8.52
  13.000,11.91
  14.000,15.64
  15.000,22.87
  16.000,32.14
  17.000,41.39
  18.000,49.94
  19.000,56.36
  20.000,61.04
  21.000,66.03
  22.000,68.88
  23.000,71.10
  24.000,73.53
  25.000,76.68
  26.000,79.17
  27.000,81.81
  28.000,84.48
  29.000,87.67
  30.000,90.04
  31.000,92.86
  32.000,93.76
  33.000,94.33
  34.000,94.60
  35.000,94.96
  36.000,95.26
  37.000,95.47
  38.000,95.59
  39.000,95.62
  40.000,95.92
  41.000,96.22
  42.000,96.52
  43.000,96.97
  44.000,97.39
  45.000,97.69
  46.000,97.93
  47.000,98.20
  48.000,98.32
  49.000,98.35
  50.000,98.38
  51.000,98.47
  53.000,98.53
  54.000,98.59
  56.000,98.65
  57.000,98.68
  58.000,98.89
  59.000,98.98
  60.000,99.07
  61.000,99.16
  62.000,99.28
  63.000,99.34
  64.000,99.37
  65.000,99.43
  66.000,99.46
  67.000,99.49
  72.000,99.55
  73.000,99.58
  74.000,99.61
  75.000,99.64
  76.000,99.67
  77.000,99.70
  78.000,99.76
  83.000,99.79
  87.000,99.82
  89.000,99.85
  91.000,99.88
  94.000,99.91
 100.000,99.94
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
