Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,56,0.017662,228159,1,55,0,0.000000
1,0,0.000000,0,40,0.025008,165916,0,40,0,0.000000
2,0,0.000000,0,47,0.021202,194944,0,47,0,0.000000
3,0,0.000000,0,41,0.024030,170066,0,41,0,0.000000
4,0,0.000000,0,46,0.022116,190796,0,46,0,0.000000
5,0,0.000000,0,43,0.023472,178356,0,43,0,0.000000
6,0,0.000000,0,43,0.023233,178356,0,43,0,0.000000
7,0,0.000000,0,40,0.024320,165910,0,40,0,0.000000
8,0,0.000000,0,46,0.022165,190792,0,46,0,0.000000
9,0,0.000000,0,46,0.021702,190802,0,46,0,0.000000
10,0,0.000000,0,45,0.022154,186650,0,45,0,0.000000
11,0,0.000000,0,44,0.022793,182508,0,44,0,0.000000
12,0,0.000000,0,46,0.021743,190802,0,46,0,0.000000
13,0,0.000000,0,46,0.021598,190800,0,46,0,0.000000
14,0,0.000000,0,44,0.023053,178367,1,43,0,0.000000
15,0,0.000000,0,40,0.024760,165914,0,40,0,0.000000
16,0,0.000000,0,47,0.021168,190819,1,46,0,0.000000
17,0,0.000000,0,47,0.021445,194956,0,47,0,0.000000
18,0,0.000000,0,46,0.021544,190794,0,46,0,0.000000
19,0,0.000000,0,46,0.021824,190790,0,46,0,0.000000
20,0,0.000000,0,45,0.022229,186644,0,45,0,0.000000
21,0,0.000000,0,42,0.023550,174210,0,42,0,0.000000
22,0,0.000000,0,47,0.021496,194938,0,47,0,0.000000
23,0,0.000000,0,44,0.022777,182502,0,44,0,0.000000
24,0,0.000000,0,45,0.022259,186652,0,45,0,0.000000
25,0,0.000000,0,44,0.022321,182498,0,44,0,0.000000
26,0,0.000000,0,45,0.022519,186656,0,45,0,0.000000
27,0,0.000000,0,42,0.023535,174210,0,42,0,0.000000
28,0,0.000000,0,43,0.023147,178350,0,43,0,0.000000
29,0,0.000000,0,46,0.022048,186671,1,45,0,0.000000
30,0,0.000000,0,42,0.023630,174212,0,42,0,0.000000
31,0,0.000000,0,45,0.022409,186646,0,45,0,0.000000
32,0,0.000000,0,43,0.023320,178352,0,43,0,0.000000
33,0,0.000000,0,45,0.021777,186650,0,45,0,0.000000
34,0,0.000000,0,46,0.021743,190798,0,46,0,0.000000
35,0,0.000000,0,43,0.023825,178354,0,43,0,0.000000
36,0,0.000000,0,46,0.021491,190802,0,46,0,0.000000
37,0,0.000000,0,46,0.020700,190798,0,46,0,0.000000
38,0,0.000000,0,43,0.024385,178358,0,43,0,0.000000
39,0,0.000000,0,48,0.020779,199086,0,48,0,0.000000
40,0,0.000000,0,42,0.023166,174210,0,42,0,0.000000
41,0,0.000000,0,45,0.022622,186652,0,45,0,0.000000
42,0,0.000000,0,42,0.023998,174212,0,42,0,0.000000
43,0,0.000000,0,44,0.022783,178373,1,43,0,0.000000
44,0,0.000000,0,45,0.022323,186650,0,45,0,0.000000
45,0,0.000000,0,40,0.024521,165916,0,40,0,0.000000
46,0,0.000000,0,43,0.023601,178358,0,43,0,0.000000
47,0,0.000000,0,43,0.022603,178354,0,43,0,0.000000
48,0,0.000000,0,42,0.024194,174204,0,42,0,0.000000
49,0,0.000000,0,41,0.024299,170062,0,41,0,0.000000
50,0,0.000000,0,41,0.024271,170058,0,41,0,0.000000
51,0,0.000000,0,45,0.022647,186654,0,45,0,0.000000
52,0,0.000000,0,42,0.023731,174210,0,42,0,0.000000
53,0,0.000000,0,43,0.023285,178354,0,43,0,0.000000
54,0,0.000000,0,40,0.024973,165902,0,40,0,0.000000
55,0,0.000000,0,44,0.022807,182502,0,44,0,0.000000
56,0,0.000000,0,44,0.022729,182506,0,44,0,0.000000
57,0,0.000000,0,43,0.023216,178358,0,43,0,0.000000
58,0,0.000000,0,41,0.024443,170054,0,41,0,0.000000
59,0,0.000000,0,43,0.022898,178354,0,43,0,0.000000
60,0,0.000000,0,41,0.024774,170054,0,41,0,0.000000
61,0,0.000000,0,43,0.022935,178356,0,43,0,0.000000
62,0,0.000000,0,44,0.022305,182498,0,44,0,0.000000
63,0,0.000000,0,43,0.024094,178358,0,43,0,0.000000
64,0,0.000000,0,48,0.020817,199078,0,48,0,0.000000
65,0,0.000000,0,39,0.025516,161764,0,39,0,0.000000
66,0,0.000000,0,37,0.027099,153458,0,37,0,0.000000
67,0,0.000000,0,46,0.021503,190798,0,46,0,0.000000
68,0,0.000000,0,46,0.021979,186677,1,45,0,0.000000
69,0,0.000000,0,61,0.015726,253014,0,61,0,0.000000
70,0,0.000000,0,1,0.046087,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.100,0.03
   3.500,0.06
   3.600,0.10
   3.700,0.13
   4.700,0.16
   4.800,0.19
   4.900,0.26
   5.000,0.29
   5.100,0.32
   5.800,0.36
   6.000,0.39
   6.100,0.42
   6.400,0.45
   6.600,0.52
   6.700,0.55
   6.800,0.65
   6.900,0.74
   7.100,0.78
   7.300,0.84
   7.400,0.94
   7.600,0.97
   7.700,1.04
   7.900,1.10
   8.100,1.13
   8.200,1.16
   8.300,1.29
   8.500,1.33
   8.600,1.36
   8.700,1.39
   8.800,1.55
   8.900,1.62
   9.100,1.65
   9.200,1.75
   9.400,1.84
   9.500,1.94
   9.600,1.97
   9.700,2.01
   9.800,2.10
  10.000,2.39
  11.000,3.01
  12.000,4.01
  13.000,6.31
  14.000,9.84
  15.000,15.37
  16.000,23.52
  17.000,32.48
  18.000,40.34
  19.000,46.62
  20.000,52.57
  21.000,56.45
  22.000,59.69
  23.000,62.15
  24.000,64.25
  25.000,67.45
  26.000,70.95
  27.000,74.93
  28.000,79.07
  29.000,82.53
  30.000,86.19
  31.000,89.26
  32.000,91.46
  33.000,92.56
  34.000,93.50
  35.000,93.79
  36.000,94.11
  37.000,94.34
  38.000,94.47
  39.000,94.79
  40.000,95.28
  41.000,95.76
  42.000,96.38
  43.000,96.80
  44.000,97.38
  45.000,97.77
  46.000,98.32
  47.000,98.64
  48.000,98.77
  49.000,98.80
  50.000,98.84
  51.000,98.93
  53.000,99.00
  54.000,99.03
  55.000,99.09
  56.000,99.16
  58.000,99.19
  59.000,99.22
  60.000,99.26
  61.000,99.32
  62.000,99.45
  63.000,99.48
  65.000,99.51
  67.000,99.55
  68.000,99.58
  70.000,99.61
  74.000,99.64
  75.000,99.71
  76.000,99.81
  88.000,99.84
  90.000,99.87
  91.000,99.90
  93.000,99.94
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
