[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  44k  136k|   0     0 |   0     0 |  19   724 
  2   8  84   0   0   6|   0     0 | 428k   11M|   0     0 |  19  2390 
  2   6  88   0   0   4|   0     0 | 432k   12M|   0     0 |  18  2087 
  2   6  89   0   0   2|   0     0 | 424k   12M|   0     0 |  18  1920 
  3   8  83   0   0   6|   0  8192B| 437k   12M|   0     0 |  18  1752 
  1   6  89   0   0   4|   0     0 | 426k   12M|   0     0 |  18  1409 
  1   7  88   0   0   4|   0     0 | 425k   12M|   0     0 |  19  1132 
  2   6  88   0   0   4|   0     0 | 435k   12M|   0     0 |  18  1685 
  1   9  87   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2349 
  0   6  90   0   0   4|   0     0 | 426k   12M|   0     0 |  18  2312 
  2   8  86   0   0   4|   0     0 | 433k   12M|   0     0 |  19  2453 
  2   7  87   0   0   4|   0     0 | 429k   12M|   0     0 |  18  2457 
  3   7  89   0   0   1|   0     0 | 428k   12M|   0     0 |  18  2240 
  3   9  85   0   0   2|   0     0 | 440k   12M|   0     0 |  18  2421 
  1   6  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2215 
  2   3  93   0   0   1|   0     0 | 428k   12M|   0     0 |  19  2231 
  1   5  88   0   0   5|   0     0 | 436k   12M|   0     0 |  18  2294 
  1   6  90   0   0   3|   0     0 | 436k   12M|   0     0 |  18  2106 
  2   7  85   0   0   6|   0     0 | 427k   12M|   0     0 |  18  1919 
  4   5  88   0   0   2|   0     0 | 437k   12M|   0     0 |  18  1845 
  2   2  91   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1725 
  1   8  86   0   0   5|   0     0 | 428k   12M|   0     0 |  19  1868 
  2   7  86   0   0   5|   0     0 | 436k   12M|   0     0 |  18  1944 
  2   8  86   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2193 
  1   7  88   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1812 
  1   5  91   0   0   3|   0     0 | 436k   12M|   0     0 |  18  1595 
  0   7  90   0   0   3|   0     0 | 430k   12M|   0     0 |  19  2013 
  1   5  91   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1204 
  6   6  84   0   0   3|   0     0 | 431k   12M|   0     0 |  23  1330 
  0   5  89   0   0   6|   0     0 | 437k   12M|   0     0 |  18  1591 
  0   5  84   6   0   4|   0    88k| 429k   12M|   0     0 |  19  1792 
  3   6  88   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2122 
  1   5  88   0   0   6|   0     0 | 427k   12M|   0     0 |  18  2359 
  1   8  88   0   0   3|   0     0 | 428k   12M|   0     0 |  18  2325 
  2   7  88   0   0   3|   0     0 | 431k   12M|   0     0 |  18  2071 
  3   5  87   0   0   5|   0  4096B| 426k   12M|   0     0 |  19  1932 
  1   5  89   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1617 
  3   7  85   0   0   5|   0     0 | 431k   12M|   0     0 |  18  1630 
  1   7  89   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1875 
  2   7  88   0   0   3|   0     0 | 427k   12M|   0     0 |  19  1187 
  1   7  85   0   0   7|   0     0 | 431k   12M|   0     0 |  19  1730 
  1   7  86   0   0   6|   0     0 | 429k   12M|   0     0 |  18  1993 
  3   7  83   0   0   8|   0     0 | 424k   12M|   0     0 |  18  1914 
  1   6  87   0   0   5|   0     0 | 433k   12M|   0     0 |  18  1695 
  2   6  86   0   0   6|   0     0 | 434k   12M|   0     0 |  18  1742 
  3   9  86   0   0   2|   0     0 | 426k   12M|   0     0 |  19  2145 
  1   8  87   0   0   4|   0     0 | 426k   12M|   0     0 |  18  2005 
  2   7  87   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2013 
  1   6  86   0   0   6|   0     0 | 427k   12M|   0     0 |  18  2053 
  2   7  90   0   0   1|   0     0 | 428k   12M|   0     0 |  19  2154 
  2   7  88   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2163 
  1   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2236 
  1  10  85   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2159 
  3   8  88   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1691 
  2   5  90   0   0   3|   0     0 | 431k   12M|   0     0 |  19  1480 
  0   8  89   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1345 
  2   9  88   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1752 
  1   5  92   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2205 
  2   6  87   0   0   5|   0     0 | 427k   12M|   0     0 |  18  1652 
  2   7  88   0   0   3|   0     0 | 431k   12M|   0     0 |  19  1262 
  1   6  87   2   0   4|   0   108k| 431k   12M|   0     0 |  18  1373 
  2   7  87   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1587 
  2   7  88   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1469 
  2   6  86   0   0   6|   0     0 | 433k   12M|   0     0 |  18  1546 
  0   6  90   0   0   4|   0     0 | 426k   12M|   0     0 |  19  1911 
  3   6  86   0   0   5|   0     0 | 432k   12M|   0     0 |  18  1740 
  1   6  88   0   0   5|   0  8192B| 429k   12M|   0     0 |  18  1844 
  2   8  87   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1737 
  2   5  87   0   0   5|   0     0 | 431k   12M|   0     0 |  18  1654 
  2   6  87   0   0   5|   0     0 | 426k   12M|   0     0 |  19  1906 
  2   5  89   0   0   4|   0     0 | 398k   11M|   0     0 |  18  1632 
