[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  44k  136k|   0     0 |   0     0 |  19   706 
  1   5  91   0   0   2|   0     0 | 424k   11M|   0     0 |  18  2477 
  1   6  90   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1371 
  1   5  89   0   0   5|   0     0 | 429k   12M|   0     0 |  18  1373 
  2   9  85   0   0   4|   0     0 | 436k   12M|   0     0 |  19  1523 
  2   3  92   0   0   3|   0     0 | 428k   12M|   0     0 |  18  2029 
  4   6  87   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1990 
  1   6  89   0   0   4|   0     0 | 432k   12M|   0     0 |  19  2231 
  1   7  86   0   0   6|   0     0 | 425k   12M|   0     0 |  18  1816 
  2   9  84   0   0   5|   0     0 | 430k   12M|   0     0 |  18  1816 
  1   6  89   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1929 
  1   7  87   0   0   5|   0     0 | 428k   12M|   0     0 |  18  1882 
  3   7  84   0   0   6|   0     0 | 432k   12M|   0     0 |  19  1756 
  2   8  85   0   0   5|   0     0 | 433k   12M|   0     0 |  18  1965 
  1   6  85   0   0   8|   0     0 | 429k   12M|   0     0 |  18  1762 
  4   8  83   0   0   5|   0     0 | 429k   12M|   0     0 |  18  1868 
  1   6  88   0   0   5|   0     0 | 431k   12M|   0     0 |  18  1837 
  2   7  88   0   0   3|   0     0 | 435k   12M|   0     0 |  19  1580 
  2   7  88   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1176 
  1   6  90   0   0   3|   0     0 | 434k   12M|   0     0 |  18  1407 
  1   6  89   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1347 
  1   9  86   0   0   4|   0     0 | 434k   12M|   0     0 |  18  1131 
  2   7  87   0   0   4|   0     0 | 432k   12M|   0     0 |  19  1347 
  0   5  91   0   0   4|   0     0 | 424k   12M|   0     0 |  18  1675 
  2   7  85   0   0   6|   0     0 | 438k   12M|   0     0 |  18  1615 
  3   5  88   0   0   4|   0     0 | 431k   12M|   0     0 |  18  1755 
  1   9  86   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1390 
  2   4  89   0   0   4|   0     0 | 436k   12M|   0     0 |  19  1875 
  3   8  84   0   0   4|   0     0 | 429k   12M|   0     0 |  23  1911 
