Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,46,0.021336,186679,1,45,0,0.000000
1,0,0.000000,0,52,0.019559,215690,0,52,0,0.000000
2,0,0.000000,0,49,0.020409,203242,0,49,0,0.000000
3,0,0.000000,0,49,0.020417,203246,0,49,0,0.000000
4,0,0.000000,0,45,0.022161,186652,0,45,0,0.000000
5,0,0.000000,0,49,0.020225,203238,0,49,0,0.000000
6,0,0.000000,0,40,0.024873,165912,0,40,0,0.000000
7,0,0.000000,0,48,0.020571,199094,0,48,0,0.000000
8,0,0.000000,0,47,0.021325,194942,0,47,0,0.000000
9,0,0.000000,0,50,0.020297,207392,0,50,0,0.000000
10,0,0.000000,0,45,0.022248,186654,0,45,0,0.000000
11,0,0.000000,0,45,0.022150,186656,0,45,0,0.000000
12,0,0.000000,0,46,0.021407,190796,0,46,0,0.000000
13,0,0.000000,0,50,0.020520,203259,1,49,0,0.000000
14,0,0.000000,0,41,0.024398,165937,1,40,0,0.000000
15,0,0.000000,0,54,0.018479,219851,1,53,0,0.000000
16,0,0.000000,0,48,0.020309,199104,0,48,0,0.000000
17,0,0.000000,0,50,0.020234,207386,0,50,0,0.000000
18,0,0.000000,0,51,0.019662,211528,0,51,0,0.000000
19,0,0.000000,0,45,0.022221,186646,0,45,0,0.000000
20,0,0.000000,0,49,0.020412,203242,0,49,0,0.000000
21,0,0.000000,0,45,0.022319,186646,0,45,0,0.000000
22,0,0.000000,0,49,0.020539,203240,0,49,0,0.000000
23,0,0.000000,0,47,0.021026,194948,0,47,0,0.000000
24,0,0.000000,0,51,0.019834,211536,0,51,0,0.000000
25,0,0.000000,0,46,0.021526,190800,0,46,0,0.000000
26,0,0.000000,0,41,0.024095,170058,0,41,0,0.000000
27,0,0.000000,0,54,0.018736,223980,0,54,0,0.000000
28,0,0.000000,0,47,0.021477,190821,1,46,0,0.000000
29,0,0.000000,0,49,0.020109,203238,0,49,0,0.000000
30,0,0.000000,0,49,0.020419,203236,0,49,0,0.000000
31,0,0.000000,0,47,0.021227,194950,0,47,0,0.000000
32,0,0.000000,0,47,0.021399,194942,0,47,0,0.000000
33,0,0.000000,0,46,0.021910,190800,0,46,0,0.000000
34,0,0.000000,0,46,0.021522,190804,0,46,0,0.000000
35,0,0.000000,0,50,0.019901,207386,0,50,0,0.000000
36,0,0.000000,0,50,0.020086,207386,0,50,0,0.000000
37,0,0.000000,0,48,0.020904,199096,0,48,0,0.000000
38,0,0.000000,0,45,0.022363,186652,0,45,0,0.000000
39,0,0.000000,0,43,0.023028,178358,0,43,0,0.000000
40,0,0.000000,0,51,0.019801,207413,1,50,0,0.000000
41,0,0.000000,0,47,0.021015,194942,0,47,0,0.000000
42,0,0.000000,0,45,0.022396,186654,0,45,0,0.000000
43,0,0.000000,0,48,0.020640,199098,0,48,0,0.000000
44,0,0.000000,0,50,0.019968,207390,0,50,0,0.000000
45,0,0.000000,0,49,0.020369,203236,0,49,0,0.000000
46,0,0.000000,0,49,0.020654,203240,0,49,0,0.000000
47,0,0.000000,0,53,0.018577,219840,0,53,0,0.000000
48,0,0.000000,0,47,0.021489,194950,0,47,0,0.000000
49,0,0.000000,0,47,0.021182,194946,0,47,0,0.000000
50,0,0.000000,0,46,0.021789,190788,0,46,0,0.000000
51,0,0.000000,0,49,0.020392,203240,0,49,0,0.000000
52,0,0.000000,0,52,0.019116,215686,0,52,0,0.000000
53,0,0.000000,0,48,0.020967,199098,0,48,0,0.000000
54,0,0.000000,0,47,0.020958,194942,0,47,0,0.000000
55,0,0.000000,0,46,0.022031,190794,0,46,0,0.000000
56,0,0.000000,0,49,0.020376,203240,0,49,0,0.000000
57,0,0.000000,0,50,0.019958,207384,0,50,0,0.000000
58,0,0.000000,0,48,0.021102,199098,0,48,0,0.000000
59,0,0.000000,0,50,0.019792,207374,0,50,0,0.000000
60,0,0.000000,0,49,0.020165,203240,0,49,0,0.000000
61,0,0.000000,0,46,0.022019,190786,0,46,0,0.000000
62,0,0.000000,0,52,0.019159,211565,1,51,0,0.000000
63,0,0.000000,0,46,0.021751,190798,0,46,0,0.000000
64,0,0.000000,0,48,0.020830,199096,0,48,0,0.000000
65,0,0.000000,0,49,0.020322,203234,0,49,0,0.000000
66,0,0.000000,0,50,0.020087,203265,1,49,0,0.000000
67,0,0.000000,0,49,0.020639,199117,1,48,0,0.000000
68,0,0.000000,0,49,0.020101,199113,1,48,0,0.000000
69,0,0.000000,0,45,0.022274,186652,0,45,0,0.000000
70,0,0.000000,0,1,0.029117,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.03
   2.900,0.06
   3.800,0.09
   3.900,0.12
   4.000,0.15
   4.100,0.18
   4.200,0.21
   4.300,0.24
   4.600,0.33
   4.700,0.45
   4.800,0.54
   4.900,0.66
   5.000,0.69
   5.100,0.81
   5.200,0.89
   5.300,0.95
   5.400,0.98
   5.500,1.01
   5.600,1.10
   5.700,1.13
   5.900,1.16
   6.000,1.19
   6.200,1.28
   6.300,1.34
   6.400,1.37
   6.500,1.40
   6.600,1.49
   6.700,1.55
   6.800,1.67
   7.100,1.73
   7.300,1.79
   7.400,1.85
   7.500,1.88
   7.600,1.97
   7.700,2.00
   7.800,2.06
   7.900,2.15
   8.000,2.18
   8.100,2.24
   8.200,2.30
   8.400,2.33
   8.600,2.44
   8.700,2.50
   8.800,2.56
   8.900,2.68
   9.000,2.74
   9.100,2.77
   9.200,2.83
   9.300,2.98
   9.400,3.01
   9.500,3.10
   9.600,3.22
   9.700,3.31
   9.800,3.40
   9.900,3.52
  10.000,3.79
  11.000,4.83
  12.000,6.29
  13.000,8.77
  14.000,14.01
  15.000,22.06
  16.000,33.78
  17.000,44.04
  18.000,51.91
  19.000,57.16
  20.000,61.84
  21.000,65.62
  22.000,67.98
  23.000,70.63
  24.000,72.66
  25.000,75.28
  26.000,78.29
  27.000,82.02
  28.000,85.69
  29.000,88.49
  30.000,91.26
  31.000,93.26
  32.000,94.45
  33.000,94.93
  34.000,95.11
  35.000,95.47
  36.000,95.68
  37.000,95.97
  38.000,96.18
  39.000,96.30
  40.000,96.51
  41.000,97.02
  42.000,97.35
  43.000,97.70
  44.000,98.00
  45.000,98.27
  46.000,98.42
  47.000,98.60
  48.000,98.81
  49.000,98.84
  51.000,98.87
  55.000,98.93
  56.000,99.08
  57.000,99.19
  58.000,99.31
  59.000,99.37
  60.000,99.43
  61.000,99.55
  62.000,99.61
  63.000,99.67
  64.000,99.70
  72.000,99.73
  74.000,99.76
  75.000,99.79
  80.000,99.82
  88.000,99.85
  90.000,99.88
  95.000,99.91
 110.000,99.97
 160.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
