Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,46,0.021008,186679,1,45,0,0.000000
1,0,0.000000,0,44,0.023185,182508,0,44,0,0.000000
2,0,0.000000,0,49,0.020458,203240,0,49,0,0.000000
3,0,0.000000,0,51,0.019470,211544,0,51,0,0.000000
4,0,0.000000,0,48,0.021143,199094,0,48,0,0.000000
5,0,0.000000,0,44,0.022675,182498,0,44,0,0.000000
6,0,0.000000,0,46,0.020808,190802,0,46,0,0.000000
7,0,0.000000,0,48,0.021569,199092,0,48,0,0.000000
8,0,0.000000,0,47,0.021318,194944,0,47,0,0.000000
9,0,0.000000,0,49,0.020368,203242,0,49,0,0.000000
10,0,0.000000,0,48,0.021052,199098,0,48,0,0.000000
11,0,0.000000,0,51,0.019033,211544,0,51,0,0.000000
12,0,0.000000,0,48,0.021081,199092,0,48,0,0.000000
13,0,0.000000,0,45,0.022344,182515,1,44,0,0.000000
14,0,0.000000,0,49,0.020624,199121,1,48,0,0.000000
15,0,0.000000,0,51,0.019375,207411,1,50,0,0.000000
16,0,0.000000,0,42,0.023728,174216,0,42,0,0.000000
17,0,0.000000,0,48,0.021113,199090,0,48,0,0.000000
18,0,0.000000,0,51,0.019327,211528,0,51,0,0.000000
19,0,0.000000,0,42,0.023795,174202,0,42,0,0.000000
20,0,0.000000,0,50,0.020315,207390,0,50,0,0.000000
21,0,0.000000,0,51,0.019309,211534,0,51,0,0.000000
22,0,0.000000,0,45,0.021199,186648,0,45,0,0.000000
23,0,0.000000,0,52,0.020102,215684,0,52,0,0.000000
24,0,0.000000,0,48,0.020577,199096,0,48,0,0.000000
25,0,0.000000,0,47,0.021825,194948,0,47,0,0.000000
26,0,0.000000,0,48,0.020425,199090,0,48,0,0.000000
27,0,0.000000,0,48,0.021234,194969,1,47,0,0.000000
28,0,0.000000,0,48,0.020538,199096,0,48,0,0.000000
29,0,0.000000,0,51,0.019609,211534,0,51,0,0.000000
30,0,0.000000,0,46,0.021716,190792,0,46,0,0.000000
31,0,0.000000,0,53,0.019133,219838,0,53,0,0.000000
32,0,0.000000,0,42,0.022494,174202,0,42,0,0.000000
33,0,0.000000,0,46,0.022608,190800,0,46,0,0.000000
34,0,0.000000,0,49,0.020501,203244,0,49,0,0.000000
35,0,0.000000,0,50,0.019698,207388,0,50,0,0.000000
36,0,0.000000,0,48,0.021057,194965,1,47,0,0.000000
37,0,0.000000,0,52,0.019241,215688,0,52,0,0.000000
38,0,0.000000,0,50,0.020259,207390,0,50,0,0.000000
39,0,0.000000,0,47,0.021263,194952,0,47,0,0.000000
40,0,0.000000,0,51,0.019412,207405,1,50,0,0.000000
41,0,0.000000,0,48,0.020600,199098,0,48,0,0.000000
42,0,0.000000,0,50,0.020409,207396,0,50,0,0.000000
43,0,0.000000,0,45,0.021940,186648,0,45,0,0.000000
44,0,0.000000,0,52,0.019226,215684,0,52,0,0.000000
45,0,0.000000,0,53,0.018980,219832,0,53,0,0.000000
46,0,0.000000,0,52,0.019196,215688,0,52,0,0.000000
47,0,0.000000,0,51,0.019484,211542,0,51,0,0.000000
48,0,0.000000,0,50,0.020148,207388,0,50,0,0.000000
49,0,0.000000,0,50,0.019904,207378,0,50,0,0.000000
50,0,0.000000,0,49,0.020381,203242,0,49,0,0.000000
51,0,0.000000,0,51,0.019665,211542,0,51,0,0.000000
52,0,0.000000,0,48,0.020692,199092,0,48,0,0.000000
53,0,0.000000,0,47,0.021172,194944,0,47,0,0.000000
54,0,0.000000,0,50,0.020267,207386,0,50,0,0.000000
55,0,0.000000,0,51,0.019567,211534,0,51,0,0.000000
56,0,0.000000,0,47,0.021216,194942,0,47,0,0.000000
57,0,0.000000,0,49,0.020484,203246,0,49,0,0.000000
58,0,0.000000,0,49,0.020385,203226,0,49,0,0.000000
59,0,0.000000,0,51,0.019774,211536,0,51,0,0.000000
60,0,0.000000,0,48,0.020508,199080,0,48,0,0.000000
61,0,0.000000,0,43,0.023373,178358,0,43,0,0.000000
62,0,0.000000,0,48,0.020784,194969,1,47,0,0.000000
63,0,0.000000,0,48,0.020832,199100,0,48,0,0.000000
64,0,0.000000,0,47,0.021269,194938,0,47,0,0.000000
65,0,0.000000,0,47,0.021278,190819,1,46,0,0.000000
66,0,0.000000,0,43,0.023235,178356,0,43,0,0.000000
67,0,0.000000,0,46,0.021142,182546,2,44,0,0.000000
68,0,0.000000,0,51,0.020168,211534,0,51,0,0.000000
69,0,0.000000,0,43,0.023170,178362,0,43,0,0.000000
70,0,0.000000,0,1,0.019966,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.03
   2.300,0.06
   2.800,0.09
   3.400,0.15
   3.500,0.18
   3.600,0.27
   3.800,0.30
   3.900,0.33
   4.000,0.38
   4.100,0.41
   4.200,0.44
   4.300,0.50
   4.400,0.53
   4.500,0.59
   4.600,0.62
   4.700,0.65
   4.800,0.71
   4.900,0.74
   5.000,0.77
   5.200,0.80
   5.400,0.86
   5.500,0.89
   5.600,0.92
   5.700,1.01
   5.800,1.07
   5.900,1.13
   6.100,1.21
   6.200,1.42
   6.400,1.51
   6.500,1.57
   6.600,1.60
   6.700,1.69
   6.800,1.72
   6.900,1.78
   7.000,1.84
   7.100,1.95
   7.200,2.01
   7.400,2.07
   7.500,2.13
   7.800,2.16
   7.900,2.19
   8.000,2.22
   8.200,2.28
   8.300,2.34
   8.400,2.37
   8.500,2.40
   8.600,2.43
   8.700,2.52
   8.800,2.58
   8.900,2.67
   9.100,2.72
   9.200,2.75
   9.300,2.84
   9.400,2.87
   9.600,2.93
   9.700,2.96
   9.800,3.02
   9.900,3.11
  10.000,3.46
  11.000,4.44
  12.000,6.31
  13.000,9.30
  14.000,13.44
  15.000,22.15
  16.000,34.41
  17.000,43.59
  18.000,50.78
  19.000,56.44
  20.000,61.56
  21.000,65.50
  22.000,68.32
  23.000,70.36
  24.000,73.02
  25.000,75.51
  26.000,79.03
  27.000,82.29
  28.000,86.02
  29.000,89.01
  30.000,91.29
  31.000,93.51
  32.000,95.08
  33.000,95.47
  34.000,95.97
  35.000,96.30
  36.000,96.48
  37.000,96.71
  38.000,96.92
  39.000,97.07
  40.000,97.28
  41.000,97.51
  42.000,97.75
  43.000,97.93
  44.000,98.34
  45.000,98.49
  46.000,98.70
  47.000,98.85
  50.000,98.90
  52.000,98.99
  53.000,99.02
  56.000,99.05
  57.000,99.14
  58.000,99.23
  59.000,99.47
  60.000,99.50
  61.000,99.56
  62.000,99.64
  64.000,99.67
  65.000,99.70
  66.000,99.73
  67.000,99.76
  68.000,99.79
  74.000,99.82
  75.000,99.85
  76.000,99.88
  88.000,99.91
  91.000,99.94
  92.000,99.97
  93.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
