Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,53,0.018653,215715,1,52,0,0.000000
1,0,0.000000,0,40,0.024752,165916,0,40,0,0.000000
2,0,0.000000,0,46,0.021895,190796,0,46,0,0.000000
3,0,0.000000,0,44,0.022380,182510,0,44,0,0.000000
4,0,0.000000,0,50,0.020002,207388,0,50,0,0.000000
5,0,0.000000,0,45,0.022573,186650,0,45,0,0.000000
6,0,0.000000,0,45,0.022233,186650,0,45,0,0.000000
7,0,0.000000,0,43,0.023380,178356,0,43,0,0.000000
8,0,0.000000,0,44,0.022611,182498,0,44,0,0.000000
9,0,0.000000,0,40,0.024984,165914,0,40,0,0.000000
10,0,0.000000,0,37,0.026928,153466,0,37,0,0.000000
11,0,0.000000,0,43,0.023369,178362,0,43,0,0.000000
12,0,0.000000,0,47,0.020960,194950,0,47,0,0.000000
13,0,0.000000,0,36,0.028018,149318,0,36,0,0.000000
14,0,0.000000,0,44,0.022802,178373,1,43,0,0.000000
15,0,0.000000,0,42,0.023094,174208,0,42,0,0.000000
16,0,0.000000,0,43,0.023897,174231,1,42,0,0.000000
17,0,0.000000,0,45,0.022367,186652,0,45,0,0.000000
18,0,0.000000,0,46,0.021647,190800,0,46,0,0.000000
19,0,0.000000,0,44,0.022771,182502,0,44,0,0.000000
20,0,0.000000,0,41,0.024294,170046,0,41,0,0.000000
21,0,0.000000,0,47,0.021303,194948,0,47,0,0.000000
22,0,0.000000,0,44,0.022408,182500,0,44,0,0.000000
23,0,0.000000,0,42,0.024084,174204,0,42,0,0.000000
24,0,0.000000,0,47,0.021399,194944,0,47,0,0.000000
25,0,0.000000,0,46,0.021677,190796,0,46,0,0.000000
26,0,0.000000,0,47,0.021066,194948,0,47,0,0.000000
27,0,0.000000,0,37,0.027260,153472,0,37,0,0.000000
28,0,0.000000,0,44,0.022320,182502,0,44,0,0.000000
29,0,0.000000,0,51,0.019970,211532,0,51,0,0.000000
30,0,0.000000,0,34,0.029305,136901,1,33,0,0.000000
31,0,0.000000,0,43,0.022995,178356,0,43,0,0.000000
32,0,0.000000,0,42,0.024081,174206,0,42,0,0.000000
33,0,0.000000,0,44,0.022491,182492,0,44,0,0.000000
34,0,0.000000,0,48,0.021080,199102,0,48,0,0.000000
35,0,0.000000,0,42,0.023757,174202,0,42,0,0.000000
36,0,0.000000,0,44,0.022642,182504,0,44,0,0.000000
37,0,0.000000,0,49,0.020292,203244,0,49,0,0.000000
38,0,0.000000,0,42,0.023721,174206,0,42,0,0.000000
39,0,0.000000,0,48,0.021092,194969,1,47,0,0.000000
40,0,0.000000,0,44,0.021979,182502,0,44,0,0.000000
41,0,0.000000,0,46,0.022367,190798,0,46,0,0.000000
42,0,0.000000,0,42,0.023794,174212,0,42,0,0.000000
43,0,0.000000,0,44,0.022741,178377,1,43,0,0.000000
44,0,0.000000,0,41,0.023693,170056,0,41,0,0.000000
45,0,0.000000,0,41,0.024340,170062,0,41,0,0.000000
46,0,0.000000,0,47,0.021970,194952,0,47,0,0.000000
47,0,0.000000,0,42,0.023122,174204,0,42,0,0.000000
48,0,0.000000,0,45,0.022861,186652,0,45,0,0.000000
49,0,0.000000,0,41,0.024001,170056,0,41,0,0.000000
50,0,0.000000,0,44,0.022713,182502,0,44,0,0.000000
51,0,0.000000,0,43,0.023226,178360,0,43,0,0.000000
52,0,0.000000,0,41,0.024691,170064,0,41,0,0.000000
53,0,0.000000,0,47,0.021339,194944,0,47,0,0.000000
54,0,0.000000,0,44,0.022744,182498,0,44,0,0.000000
55,0,0.000000,0,49,0.020393,203236,0,49,0,0.000000
56,0,0.000000,0,44,0.022716,182504,0,44,0,0.000000
57,0,0.000000,0,44,0.022707,182508,0,44,0,0.000000
58,0,0.000000,0,41,0.024424,170058,0,41,0,0.000000
59,0,0.000000,0,44,0.022681,182500,0,44,0,0.000000
60,0,0.000000,0,44,0.022765,182498,0,44,0,0.000000
61,0,0.000000,0,41,0.024435,170056,0,41,0,0.000000
62,0,0.000000,0,43,0.022927,178350,0,43,0,0.000000
63,0,0.000000,0,43,0.023450,178358,0,43,0,0.000000
64,0,0.000000,0,47,0.021437,194938,0,47,0,0.000000
65,0,0.000000,0,46,0.021650,190792,0,46,0,0.000000
66,0,0.000000,0,42,0.023770,174198,0,42,0,0.000000
67,0,0.000000,0,48,0.020832,199090,0,48,0,0.000000
68,0,0.000000,0,39,0.025509,161770,0,39,0,0.000000
69,0,0.000000,0,72,0.013916,298642,0,72,0,0.000000
70,0,0.000000,0,1,0.023773,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.900,0.10
   4.000,0.16
   4.100,0.19
   4.200,0.23
   4.600,0.26
   4.700,0.29
   4.800,0.35
   4.900,0.39
   5.100,0.42
   5.200,0.48
   5.400,0.58
   5.500,0.65
   5.700,0.71
   5.800,0.74
   5.900,0.77
   6.000,0.81
   6.100,0.84
   6.200,0.90
   6.300,0.94
   6.500,0.97
   6.600,1.00
   6.700,1.06
   6.800,1.10
   7.000,1.13
   7.200,1.16
   7.400,1.19
   7.500,1.23
   7.700,1.29
   7.900,1.36
   8.000,1.42
   8.100,1.55
   8.200,1.58
   8.300,1.61
   8.400,1.68
   8.600,1.77
   8.700,1.81
   8.900,1.84
   9.200,1.87
   9.300,1.94
   9.500,2.00
   9.700,2.13
   9.900,2.19
  10.000,2.52
  11.000,3.36
  12.000,4.55
  13.000,6.74
  14.000,9.97
  15.000,15.78
  16.000,23.85
  17.000,33.01
  18.000,40.24
  19.000,46.79
  20.000,51.79
  21.000,56.44
  22.000,59.54
  23.000,61.67
  24.000,64.63
  25.000,67.51
  26.000,70.67
  27.000,74.35
  28.000,78.64
  29.000,82.93
  30.000,86.12
  31.000,88.96
  32.000,91.22
  33.000,93.03
  34.000,93.97
  35.000,94.55
  36.000,94.77
  37.000,94.90
  38.000,95.10
  39.000,95.42
  40.000,95.68
  41.000,96.13
  42.000,96.58
  43.000,97.10
  44.000,97.64
  45.000,97.87
  46.000,98.16
  47.000,98.42
  48.000,98.55
  49.000,98.61
  52.000,98.64
  53.000,98.77
  54.000,98.84
  55.000,98.90
  56.000,98.97
  57.000,99.06
  58.000,99.16
  59.000,99.35
  60.000,99.48
  61.000,99.52
  62.000,99.58
  63.000,99.68
  64.000,99.74
  70.000,99.77
  76.000,99.84
  90.000,99.87
 110.000,99.90
 120.000,99.94
 140.000,99.97
 150.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
