Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,95,0.010427,389927,1,94,0,0.000000
1,0,0.000000,0,47,0.021403,194944,0,47,0,0.000000
2,0,0.000000,0,43,0.022907,178362,0,43,0,0.000000
3,0,0.000000,0,46,0.022008,190796,0,46,0,0.000000
4,0,0.000000,0,46,0.021439,190800,0,46,0,0.000000
5,0,0.000000,0,47,0.021455,194944,0,47,0,0.000000
6,0,0.000000,0,47,0.021279,194946,0,47,0,0.000000
7,0,0.000000,0,36,0.027690,149316,0,36,0,0.000000
8,0,0.000000,0,53,0.018849,219834,0,53,0,0.000000
9,0,0.000000,0,51,0.019611,211540,0,51,0,0.000000
10,0,0.000000,0,50,0.020199,207396,0,50,0,0.000000
11,0,0.000000,0,46,0.021535,190796,0,46,0,0.000000
12,0,0.000000,0,52,0.019436,211555,1,51,0,0.000000
13,0,0.000000,0,43,0.023136,174233,1,42,0,0.000000
14,0,0.000000,0,51,0.019637,207409,1,50,0,0.000000
15,0,0.000000,0,43,0.022877,178362,0,43,0,0.000000
16,0,0.000000,0,47,0.021660,194942,0,47,0,0.000000
17,0,0.000000,0,47,0.021143,194944,0,47,0,0.000000
18,0,0.000000,0,42,0.023951,174196,0,42,0,0.000000
19,0,0.000000,0,47,0.021171,194948,0,47,0,0.000000
20,0,0.000000,0,42,0.021356,174202,0,42,0,0.000000
21,0,0.000000,0,50,0.022127,207390,0,50,0,0.000000
22,0,0.000000,0,41,0.023992,170056,0,41,0,0.000000
23,0,0.000000,0,49,0.020427,203246,0,49,0,0.000000
24,0,0.000000,0,48,0.021118,199094,0,48,0,0.000000
25,0,0.000000,0,43,0.023016,178356,0,43,0,0.000000
26,0,0.000000,0,42,0.021821,174202,0,42,0,0.000000
27,0,0.000000,0,51,0.021444,207411,1,50,0,0.000000
28,0,0.000000,0,44,0.022759,182508,0,44,0,0.000000
29,0,0.000000,0,47,0.021247,194942,0,47,0,0.000000
30,0,0.000000,0,42,0.023812,174200,0,42,0,0.000000
31,0,0.000000,0,42,0.023441,174210,0,42,0,0.000000
32,0,0.000000,0,46,0.021889,190798,0,46,0,0.000000
33,0,0.000000,0,49,0.020535,203240,0,49,0,0.000000
34,0,0.000000,0,46,0.021457,190804,0,46,0,0.000000
35,0,0.000000,0,47,0.020916,194942,0,47,0,0.000000
36,0,0.000000,0,44,0.023105,178381,1,43,0,0.000000
37,0,0.000000,0,50,0.019347,207386,0,50,0,0.000000
38,0,0.000000,0,47,0.022310,194946,0,47,0,0.000000
39,0,0.000000,0,49,0.020367,203246,0,49,0,0.000000
40,0,0.000000,0,44,0.022460,178379,1,43,0,0.000000
41,0,0.000000,0,47,0.021323,194940,0,47,0,0.000000
42,0,0.000000,0,46,0.021911,190802,0,46,0,0.000000
43,0,0.000000,0,43,0.022433,178360,0,43,0,0.000000
44,0,0.000000,0,49,0.021030,203240,0,49,0,0.000000
45,0,0.000000,0,45,0.021841,186650,0,45,0,0.000000
46,0,0.000000,0,41,0.024388,170060,0,41,0,0.000000
47,0,0.000000,0,48,0.021295,199094,0,48,0,0.000000
48,0,0.000000,0,49,0.020400,203246,0,49,0,0.000000
49,0,0.000000,0,47,0.021077,194948,0,47,0,0.000000
50,0,0.000000,0,45,0.022327,186644,0,45,0,0.000000
51,0,0.000000,0,43,0.023025,178348,0,43,0,0.000000
52,0,0.000000,0,48,0.021138,199096,0,48,0,0.000000
53,0,0.000000,0,52,0.018902,215690,0,52,0,0.000000
54,0,0.000000,0,43,0.023404,178354,0,43,0,0.000000
55,0,0.000000,0,45,0.022397,186648,0,45,0,0.000000
56,0,0.000000,0,41,0.024155,170054,0,41,0,0.000000
57,0,0.000000,0,44,0.022727,182500,0,44,0,0.000000
58,0,0.000000,0,48,0.020858,199090,0,48,0,0.000000
59,0,0.000000,0,40,0.025085,165914,0,40,0,0.000000
60,0,0.000000,0,46,0.021813,190790,0,46,0,0.000000
61,0,0.000000,0,45,0.022237,186644,0,45,0,0.000000
62,0,0.000000,0,40,0.024986,165902,0,40,0,0.000000
63,0,0.000000,0,44,0.022508,182502,0,44,0,0.000000
64,0,0.000000,0,48,0.020850,199098,0,48,0,0.000000
65,0,0.000000,0,45,0.022262,186650,0,45,0,0.000000
66,0,0.000000,0,39,0.025632,161764,0,39,0,0.000000
67,0,0.000000,0,49,0.020399,203234,0,49,0,0.000000
68,0,0.000000,0,47,0.021411,190821,1,46,0,0.000000
69,0,0.000000,0,44,0.022721,178377,1,43,0,0.000000
70,0,0.000000,0,1,0.015851,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.03
   3.000,0.06
   3.200,0.15
   3.400,0.18
   3.700,0.25
   3.900,0.34
   4.000,0.46
   4.100,0.52
   4.400,0.65
   4.600,0.74
   5.100,0.83
   5.200,0.92
   5.300,0.98
   5.400,1.04
   5.700,1.08
   5.800,1.11
   6.200,1.17
   6.300,1.29
   6.500,1.32
   6.600,1.41
   6.700,1.44
   6.800,1.48
   6.900,1.57
   7.000,1.66
   7.100,1.78
   7.300,1.84
   7.400,1.87
   7.500,1.91
   7.600,2.00
   7.700,2.03
   7.900,2.12
   8.000,2.18
   8.100,2.24
   8.200,2.27
   8.300,2.43
   8.400,2.55
   8.500,2.70
   8.600,2.83
   8.700,2.95
   8.800,3.07
   8.900,3.17
   9.000,3.26
   9.100,3.35
   9.200,3.41
   9.300,3.50
   9.500,3.53
   9.600,3.60
   9.700,3.63
   9.800,3.81
   9.900,3.93
  10.000,4.21
  11.000,5.13
  12.000,6.61
  13.000,9.28
  14.000,12.85
  15.000,19.45
  16.000,29.96
  17.000,39.06
  18.000,48.06
  19.000,54.52
  20.000,60.02
  21.000,63.83
  22.000,67.24
  23.000,69.76
  24.000,71.91
  25.000,74.83
  26.000,78.40
  27.000,81.28
  28.000,84.33
  29.000,87.00
  30.000,89.18
  31.000,91.40
  32.000,92.56
  33.000,93.02
  34.000,93.58
  35.000,94.01
  36.000,94.38
  37.000,94.56
  38.000,94.84
  39.000,94.93
  40.000,95.30
  41.000,95.79
  42.000,96.25
  43.000,96.53
  44.000,97.05
  45.000,97.36
  46.000,97.76
  47.000,98.03
  48.000,98.06
  49.000,98.13
  51.000,98.22
  54.000,98.37
  55.000,98.46
  56.000,98.56
  57.000,98.62
  58.000,98.83
  59.000,98.89
  60.000,99.02
  61.000,99.17
  62.000,99.26
  63.000,99.29
  64.000,99.32
  66.000,99.39
  67.000,99.42
  70.000,99.45
  71.000,99.48
  72.000,99.51
  73.000,99.57
  74.000,99.60
  76.000,99.69
  77.000,99.72
  87.000,99.78
  88.000,99.82
  90.000,99.85
 100.000,99.88
 110.000,99.94
 120.000,99.97
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
