[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  44k  135k|   0     0 |   0     0 |  19   714 
  0   6  92   0   0   2|   0     0 | 214k 5930k|   0     0 |  18  1756 
  2   8  82   0   0   8|   0     0 | 458k   12M|   0     0 |  18  2520 
  1   8  87   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1809 
  1   7  86   0   0   6|   0     0 | 427k   12M|   0     0 |  19  1740 
  3   9  86   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1957 
  1   8  86   0   0   5|   0     0 | 426k   12M|   0     0 |  18  1942 
  1   5  91   0   0   3|   0     0 | 434k   12M|   0     0 |  18  1958 
  4   9  82   0   0   5|   0     0 | 434k   12M|   0     0 |  23  1434 
  1   5  87   0   0   7|   0     0 | 426k   12M|   0     0 |  19  1407 
  1   7  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1281 
  3   7  84   2   0   4|   0    36k| 438k   12M|   0     0 |  18  1366 
  1   5  91   0   0   3|   0    32k| 427k   12M|   0     0 |  18  1953 
  1   4  92   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1801 
  2   6  86   0   0   6|   0     0 | 431k   12M|   0     0 |  19  1381 
  0   8  89   0   0   3|   0     0 | 438k   12M|   0     0 |  18  1336 
  1   7  88   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1092 
  2   6  88   0   0   4|   0     0 | 433k   12M|   0     0 |  18  1257 
  1   6  88   0   0   5|   0     0 | 428k   12M|   0     0 |  19  1167 
  1   5  91   0   0   3|   0     0 | 436k   12M|   0     0 |  18  2068 
  3   6  88   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1758 
  0   8  88   0   0   4|   0     0 | 430k   12M|   0     0 |  18  2065 
  1   5  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2334 
  2   7  89   0   0   2|   0     0 | 432k   12M|   0     0 |  19  2324 
  2   7  88   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2135 
  1  10  87   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2172 
  3   7  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2149 
  2   7  89   0   0   2|   0     0 | 434k   12M|   0     0 |  18  2241 
  1   6  91   0   0   2|   0     0 | 428k   12M|   0     0 |  19  2028 
  1   8  89   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2077 
  1   8  89   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1982 
  2   7  88   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2034 
  0   9  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2105 
  3   9  87   0   0   1|   0     0 | 432k   12M|   0     0 |  19  2208 
  1   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  2228 
  1   9  86   0   0   3|   0     0 | 434k   12M|   0     0 |  18  2166 
  2  11  86   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1843 
  1   7  89   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1901 
  1   5  89   0   0   4|   0     0 | 426k   12M|   0     0 |  19  1696 
  3   7  85   0   0   5|   0     0 | 430k   12M|   0     0 |  18  1450 
  2   8  87   0   0   3|   0     0 | 425k   12M|   0     0 |  18  1516 
  1   8  84   2   0   5|   0    20k| 432k   12M|   0     0 |  18  1445 
  2   8  87   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1299 
  3   6  88   0   0   3|   0  4096B| 427k   12M|   0     0 |  19  1142 
  1   4  92   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1208 
  2   7  88   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1151 
  0   6  88   0   0   6|   0     0 | 433k   12M|   0     0 |  18  1187 
  1   7  90   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1159 
  2   6  88   0   0   4|   0     0 | 438k   12M|   0     0 |  19  1413 
  1   9  86   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1684 
  3   5  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1923 
  2   4  91   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1988 
  1   4  92   0   0   3|   0     0 | 427k   12M|   0     0 |  19  1753 
  3   7  87   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1777 
  2   8  87   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1721 
  1   4  89   0   0   6|   0     0 | 426k   12M|   0     0 |  18  1714 
  3   6  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1162 
  4   5  85   0   0   5|   0    20k| 465k   12M|   0     0 |  19  1404 
  1   6  90   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2014 
  1   5  88   0   0   6|   0     0 | 427k   12M|   0     0 |  18  1828 
  2   6  89   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1926 
  2   4  91   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2106 
  1   6  88   0   0   5|   0     0 | 426k   12M|   0     0 |  18  2124 
  1   6  89   0   0   4|   0     0 | 429k   12M|   0     0 |  19  2171 
  2   5  90   0   0   2|   0     0 | 432k   12M|   0     0 |  18  2228 
  2   8  85   0   0   5|   0     0 | 430k   12M|   0     0 |  18  2218 
