Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,47,0.020906,190827,1,46,0,0.000000
1,0,0.000000,0,48,0.020918,199100,0,48,0,0.000000
2,0,0.000000,0,48,0.020830,199092,0,48,0,0.000000
3,0,0.000000,0,48,0.020770,199100,0,48,0,0.000000
4,0,0.000000,0,44,0.022817,182502,0,44,0,0.000000
5,0,0.000000,0,48,0.021043,199090,0,48,0,0.000000
6,0,0.000000,0,48,0.020444,199096,0,48,0,0.000000
7,0,0.000000,0,46,0.021160,190798,0,46,0,0.000000
8,0,0.000000,0,47,0.022243,194944,0,47,0,0.000000
9,0,0.000000,0,44,0.022714,182502,0,44,0,0.000000
10,0,0.000000,0,46,0.021747,190802,0,46,0,0.000000
11,0,0.000000,0,47,0.020649,194952,0,47,0,0.000000
12,0,0.000000,0,48,0.021128,199092,0,48,0,0.000000
13,0,0.000000,0,48,0.020976,194965,1,47,0,0.000000
14,0,0.000000,0,44,0.022640,178379,1,43,0,0.000000
15,0,0.000000,0,50,0.019961,203261,1,49,0,0.000000
16,0,0.000000,0,44,0.022705,182510,0,44,0,0.000000
17,0,0.000000,0,46,0.021685,190798,0,46,0,0.000000
18,0,0.000000,0,52,0.019333,215680,0,52,0,0.000000
19,0,0.000000,0,45,0.021882,186640,0,45,0,0.000000
20,0,0.000000,0,49,0.020572,203242,0,49,0,0.000000
21,0,0.000000,0,51,0.019806,211532,0,51,0,0.000000
22,0,0.000000,0,46,0.021628,190798,0,46,0,0.000000
23,0,0.000000,0,49,0.020328,203244,0,49,0,0.000000
24,0,0.000000,0,48,0.020575,199090,0,48,0,0.000000
25,0,0.000000,0,50,0.020329,207396,0,50,0,0.000000
26,0,0.000000,0,50,0.019973,207386,0,50,0,0.000000
27,0,0.000000,0,52,0.019282,215684,0,52,0,0.000000
28,0,0.000000,0,51,0.019563,207413,1,50,0,0.000000
29,0,0.000000,0,46,0.021612,190794,0,46,0,0.000000
30,0,0.000000,0,45,0.022588,186648,0,45,0,0.000000
31,0,0.000000,0,46,0.021484,190798,0,46,0,0.000000
32,0,0.000000,0,46,0.021782,190798,0,46,0,0.000000
33,0,0.000000,0,46,0.021588,190796,0,46,0,0.000000
34,0,0.000000,0,49,0.020390,203248,0,49,0,0.000000
35,0,0.000000,0,51,0.019697,211534,0,51,0,0.000000
36,0,0.000000,0,47,0.021522,190817,1,46,0,0.000000
37,0,0.000000,0,47,0.021095,194950,0,47,0,0.000000
38,0,0.000000,0,47,0.021432,194946,0,47,0,0.000000
39,0,0.000000,0,45,0.022224,186654,0,45,0,0.000000
40,0,0.000000,0,49,0.020417,199119,1,48,0,0.000000
41,0,0.000000,0,49,0.020123,203236,0,49,0,0.000000
42,0,0.000000,0,47,0.021534,194950,0,47,0,0.000000
43,0,0.000000,0,49,0.020156,203246,0,49,0,0.000000
44,0,0.000000,0,52,0.019473,215682,0,52,0,0.000000
45,0,0.000000,0,49,0.020091,203240,0,49,0,0.000000
46,0,0.000000,0,50,0.020145,207388,0,50,0,0.000000
47,0,0.000000,0,48,0.020774,199100,0,48,0,0.000000
48,0,0.000000,0,50,0.020050,207394,0,50,0,0.000000
49,0,0.000000,0,52,0.019186,215684,0,52,0,0.000000
50,0,0.000000,0,47,0.021250,194934,0,47,0,0.000000
51,0,0.000000,0,46,0.021876,190798,0,46,0,0.000000
52,0,0.000000,0,47,0.021243,194948,0,47,0,0.000000
53,0,0.000000,0,45,0.022181,186654,0,45,0,0.000000
54,0,0.000000,0,47,0.021237,194942,0,47,0,0.000000
55,0,0.000000,0,47,0.021002,194942,0,47,0,0.000000
56,0,0.000000,0,45,0.022461,186648,0,45,0,0.000000
57,0,0.000000,0,49,0.020467,203238,0,49,0,0.000000
58,0,0.000000,0,52,0.019195,215688,0,52,0,0.000000
59,0,0.000000,0,47,0.021473,194930,0,47,0,0.000000
60,0,0.000000,0,49,0.020109,203242,0,49,0,0.000000
61,0,0.000000,0,48,0.020920,199080,0,48,0,0.000000
62,0,0.000000,0,47,0.021251,194950,0,47,0,0.000000
63,0,0.000000,0,50,0.020216,203265,1,49,0,0.000000
64,0,0.000000,0,48,0.020833,199096,0,48,0,0.000000
65,0,0.000000,0,47,0.021102,194940,0,47,0,0.000000
66,0,0.000000,0,50,0.019906,203263,1,49,0,0.000000
67,0,0.000000,0,48,0.020764,194969,1,47,0,0.000000
68,0,0.000000,0,46,0.021745,186671,1,45,0,0.000000
69,0,0.000000,0,46,0.021739,190798,0,46,0,0.000000
70,0,0.000000,0,1,0.017578,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.03
   2.700,0.06
   3.300,0.09
   3.500,0.15
   3.700,0.18
   3.900,0.21
   4.000,0.24
   4.200,0.27
   4.400,0.33
   4.500,0.36
   4.600,0.39
   4.700,0.42
   4.800,0.45
   5.100,0.51
   5.200,0.54
   5.300,0.57
   5.400,0.66
   5.500,0.72
   5.600,0.78
   5.700,0.84
   5.800,0.90
   5.900,0.96
   6.100,1.02
   6.200,1.11
   6.300,1.14
   6.500,1.26
   6.600,1.29
   6.700,1.34
   6.800,1.46
   6.900,1.52
   7.000,1.55
   7.100,1.61
   7.300,1.67
   7.500,1.70
   7.700,1.79
   7.900,1.82
   8.100,1.88
   8.200,1.97
   8.300,2.12
   8.400,2.15
   8.500,2.18
   8.700,2.24
   8.800,2.27
   9.100,2.33
   9.200,2.39
   9.300,2.45
   9.500,2.48
   9.600,2.57
   9.700,2.60
   9.800,2.63
   9.900,2.72
  10.000,3.29
  11.000,4.45
  12.000,6.10
  13.000,9.03
  14.000,13.45
  15.000,21.10
  16.000,32.31
  17.000,41.48
  18.000,49.28
  19.000,54.48
  20.000,59.95
  21.000,64.38
  22.000,67.39
  23.000,69.87
  24.000,72.56
  25.000,75.04
  26.000,78.48
  27.000,82.13
  28.000,84.97
  29.000,87.81
  30.000,91.09
  31.000,93.57
  32.000,95.16
  33.000,95.64
  34.000,96.03
  35.000,96.32
  36.000,96.71
  37.000,96.86
  38.000,97.10
  39.000,97.22
  40.000,97.28
  41.000,97.61
  42.000,97.97
  43.000,98.27
  44.000,98.48
  45.000,98.60
  46.000,98.71
  47.000,98.80
  48.000,98.92
  50.000,98.95
  51.000,98.98
  52.000,99.04
  53.000,99.07
  56.000,99.19
  57.000,99.22
  58.000,99.28
  59.000,99.34
  60.000,99.40
  61.000,99.49
  62.000,99.55
  63.000,99.61
  64.000,99.67
  70.000,99.70
  74.000,99.73
  75.000,99.76
  76.000,99.79
  78.000,99.82
  84.000,99.85
  86.000,99.88
  89.000,99.91
  91.000,99.94
  92.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
