Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,44,0.022127,178383,1,43,0,0.000000
1,0,0.000000,0,42,0.024320,174212,0,42,0,0.000000
2,0,0.000000,0,45,0.021984,186650,0,45,0,0.000000
3,0,0.000000,0,41,0.024337,170064,0,41,0,0.000000
4,0,0.000000,0,45,0.022561,186652,0,45,0,0.000000
5,0,0.000000,0,46,0.021510,190796,0,46,0,0.000000
6,0,0.000000,0,46,0.021390,190800,0,46,0,0.000000
7,0,0.000000,0,49,0.020765,203242,0,49,0,0.000000
8,0,0.000000,0,44,0.022688,182496,0,44,0,0.000000
9,0,0.000000,0,45,0.022168,186656,0,45,0,0.000000
10,0,0.000000,0,48,0.021041,199092,0,48,0,0.000000
11,0,0.000000,0,47,0.021323,194952,0,47,0,0.000000
12,0,0.000000,0,45,0.021849,186654,0,45,0,0.000000
13,0,0.000000,0,48,0.020901,194967,1,47,0,0.000000
14,0,0.000000,0,44,0.022643,178371,1,43,0,0.000000
15,0,0.000000,0,49,0.020726,203246,0,49,0,0.000000
16,0,0.000000,0,42,0.023764,170079,1,41,0,0.000000
17,0,0.000000,0,44,0.022730,182512,0,44,0,0.000000
18,0,0.000000,0,46,0.021422,190794,0,46,0,0.000000
19,0,0.000000,0,45,0.022504,186640,0,45,0,0.000000
20,0,0.000000,0,50,0.020076,207386,0,50,0,0.000000
21,0,0.000000,0,44,0.022383,182502,0,44,0,0.000000
22,0,0.000000,0,44,0.022622,182498,0,44,0,0.000000
23,0,0.000000,0,51,0.019887,211536,0,51,0,0.000000
24,0,0.000000,0,44,0.022492,182506,0,44,0,0.000000
25,0,0.000000,0,48,0.020465,199090,0,48,0,0.000000
26,0,0.000000,0,47,0.021607,194950,0,47,0,0.000000
27,0,0.000000,0,48,0.021159,199092,0,48,0,0.000000
28,0,0.000000,0,44,0.022269,182500,0,44,0,0.000000
29,0,0.000000,0,44,0.022468,178379,1,43,0,0.000000
30,0,0.000000,0,42,0.024565,174208,0,42,0,0.000000
31,0,0.000000,0,47,0.021198,194942,0,47,0,0.000000
32,0,0.000000,0,45,0.021882,186644,0,45,0,0.000000
33,0,0.000000,0,44,0.023086,182508,0,44,0,0.000000
34,0,0.000000,0,44,0.022445,182496,0,44,0,0.000000
35,0,0.000000,0,48,0.021105,199098,0,48,0,0.000000
36,0,0.000000,0,46,0.021664,190802,0,46,0,0.000000
37,0,0.000000,0,44,0.022367,182502,0,44,0,0.000000
38,0,0.000000,0,46,0.022129,190792,0,46,0,0.000000
39,0,0.000000,0,46,0.021489,190802,0,46,0,0.000000
40,0,0.000000,0,46,0.022039,190798,0,46,0,0.000000
41,0,0.000000,0,50,0.019757,207396,0,50,0,0.000000
42,0,0.000000,0,45,0.022178,182521,1,44,0,0.000000
43,0,0.000000,0,45,0.021845,186650,0,45,0,0.000000
44,0,0.000000,0,47,0.021924,194952,0,47,0,0.000000
45,0,0.000000,0,47,0.020858,194948,0,47,0,0.000000
46,0,0.000000,0,47,0.021591,194944,0,47,0,0.000000
47,0,0.000000,0,42,0.023079,174204,0,42,0,0.000000
48,0,0.000000,0,47,0.021936,194946,0,47,0,0.000000
49,0,0.000000,0,46,0.021808,190804,0,46,0,0.000000
50,0,0.000000,0,46,0.021714,190802,0,46,0,0.000000
51,0,0.000000,0,49,0.020384,203240,0,49,0,0.000000
52,0,0.000000,0,44,0.022655,182492,0,44,0,0.000000
53,0,0.000000,0,46,0.021555,190798,0,46,0,0.000000
54,0,0.000000,0,43,0.023437,178358,0,43,0,0.000000
55,0,0.000000,0,46,0.021746,190802,0,46,0,0.000000
56,0,0.000000,0,40,0.024812,165906,0,40,0,0.000000
57,0,0.000000,0,46,0.021723,190798,0,46,0,0.000000
58,0,0.000000,0,49,0.020385,203232,0,49,0,0.000000
59,0,0.000000,0,41,0.024375,170064,0,41,0,0.000000
60,0,0.000000,0,48,0.020379,199090,0,48,0,0.000000
61,0,0.000000,0,46,0.021205,190802,0,46,0,0.000000
62,0,0.000000,0,44,0.023378,182486,0,44,0,0.000000
63,0,0.000000,0,47,0.021605,194944,0,47,0,0.000000
64,0,0.000000,0,43,0.023250,178342,0,43,0,0.000000
65,0,0.000000,0,40,0.025141,165914,0,40,0,0.000000
66,0,0.000000,0,44,0.022590,178379,1,43,0,0.000000
67,0,0.000000,0,42,0.023525,174210,0,42,0,0.000000
68,0,0.000000,0,45,0.022483,186644,0,45,0,0.000000
69,0,0.000000,0,69,0.014654,282073,1,68,0,0.000000
70,0,0.000000,0,1,0.014062,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.500,0.09
   3.600,0.12
   4.400,0.22
   4.500,0.25
   4.800,0.28
   4.900,0.34
   5.200,0.37
   5.500,0.41
   5.600,0.47
   5.700,0.50
   5.800,0.53
   5.900,0.62
   6.000,0.69
   6.100,0.72
   6.300,0.81
   6.500,0.91
   6.800,0.97
   7.100,1.00
   7.200,1.06
   7.400,1.12
   7.500,1.16
   7.600,1.19
   7.700,1.22
   7.800,1.25
   7.900,1.28
   8.000,1.31
   8.200,1.34
   8.400,1.44
   8.500,1.47
   8.600,1.53
   8.700,1.62
   8.900,1.69
   9.000,1.78
   9.100,1.81
   9.200,1.84
   9.300,2.00
   9.400,2.03
   9.500,2.06
   9.600,2.09
   9.800,2.12
   9.900,2.15
  10.000,2.65
  11.000,3.47
  12.000,5.25
  13.000,7.71
  14.000,11.87
  15.000,19.18
  16.000,27.42
  17.000,35.95
  18.000,44.50
  19.000,51.16
  20.000,56.65
  21.000,61.31
  22.000,64.33
  23.000,66.86
  24.000,69.93
  25.000,73.58
  26.000,77.20
  27.000,80.86
  28.000,84.13
  29.000,86.76
  30.000,88.38
  31.000,90.57
  32.000,92.10
  33.000,93.04
  34.000,93.50
  35.000,93.79
  36.000,94.10
  37.000,94.41
  38.000,94.53
  39.000,94.78
  40.000,95.19
  41.000,95.72
  42.000,96.13
  43.000,96.47
  44.000,97.13
  45.000,97.44
  46.000,97.78
  47.000,98.25
  48.000,98.38
  49.000,98.47
  50.000,98.56
  52.000,98.63
  54.000,98.72
  55.000,98.88
  56.000,98.94
  57.000,98.97
  58.000,99.06
  59.000,99.13
  60.000,99.31
  61.000,99.34
  62.000,99.38
  63.000,99.47
  67.000,99.50
  68.000,99.56
  75.000,99.63
  76.000,99.66
  77.000,99.69
  78.000,99.78
  79.000,99.81
  84.000,99.84
  87.000,99.88
  88.000,99.94
  93.000,99.97
  94.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
