Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,43,0.022822,174235,1,42,0,0.000000
1,0,0.000000,0,46,0.022108,190804,0,46,0,0.000000
2,0,0.000000,0,48,0.020815,199092,0,48,0,0.000000
3,0,0.000000,0,46,0.021717,190806,0,46,0,0.000000
4,0,0.000000,0,45,0.022005,186648,0,45,0,0.000000
5,0,0.000000,0,46,0.021714,190800,0,46,0,0.000000
6,0,0.000000,0,45,0.022204,186648,0,45,0,0.000000
7,0,0.000000,0,43,0.023176,178358,0,43,0,0.000000
8,0,0.000000,0,45,0.022233,186644,0,45,0,0.000000
9,0,0.000000,0,44,0.023052,182506,0,44,0,0.000000
10,0,0.000000,0,40,0.024685,165910,0,40,0,0.000000
11,0,0.000000,0,49,0.020665,203248,0,49,0,0.000000
12,0,0.000000,0,44,0.022179,182506,0,44,0,0.000000
13,0,0.000000,0,48,0.021320,194971,1,47,0,0.000000
14,0,0.000000,0,43,0.022886,178344,0,43,0,0.000000
15,0,0.000000,0,47,0.021309,194950,0,47,0,0.000000
16,0,0.000000,0,48,0.021099,194967,1,47,0,0.000000
17,0,0.000000,0,43,0.022959,178364,0,43,0,0.000000
18,0,0.000000,0,49,0.020448,203238,0,49,0,0.000000
19,0,0.000000,0,44,0.022537,182492,0,44,0,0.000000
20,0,0.000000,0,46,0.022019,190794,0,46,0,0.000000
21,0,0.000000,0,49,0.020448,203242,0,49,0,0.000000
22,0,0.000000,0,48,0.020608,199090,0,48,0,0.000000
23,0,0.000000,0,49,0.020400,203240,0,49,0,0.000000
24,0,0.000000,0,45,0.022260,186648,0,45,0,0.000000
25,0,0.000000,0,45,0.021910,186652,0,45,0,0.000000
26,0,0.000000,0,44,0.022963,182506,0,44,0,0.000000
27,0,0.000000,0,47,0.021325,194944,0,47,0,0.000000
28,0,0.000000,0,51,0.019844,211536,0,51,0,0.000000
29,0,0.000000,0,50,0.019806,203265,1,49,0,0.000000
30,0,0.000000,0,49,0.020602,203238,0,49,0,0.000000
31,0,0.000000,0,48,0.020668,199088,0,48,0,0.000000
32,0,0.000000,0,44,0.022669,182506,0,44,0,0.000000
33,0,0.000000,0,49,0.020296,203238,0,49,0,0.000000
34,0,0.000000,0,52,0.019191,215688,0,52,0,0.000000
35,0,0.000000,0,50,0.019990,207392,0,50,0,0.000000
36,0,0.000000,0,50,0.020000,207388,0,50,0,0.000000
37,0,0.000000,0,47,0.021450,194942,0,47,0,0.000000
38,0,0.000000,0,48,0.020767,199096,0,48,0,0.000000
39,0,0.000000,0,46,0.021791,190798,0,46,0,0.000000
40,0,0.000000,0,43,0.023218,178360,0,43,0,0.000000
41,0,0.000000,0,48,0.020767,194965,1,47,0,0.000000
42,0,0.000000,0,41,0.024433,170060,0,41,0,0.000000
43,0,0.000000,0,47,0.020882,194950,0,47,0,0.000000
44,0,0.000000,0,45,0.022484,186654,0,45,0,0.000000
45,0,0.000000,0,50,0.020109,207390,0,50,0,0.000000
46,0,0.000000,0,49,0.020601,203236,0,49,0,0.000000
47,0,0.000000,0,48,0.020534,199094,0,48,0,0.000000
48,0,0.000000,0,49,0.020188,203248,0,49,0,0.000000
49,0,0.000000,0,44,0.023231,182508,0,44,0,0.000000
50,0,0.000000,0,48,0.020666,199090,0,48,0,0.000000
51,0,0.000000,0,45,0.021893,186640,0,45,0,0.000000
52,0,0.000000,0,52,0.019637,215686,0,52,0,0.000000
53,0,0.000000,0,45,0.021832,186654,0,45,0,0.000000
54,0,0.000000,0,50,0.020183,207388,0,50,0,0.000000
55,0,0.000000,0,49,0.020373,203240,0,49,0,0.000000
56,0,0.000000,0,51,0.019659,211534,0,51,0,0.000000
57,0,0.000000,0,45,0.021989,186648,0,45,0,0.000000
58,0,0.000000,0,50,0.020225,207384,0,50,0,0.000000
59,0,0.000000,0,50,0.019891,207394,0,50,0,0.000000
60,0,0.000000,0,48,0.020888,199080,0,48,0,0.000000
61,0,0.000000,0,45,0.021867,186648,0,45,0,0.000000
62,0,0.000000,0,51,0.019519,211522,0,51,0,0.000000
63,0,0.000000,0,46,0.021834,190802,0,46,0,0.000000
64,0,0.000000,0,47,0.021586,190821,1,46,0,0.000000
65,0,0.000000,0,42,0.023731,174212,0,42,0,0.000000
66,0,0.000000,0,48,0.020842,199088,0,48,0,0.000000
67,0,0.000000,0,50,0.020274,203265,1,49,0,0.000000
68,0,0.000000,0,43,0.023024,178354,0,43,0,0.000000
69,0,0.000000,0,46,0.021417,182546,2,44,0,0.000000
70,0,0.000000,0,1,0.024837,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.300,0.03
   3.400,0.06
   3.700,0.12
   3.800,0.15
   4.100,0.18
   4.200,0.24
   4.300,0.30
   4.400,0.37
   4.600,0.43
   4.800,0.49
   4.900,0.55
   5.000,0.61
   5.100,0.64
   5.200,0.67
   5.300,0.70
   5.400,0.73
   5.500,0.82
   5.600,0.88
   5.700,0.91
   5.800,1.10
   5.900,1.13
   6.000,1.16
   6.100,1.22
   6.200,1.25
   6.300,1.40
   6.400,1.43
   6.500,1.49
   6.700,1.62
   6.800,1.71
   6.900,1.80
   7.000,1.86
   7.100,1.95
   7.200,2.04
   7.400,2.13
   7.600,2.17
   7.900,2.20
   8.100,2.26
   8.200,2.32
   8.300,2.38
   8.400,2.44
   8.800,2.53
   9.000,2.59
   9.100,2.68
   9.200,2.71
   9.400,2.87
   9.500,2.90
   9.600,2.96
   9.700,3.05
   9.800,3.08
   9.900,3.11
  10.000,3.42
  11.000,4.61
  12.000,6.16
  13.000,9.03
  14.000,12.93
  15.000,19.98
  16.000,30.13
  17.000,39.55
  18.000,46.72
  19.000,52.76
  20.000,58.49
  21.000,62.76
  22.000,65.75
  23.000,67.95
  24.000,70.51
  25.000,73.83
  26.000,77.43
  27.000,80.54
  28.000,84.08
  29.000,87.53
  30.000,90.33
  31.000,92.56
  32.000,93.93
  33.000,94.66
  34.000,95.18
  35.000,95.52
  36.000,95.73
  37.000,95.79
  38.000,95.85
  39.000,96.13
  40.000,96.37
  41.000,96.74
  42.000,97.13
  43.000,97.38
  44.000,97.53
  45.000,97.77
  46.000,97.99
  47.000,98.29
  48.000,98.44
  49.000,98.51
  50.000,98.57
  51.000,98.60
  53.000,98.69
  54.000,98.78
  55.000,98.81
  56.000,98.87
  57.000,98.99
  58.000,99.02
  59.000,99.09
  60.000,99.15
  61.000,99.33
  62.000,99.45
  63.000,99.54
  64.000,99.57
  65.000,99.63
  69.000,99.66
  74.000,99.79
  75.000,99.82
  76.000,99.85
  84.000,99.88
  86.000,99.91
  90.000,99.94
  95.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
