[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  44k  135k|   0     0 |   0     0 |  19   735 
  1   4  91   0   0   4|   0     0 | 210k 5823k|   0     0 |  18  1799 
  2   6  86   0   0   6|   0     0 | 452k   12M|   0     0 |  18  3179 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  19  2322 
  2   7  88   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2303 
  2   6  89   0   0   3|   0     0 | 434k   12M|   0     0 |  18  2236 
  2   4  91   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2602 
  1   6  89   0   0   3|   0     0 | 434k   12M|   0     0 |  18  2074 
  3   8  85   0   0   3|   0     0 | 432k   12M|   0     0 |  24  1883 
  2   8  84   0   0   5|   0     0 | 430k   12M|   0     0 |  18  2092 
  2   7  86   1   0   4|   0    36k| 427k   12M|   0     0 |  18  1909 
  2   7  85   0   0   6|   0     0 | 431k   12M|   0     0 |  18  1872 
  2   7  87   0   0   4|   0    32k| 433k   12M|   0     0 |  18  2504 
  1   9  88   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2312 
  2   5  88   0   0   5|   0     0 | 426k   12M|   0     0 |  19  2038 
  2   9  85   0   0   4|   0     0 | 439k   12M|   0     0 |  18  1727 
  2   5  86   0   0   7|   0     0 | 427k   12M|   0     0 |  18  1609 
  1   8  89   0   0   2|   0     0 | 425k   12M|   0     0 |  18  1968 
  3   7  85   0   0   4|   0     0 | 432k   12M|   0     0 |  19  1819 
  3   5  87   0   0   5|   0     0 | 432k   12M|   0     0 |  18  1543 
  0   6  88   0   0   6|   0     0 | 433k   12M|   0     0 |  18  1412 
  1   7  88   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1652 
  1  10  85   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1301 
  2   6  88   0   0   4|   0     0 | 424k   12M|   0     0 |  19  1562 
  2   7  88   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1544 
  3   7  87   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1418 
  1   6  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1231 
  1   7  89   0   0   3|   0     0 | 425k   12M|   0     0 |  18  1403 
  3   7  87   0   0   3|   0     0 | 429k   12M|   0     0 |  19  1255 
  2   5  90   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1359 
  1   7  91   0   0   1|   0     0 | 424k   12M|   0     0 |  18  1194 
  3   5  87   0   0   5|   0     0 | 434k   12M|   0     0 |  18  1291 
  3   6  88   0   0   3|   0     0 | 426k   12M|   0     0 |  19  1272 
  2   7  86   0   0   5|   0     0 | 425k   12M|   0     0 |  18  1219 
  3   9  86   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1391 
  1   5  91   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1276 
  2   7  87   0   0   4|   0     0 | 433k   12M|   0     0 |  18  1400 
  1   5  89   0   0   4|   0     0 | 433k   12M|   0     0 |  19  1686 
  3   7  87   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1815 
  2   7  85   0   0   6|   0     0 | 423k   12M|   0     0 |  18  1955 
  4   7  81   3   0   5|   0    20k| 432k   12M|   0     0 |  18  1991 
  3  10  83   0   0   4|   0     0 | 434k   12M|   0     0 |  18  2012 
  1   4  89   0   0   6|   0     0 | 427k   12M|   0     0 |  19  1905 
  5   6  85   0   0   3|   0  4096B| 430k   12M|   0     0 |  18  1673 
  1   6  89   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1736 
  1   7  88   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1723 
  2   8  86   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1761 
  2   6  87   0   0   5|   0     0 | 427k   12M|   0     0 |  19  1648 
  1   8  86   0   0   5|   0     0 | 432k   12M|   0     0 |  18  1599 
  3   7  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1256 
  1   4  91   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1161 
  1   5  91   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1245 
  1   7  89   0   0   3|   0     0 | 431k   12M|   0     0 |  19  1099 
  2   8  86   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1649 
  2   6  88   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2106 
  2   7  88   0   0   2|   0     0 | 435k   12M|   0     0 |  18  2046 
  1   5  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1824 
  1   6  88   0   0   5|   0     0 | 428k   12M|   0     0 |  19  1719 
  5   9  81   0   0   5|   0    20k| 454k   12M|   0     0 |  18  1705 
  1   8  89   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1587 
  1   9  87   0   0   3|   0     0 | 429k   12M|   0     0 |  18  1601 
  1   7  89   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1747 
  1   4  89   0   0   5|   0     0 | 427k   12M|   0     0 |  19  1767 
  2   8  86   0   0   4|   0     0 | 430k   12M|   0     0 |  18  1462 
  3   9  84   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1303 
  2   5  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1139 
  0   7  88   0   0   5|   0     0 | 427k   12M|   0     0 |  19  1249 
  6   6  86   0   0   2|   0     0 | 444k   12M|   0     0 |  18  1200 
  1   6  86   0   0   7|   0     0 | 428k   12M|   0     0 |  18  1760 
  4  11  81   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1851 
  2   6  86   2   0   3|   0    68k| 436k   12M|   0     0 |  18  1847 
