[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  17k  191k|   0     0 |   0     0 | 694  2044 
 12   4  83   0   0   1|   0     0 |4491k 4523k|   0     0 |1980  5185 
 10   4  85   0   0   1|   0     0 |6142k 6136k|   0     0 |2752  7247 
 16   7  76   0   0   1|   0     0 |  12M   12M|   0     0 |4686    12k
 10   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |4843    12k
 10   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |4479    12k
 10   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |4664    12k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4807    12k
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |4572    12k
  8   5  86   0   0   1|   0     0 |  11M   12M|   0     0 |4763    12k
 10   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4918    12k
 10   4  84   1   0   1|   0    44k|  12M   12M|   0     0 |5269    13k
 11   4  84   0   0   1|   0     0 |  12M   12M|   0     0 |5096    13k
 11   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |4737    12k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5018    12k
 11   4  84   0   0   1|   0     0 |  12M   12M|   0     0 |4787    12k
 11   4  83   0   0   1|   0    12k|  12M   12M|   0     0 |5033    13k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |4703    12k
 10   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |4712    12k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4718    12k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4802    12k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |4653    12k
 10   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |4513    11k
 12   6  82   0   0   1|   0     0 |  11M   11M|   0     0 |4703    12k
 10   4  85   0   0   1|   0     0 |  12M   12M|   0     0 |4861    12k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |4802    12k
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |4611    12k
  9   4  86   0   0   1|   0    32k|  11M   11M|   0     0 |4760    12k
  9   4  86   0   0   1|   0     0 |  11M   12M|   0     0 |4778    12k
  9   5  86   0   0   1|   0     0 |  12M   12M|   0     0 |4873    12k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |4671    12k
 10   4  85   0   0   1|   0     0 |  12M   12M|   0     0 |4859    12k
  9   4  85   0   0   1|   0  8192B|  12M   12M|   0     0 |4724    12k
  8   5  86   0   0   1|   0     0 |  12M   12M|   0     0 |4557    12k
 10   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |4487    11k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4887    12k
  9   5  85   0   0   1|   0     0 |  11M   11M|   0     0 |4752    12k
  8   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |4546    11k
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |4583    12k
 12   5  82   0   0   1|   0     0 |  12M   12M|   0     0 |4934    12k
 10   4  85   0   0   1|   0     0 |  12M   12M|   0     0 |4702    12k
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |4735    12k
 11   5  83   0   0   1|   0    84k|  11M   11M|   0     0 |4640    12k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |5006    12k
  9   4  85   0   0   1|   0     0 |  12M   12M|   0     0 |4985    12k
  9   5  85   0   0   1|   0     0 |  11M   11M|   0     0 |4850    12k
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |4738    12k
 10   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4539    11k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4822    12k
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |4892    12k
  9   4  87   0   0   0|   0     0 |  12M   12M|   0     0 |4820    12k
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |5037    12k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |5137    13k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |4930    12k
  8   5  86   0   0   1|   0     0 |  13M   12M|   0     0 |5053    13k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |5097    12k
  9   6  84   0   0   1|   0     0 |  11M   11M|   0     0 |4642    12k
  8   6  85   0   0   1|   0    20k|  12M   12M|   0     0 |5024    12k
  9   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |4856    12k
  9   5  85   0   0   1|   0     0 |  11M   11M|   0     0 |4554    12k
 10   4  85   0   0   1|   0     0 |  12M   12M|   0     0 |4782    12k
  8   5  86   0   0   1|   0     0 |  12M   12M|   0     0 |4747    12k
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |4804    12k
  9   4  86   0   0   0|   0    16k|  12M   12M|   0     0 |4829    12k
 10   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |4713    12k
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |4708    12k
 10   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |5015    13k
  9   6  85   0   0   1|   0     0 |  12M   12M|   0     0 |4883    12k
  9   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |4265    11k
  9   5  86   0   0   0|   0     0 |  12M   12M|   0     0 |4561    12k
  9   5  85   0   0   1|   0     0 |  11M   11M|   0     0 |4545    11k
