[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   1   0   1|  16k   52k|   0     0 |   0     0 |  18   664 
  4  12  79   0   0   4|   0     0 |  24M  773k|   0     0 |  19  3467 
  8  11  78   0   0   3|   0     0 |  24M  803k|   0     0 |  18  2955 
  5  15  76   0   0   3|   0     0 |  25M  829k|   0     0 |  18  3127 
  7  16  74   0   0   3|   0     0 |  25M  817k|   0     0 |  18  3132 
  8  15  68   0   0   9|   0     0 |  25M  828k|   0     0 |  18  3190 
  5  14  75   0   0   6|   0     0 |  25M  832k|   0     0 |  19  3182 
  5  13  78   0   0   3|   0     0 |  25M  823k|   0     0 |  18  3159 
  5  13  76   0   0   5|   0     0 |  25M  814k|   0     0 |  18  2920 
  3  19  73   0   0   4|   0     0 |  25M  821k|   0     0 |  18  3002 
  6  14  74   0   0   5|   0     0 |  25M  811k|   0     0 |  18  2946 
  5  13  76   0   0   7|   0     0 |  24M  796k|   0     0 |  19  2823 
  9  15  72   0   0   4|   0     0 |  26M  859k|   0     0 |  18  3051 
  4  16  73   0   0   6|   0     0 |  25M  832k|   0     0 |  18  2908 
  7  11  79   0   0   3|   0     0 |  25M  816k|   0     0 |  18  2690 
  6  14  73   0   0   6|   0     0 |  25M  832k|   0     0 |  18  3025 
  4  16  75   0   0   5|   0     0 |  25M  805k|   0     0 |  19  2785 
  8  11  73   0   0   9|   0     0 |  25M  814k|   0     0 |  18  2710 
  2  17  77   0   0   4|   0     0 |  24M  795k|   0     0 |  18  2803 
  4  12  79   0   0   4|   0     0 |  25M  834k|   0     0 |  18  3139 
  9  12  73   0   0   7|   0     0 |  24M  782k|   0     0 |  19  2727 
  5  16  74   0   0   4|   0     0 |  25M  828k|   0     0 |  18  3004 
  7  17  73   0   0   2|   0     0 |  26M  847k|   0     0 |  18  2971 
  4  12  74   0   0   9|   0     0 |  26M  843k|   0     0 |  18  2952 
  8  14  73   0   0   5|   0     0 |  26M  835k|   0     0 |  18  2983 
  5  20  68   0   0   7|   0     0 |  24M  803k|   0     0 |  18  2776 
  5  14  77   0   0   4|   0     0 |  25M  808k|   0     0 |  19  2856 
  5  17  73   0   0   4|   0     0 |  25M  817k|   0     0 |  18  2840 
  4  12  80   0   0   3|   0     0 |  26M  867k|   0     0 |  18  3232 
  6  17  77   0   0   1|   0     0 |  24M  804k|   0     0 |  18  3004 
  2  17  75   0   0   5|   0     0 |  24M  793k|   0     0 |  19  2681 
  6  16  67   2   0   9|   0    52k|  25M  833k|   0     0 |  18  2984 
  9  14  73   0   0   4|   0     0 |  25M  828k|   0     0 |  18  2800 
  4  10  79   0   0   7|   0  4096B|  25M  825k|   0     0 |  18  2863 
