[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  16k   67k|   0     0 |   0     0 | 170   715 
  2   2  94   0   0   2|   0     0 | 279k 8398k|   0     0 | 495  2085 
  2   3  94   0   0   2|   0     0 | 286k 8422k|   0     0 | 453  1917 
  2   2  95   0   0   2|   0     0 | 270k 8091k|   0     0 | 420  1710 
  1   2  93   0   0   4|   0     0 | 270k 8073k|   0     0 | 448  1903 
  2   2  94   0   0   2|   0     0 | 280k 8225k|   0     0 | 445  1910 
  2   2  95   0   0   2|   0     0 | 282k 8466k|   0     0 | 405  1784 
  1   3  93   0   0   3|   0     0 | 271k 8088k|   0     0 | 421  1797 
  2   2  93   0   0   3|   0     0 | 279k 8206k|   0     0 | 431  1886 
  2   3  93   0   0   2|   0     0 | 281k 8418k|   0     0 | 504  2034 
  3   4  92   1   0   2|   0    40k| 268k 8013k|   0     0 | 426  1915 
  2   2  95   0   0   2|   0     0 | 280k 8241k|   0     0 | 483  2057 
  2   3  94   0   0   2|   0     0 | 285k 8527k|   0     0 | 489  2003 
  3   2  93   0   0   3|   0     0 | 275k 8220k|   0     0 | 421  1952 
  2   4  92   0   0   2|   0     0 | 280k 8238k|   0     0 | 444  1965 
  4   2  92   0   0   2|   0     0 | 270k 8096k|   0     0 | 424  1851 
  2   3  93   0   0   3|   0     0 | 280k 8389k|   0     0 | 468  2020 
  3   2  93   0   0   3|   0     0 | 266k 7836k|   0     0 | 413  1777 
  2   2  94   0   0   2|   0     0 | 281k 8427k|   0     0 | 440  1845 
  2   4  93   0   0   2|   0     0 | 279k 8298k|   0     0 | 425  1986 
  3   2  93   0   0   3|   0     0 | 273k 8013k|   0     0 | 436  1924 
  2   3  93   0   0   3|   0     0 | 269k 8076k|   0     0 | 472  1898 
  1   2  96   0   0   2|   0     0 | 274k 8253k|   0     0 | 446  1953 
  3   2  93   0   0   3|   0     0 | 282k 8283k|   0     0 | 481  1899 
  1   3  93   0   0   3|   0     0 | 263k 7899k|   0     0 | 477  1938 
  2   3  92   0   0   3|   0     0 | 259k 7780k|   0     0 | 391  1821 
  2   3  94   0   0   2|   0     0 | 279k 8197k|   0     0 | 428  1824 
