[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  16k   68k|   0     0 |   0     0 | 149   612 
  2   2  95   0   0   2|   0     0 | 286k 8480k|   0     0 | 434  1655 
  1   4  92   0   0   4|   0     0 | 259k 7802k|   0     0 | 370  1980 
  2   2  94   0   0   3|   0     0 | 275k 8309k|   0     0 | 540  1910 
  2   2  95   0   0   2|   0     0 | 271k 8025k|   0     0 | 432  1676 
  2   5  92   0   0   2|   0     0 | 258k 7796k|   0     0 | 396  1695 
  1   3  95   0   0   1|   0     0 | 269k 8104k|   0     0 | 467  1828 
  2   3  93   0   0   2|   0     0 | 275k 8146k|   0     0 | 443  1739 
  2   3  94   0   0   2|   0     0 | 267k 8053k|   0     0 | 442  1781 
  1   3  93   0   0   3|   0     0 | 266k 8006k|   0     0 | 293  1801 
  2   2  93   0   0   3|   0     0 | 274k 8116k|   0     0 | 443  1924 
  1   3  94   0   0   2|   0     0 | 263k 7950k|   0     0 | 507  1778 
  2   3  94   0   0   1|   0  8192B| 264k 7945k|   0     0 | 500  1911 
  3   3  93   0   0   2|   0     0 | 284k 8395k|   0     0 | 589  1984 
  2   3  93   0   0   3|   0     0 | 262k 7922k|   0     0 | 516  1841 
  2   3  93   0   0   2|   0     0 | 263k 7941k|   0     0 | 407  1853 
  1   2  94   0   0   3|   0     0 | 270k 7991k|   0     0 | 453  1758 
  1   2  96   0   0   1|   0     0 | 266k 8018k|   0     0 | 493  1784 
  1   1  97   0   0   1|   0     0 | 258k 7751k|   0     0 | 414  1707 
  1   4  94   0   0   2|   0     0 | 279k 8250k|   0     0 | 474  1904 
  2   2  95   0   0   1|   0     0 | 262k 7893k|   0     0 | 473  1822 
  1   2  96   0   0   2|   0     0 | 265k 7995k|   0     0 | 533  1760 
  1   2  95   0   0   2|   0   136k| 266k 7866k|   0     0 | 523  1745 
  1   3  95   0   0   2|   0     0 | 273k 8218k|   0     0 | 385  1869 
  1   2  95   0   0   2|   0     0 | 276k 8318k|   0     0 | 341  1787 
  3   4  91   0   0   2|   0     0 | 263k 7678k|   0     0 | 416  1932 
  1   2  94   0   0   3|   0     0 | 252k 7628k|   0     0 | 494  1748 
  1   2  94   0   0   3|   0     0 | 263k 7938k|   0     0 | 380  1708 
  2   4  92   0   0   3|   0     0 | 283k 8399k|   0     0 | 550  1877 
  2   1  95   0   0   2|   0     0 | 265k 7995k|   0     0 | 550  1804 
  1   5  93   1   0   2|   0    52k| 264k 7958k|   0     0 | 416  1743 
  2   4  93   0   0   2|   0     0 | 278k 8227k|   0     0 | 449  1768 
  2   3  93   0   0   3|   0  8192B| 273k 8216k|   0     0 | 469  1763 
  1   2  96   0   0   1|   0     0 | 255k 7708k|   0     0 | 399  1636 
  0   2  95   0   0   3|   0     0 | 273k 8083k|   0     0 | 485  1763 
  2   4  93   0   0   2|   0     0 | 257k 7732k|   0     0 | 459  1783 
  2   2  95   0   0   2|   0     0 | 259k 7829k|   0     0 | 506  1768 
  2   2  92   0   0   4|   0     0 | 269k 7909k|   0     0 | 420  1819 
  1   2  96   0   0   1|   0     0 | 268k 8103k|   0     0 | 472  1791 
  1   2  95   0   0   2|   0     0 | 260k 7851k|   0     0 | 522  1859 
  3   4  93   0   0   1|   0     0 | 267k 7886k|   0     0 | 291  1777 
  2   2  93   0   0   3|   0     0 | 268k 8103k|   0     0 | 383  1856 
  1   2  95   0   0   2|   0     0 | 268k 8069k|   0     0 | 428  2043 
  1   4  93   0   0   2|   0     0 | 278k 8233k|   0     0 | 309  1858 
  2   3  94   0   0   2|   0     0 | 261k 7872k|   0     0 | 370  1871 
  2   4  93   0   0   2|   0     0 | 263k 7913k|   0     0 | 500  1879 
  2   3  93   0   0   2|   0     0 | 278k 8243k|   0     0 | 374  1823 
