[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|9201B   38k|   0     0 |   0     0 | 260  1051 
  1   2  95   0   0   2|   0     0 |2724k   94k|   0     0 | 558  2215 
  2   3  94   0   0   1|   0     0 |3125k  109k|   0     0 | 621  2463 
  1   2  97   0   0   1|   0     0 |3150k  108k|   0     0 | 608  2379 
  2   2  95   0   0   2|   0     0 |3229k  111k|   0     0 | 601  2524 
  2   1  96   0   0   2|   0     0 |2919k  103k|   0     0 | 562  2355 
  0   2  96   0   0   2|   0     0 |3140k  108k|   0     0 | 498  2341 
  2   2  95   0   0   1|   0     0 |3024k  104k|   0     0 | 508  2294 
  1   1  97   0   0   1|   0     0 |3178k  112k|   0     0 | 541  2413 
  2   3  94   0   0   1|   0     0 |2996k  103k|   0     0 | 533  2423 
  1   3  93   0   0   3|   0     0 |3215k  111k|   0     0 | 571  2563 
  1   1  96   0   0   2|   0     0 |3289k  116k|   0     0 | 576  2502 
  1   2  97   0   0   1|   0     0 |3288k  113k|   0     0 | 572  2582 
  1   2  96   0   0   1|   0     0 |3233k  111k|   0     0 | 549  2426 
  2   2  93   0   0   4|   0     0 |3229k  114k|   0     0 | 607  2568 
  1   1  97   0   0   2|   0     0 |3099k  106k|   0     0 | 588  2377 
  1   2  97   0   0   1|   0     0 |3099k  106k|   0     0 | 548  2213 
  1   3  95   0   0   2|   0     0 |3155k  111k|   0     0 | 559  2491 
  1   2  94   0   0   3|   0     0 |3292k  114k|   0     0 | 576  2545 
  2   2  94   0   0   2|   0     0 |3240k  111k|   0     0 | 553  2480 
  1   2  95   0   0   2|   0  4096B|3203k  113k|   0     0 | 549  2528 
  0   2  96   0   0   3|   0     0 |3193k  110k|   0     0 | 547  2476 
  2   3  94   0   0   2|   0     0 |3047k  105k|   0     0 | 544  2433 
  2   2  94   0   0   2|   0     0 |3121k  110k|   0     0 | 552  2506 
  1   2  95   0   0   2|   0     0 |3263k  112k|   0     0 | 584  2560 
  2   2  95   0   0   1|   0     0 |3277k  113k|   0     0 | 609  2619 
  2   2  95   0   0   1|   0     0 |3215k  113k|   0     0 | 565  2492 
  1   3  93   0   0   3|   0     0 |3073k  106k|   0     0 | 565  2483 
  1   2  95   0   0   2|   0     0 |3188k  109k|   0     0 | 533  2463 
  2   3  91   0   0   3|   0     0 |3271k  115k|   0     0 | 557  2516 
  2   2  94   0   0   3|   0    36k|3158k  108k|   0     0 | 533  2397 
  2   2  93   2   0   2|   0    32k|3270k  113k|   0     0 | 577  2545 
  2   3  93   0   0   3|   0     0 |3196k  118k|   0     0 | 567  2506 
  2   2  94   0   0   2|   0     0 |3096k  106k|   0     0 | 593  2435 
  2   2  94   0   0   3|   0     0 |3368k  116k|   0     0 | 642  2613 
  1   2  94   0   0   3|   0    20k|3375k  120k|   0     0 | 663  2681 
  1   2  96   0   0   1|   0     0 |3357k  116k|   0     0 | 650  2654 
  1   3  95   0   0   1|   0     0 |3285k  113k|   0     0 | 644  2653 
  1   2  96   0   0   1|   0     0 |3172k  111k|   0     0 | 679  2592 
  1   2  95   0   0   3|   0     0 |3087k  106k|   0     0 | 567  2406 
  0   2  96   0   0   2|   0     0 |3321k  115k|   0     0 | 604  2640 
  2   3  93   0   0   2|   0     0 |3270k  115k|   0     0 | 563  2537 
  1   2  96   0   0   2|   0     0 |3184k  109k|   0     0 | 569  2488 
  2   1  96   0   0   2|   0     0 |3364k  115k|   0     0 | 581  2610 
  0   2  97   0   0   1|   0     0 |3241k  114k|   0     0 | 564  2519 
  2   1  97   0   0   1|   0     0 |2940k  101k|   0     0 | 507  2328 
  1   3  95   0   0   2|   0     0 |3030k  105k|   0     0 | 537  2401 
  2   1  96   0   0   1|   0     0 |3261k  114k|   0     0 | 574  2597 
  2   2  95   0   0   2|   0     0 |3074k  105k|   0     0 | 551  2421 
  2   2  95   0   0   2|   0     0 |3159k  109k|   0     0 | 578  2515 
  2   2  95   0   0   2|   0     0 |3184k  113k|   0     0 | 640  2477 
  1   2  96   0   0   1|   0     0 |3167k  109k|   0     0 | 623  2451 
  2   3  92   0   0   3|   0     0 |3313k  114k|   0     0 | 612  2539 
  1   3  96   0   0   1|   0     0 |3267k  112k|   0     0 | 612  2510 
  2   2  94   0   0   2|   0     0 |3313k  117k|   0     0 | 648  2511 
  1   2  96   0   0   1|   0     0 |3185k  110k|   0     0 | 619  2518 
  0   2  96   0   0   3|   0     0 |3207k  111k|   0     0 | 616  2501 
  1   2  95   0   0   3|   0     0 |3322k  116k|   0     0 | 649  2617 
  1   4  94   0   0   2|   0     0 |3227k  111k|   0     0 | 611  2496 
  2   3  94   0   0   2|   0     0 |3227k  111k|   0     0 | 633  2460 
  2   3  93   0   0   2|   0     0 |3190k  112k|   0     0 | 632  2509 
  2   3  93   0   0   3|   0     0 |3346k  115k|   0     0 | 663  2636 
  1   3  93   2   0   2|   0    36k|3426k  118k|   0     0 | 694  2749 
  2   2  95   0   0   2|   0     0 |3311k  116k|   0     0 | 658  2540 
  1   3  94   0   0   2|   0     0 |3236k  111k|   0     0 | 624  2518 
  2   3  94   0   0   2|   0     0 |3212k  110k|   0     0 | 599  2479 
  2   2  96   0   0   1|   0  8192B|3141k  110k|   0     0 | 620  2414 
  1   3  94   0   0   2|   0     0 |2954k  102k|   0     0 | 573  2323 
  1   2  96   0   0   2|   0     0 |3260k  112k|   0     0 | 626  2492 
  2   3  95   0   0   1|   0     0 |3188k  111k|   0     0 | 614  2495 
  1   2  95   0   0   3|   0     0 |2912k  100k|   0     0 | 570  2295 
