Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,167,0.005953,680319,3,164,0,0.000000
1,0,0.000000,0,184,0.005421,759069,1,183,0,0.000000
2,0,0.000000,0,170,0.005884,701001,1,169,0,0.000000
3,0,0.000000,0,192,0.005214,783999,3,189,0,0.000000
4,0,0.000000,0,189,0.005280,775676,2,187,0,0.000000
5,0,0.000000,0,198,0.005041,813004,2,196,0,0.000000
6,0,0.000000,0,197,0.005076,812987,1,196,0,0.000000
7,0,0.000000,0,190,0.005230,779820,2,188,0,0.000000
8,0,0.000000,0,176,0.005666,717645,3,173,0,0.000000
9,0,0.000000,0,184,0.005434,759063,1,183,0,0.000000
10,0,0.000000,0,183,0.005477,742550,4,179,0,0.000000
11,0,0.000000,0,195,0.005107,800572,2,193,0,0.000000
12,0,0.000000,0,196,0.005101,812960,0,196,0,0.000000
13,0,0.000000,0,197,0.005084,800615,4,193,0,0.000000
14,0,0.000000,0,203,0.004892,841994,0,203,0,0.000000
15,0,0.000000,0,191,0.005236,792202,0,191,0,0.000000
16,0,0.000000,0,198,0.005036,808883,3,195,0,0.000000
17,0,0.000000,0,193,0.005197,792274,2,191,0,0.000000
18,0,0.000000,0,199,0.005005,804775,5,194,0,0.000000
19,0,0.000000,0,187,0.005347,775646,0,187,0,0.000000
20,0,0.000000,0,207,0.004828,850344,2,205,0,0.000000
21,0,0.000000,0,199,0.005011,813045,3,196,0,0.000000
22,0,0.000000,0,192,0.005172,792241,1,191,0,0.000000
23,0,0.000000,0,185,0.005437,754949,3,182,0,0.000000
24,0,0.000000,0,193,0.005141,796405,1,192,0,0.000000
25,0,0.000000,0,195,0.005145,792312,4,191,0,0.000000
26,0,0.000000,0,200,0.004998,829552,0,200,0,0.000000
27,0,0.000000,0,203,0.004913,841976,0,203,0,0.000000
28,0,0.000000,0,199,0.005019,821297,1,198,0,0.000000
29,0,0.000000,0,195,0.005100,800568,2,193,0,0.000000
30,0,0.000000,0,193,0.005152,796395,1,192,0,0.000000
31,0,0.000000,0,193,0.005173,796397,1,192,0,0.000000
32,0,0.000000,0,196,0.005109,796444,4,192,0,0.000000
33,0,0.000000,0,195,0.005130,796441,3,192,0,0.000000
34,0,0.000000,0,192,0.005219,779880,4,188,0,0.000000
35,0,0.000000,0,187,0.005342,775642,0,187,0,0.000000
36,0,0.000000,0,190,0.005208,783963,1,189,0,0.000000
37,0,0.000000,0,179,0.005632,742466,0,179,0,0.000000
38,0,0.000000,0,198,0.005037,804765,4,194,0,0.000000
39,0,0.000000,0,198,0.005026,817121,1,197,0,0.000000
40,0,0.000000,0,186,0.005381,767341,1,185,0,0.000000
41,0,0.000000,0,189,0.005277,779821,1,188,0,0.000000
42,0,0.000000,0,192,0.005208,792231,1,191,0,0.000000
43,0,0.000000,0,197,0.005046,808876,2,195,0,0.000000
44,0,0.000000,0,194,0.005158,792303,3,191,0,0.000000
45,0,0.000000,0,195,0.005117,804689,1,194,0,0.000000
46,0,0.000000,0,195,0.005110,808808,0,195,0,0.000000
47,0,0.000000,0,200,0.005015,808937,5,195,0,0.000000
48,0,0.000000,0,197,0.005066,817110,0,197,0,0.000000
49,0,0.000000,0,198,0.005013,808893,3,195,0,0.000000
50,0,0.000000,0,211,0.004766,871059,1,210,0,0.000000
51,0,0.000000,0,206,0.004824,850311,1,205,0,0.000000
52,0,0.000000,0,191,0.005246,779861,3,188,0,0.000000
53,0,0.000000,0,187,0.005341,763283,3,184,0,0.000000
54,0,0.000000,0,199,0.004992,817150,2,197,0,0.000000
55,0,0.000000,0,192,0.005184,792241,1,191,0,0.000000
56,0,0.000000,0,201,0.005004,829577,1,200,0,0.000000
57,0,0.000000,0,184,0.005420,746692,4,180,0,0.000000
58,0,0.000000,0,203,0.004915,833766,2,201,0,0.000000
59,0,0.000000,0,198,0.005041,813014,2,196,0,0.000000
60,0,0.000000,0,191,0.005237,788101,1,190,0,0.000000
61,0,0.000000,0,189,0.005285,775696,2,187,0,0.000000
62,0,0.000000,0,204,0.004876,842021,1,203,0,0.000000
63,0,0.000000,0,188,0.005342,779798,0,188,0,0.000000
64,0,0.000000,0,197,0.005028,804723,3,194,0,0.000000
65,0,0.000000,0,207,0.004855,850336,2,205,0,0.000000
66,0,0.000000,0,203,0.004918,841984,0,203,0,0.000000
67,0,0.000000,0,194,0.005147,800547,1,193,0,0.000000
68,0,0.000000,0,207,0.004820,850350,2,205,0,0.000000
69,0,0.000000,0,199,0.005018,825412,0,199,0,0.000000
70,0,0.000000,0,1,0.002922,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.100,0.06
   1.200,0.12
   1.300,0.29
   1.400,0.74
   1.500,1.72
   1.600,3.35
   1.700,5.97
   1.800,9.46
   1.900,13.20
   2.000,17.39
   2.100,21.51
   2.200,25.61
   2.300,29.31
   2.400,32.29
   2.500,34.51
   2.600,36.53
   2.700,38.26
   2.800,39.79
   2.900,41.02
   3.000,42.11
   3.100,42.92
   3.200,43.65
   3.300,44.29
   3.400,44.88
   3.500,45.47
   3.600,45.86
   3.700,46.19
   3.800,46.55
   3.900,46.98
   4.000,47.29
   4.100,47.59
   4.200,47.93
   4.300,48.10
   4.400,48.34
   4.500,48.61
   4.600,48.88
   4.700,49.10
   4.800,49.35
   4.900,49.60
   5.000,49.86
   5.100,50.04
   5.200,50.25
   5.300,50.50
   5.400,50.85
   5.500,51.06
   5.600,51.40
   5.700,51.77
   5.800,52.22
   5.900,52.61
   6.000,53.04
   6.100,53.58
   6.200,54.12
   6.300,54.79
   6.400,55.67
   6.500,56.58
   6.600,57.60
   6.700,59.06
   6.800,60.47
   6.900,61.96
   7.000,63.46
   7.100,65.15
   7.200,66.98
   7.300,69.14
   7.400,71.05
   7.500,73.41
   7.600,75.85
   7.700,78.06
   7.800,80.37
   7.900,82.64
   8.000,84.49
   8.100,86.14
   8.200,87.62
   8.300,89.04
   8.400,90.32
   8.500,91.03
   8.600,91.67
   8.700,92.41
   8.800,93.09
   8.900,93.55
   9.000,93.95
   9.100,94.39
   9.200,94.68
   9.300,94.92
   9.400,95.21
   9.500,95.48
   9.600,95.79
   9.700,96.01
   9.800,96.29
   9.900,96.58
  10.000,97.41
  11.000,98.36
  12.000,98.75
  13.000,99.07
  14.000,99.25
  15.000,99.41
  16.000,99.73
  17.000,99.86
  18.000,99.89
  19.000,99.93
  20.000,99.96
  21.000,99.96
  23.000,99.97
  26.000,99.98
  48.000,99.99
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
