[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  31k  757k|   0     0 |   0     0 | 889  2631 
  9   0  91   0   0   0|   0     0 |   0     0 |   0     0 |  18    95 
 18   2  80   0   0   0|   0    44k|2157k 1821k|   0     0 |1394  3602 
 27   6  64   0   0   2|   0     0 |  16M   15M|   0     0 |2546  9043 
 14   5  81   0   0   1|   0     0 |  17M   17M|   0     0 |2585  9553 
 12   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |2852  9759 
 12   5  82   0   0   1|   0     0 |  17M   17M|   0     0 |3466  9461 
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3487  9374 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3319  9088 
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3289  8835 
 15   6  78   0   0   1|   0     0 |  17M   17M|   0     0 |3582  9537 
 11   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3476  9198 
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3489  9139 
 10   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3223  8772 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3436  9057 
 11   3  85   0   0   1|   0     0 |  17M   17M|   0     0 |3375  9190 
 14   5  80   0   0   1|   0     0 |  16M   17M|   0     0 |3365  9233 
 16   4  80   0   0   0|   0  4096B|  17M   17M|   0     0 |3454  9626 
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3361  9113 
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3190  8669 
 11   3  85   0   0   1|   0     0 |  16M   16M|   0     0 |3438  9165 
 12   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3313  9265 
 11   4  84   0   0   1|   0    12k|  16M   16M|   0     0 |3177  9172 
 12   3  85   0   0   0|   0     0 |  17M   17M|   0     0 |3359  9361 
 11   5  83   0   0   0|   0     0 |  17M   17M|   0     0 |3513  9379 
 11   3  86   0   0   1|   0     0 |  16M   16M|   0     0 |3191  8929 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3302  9220 
 11   5  83   0   0   1|   0    32k|  17M   17M|   0     0 |3317  9332 
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3550  9618 
 12   5  82   0   0   1|   0     0 |  17M   17M|   0     0 |3393  9081 
 10   6  84   0   0   0|   0     0 |  17M   17M|   0     0 |3456  9609 
 14   5  80   0   0   1|   0    36k|  17M   17M|   0     0 |3524  9183 
 11   6  82   0   0   1|   0  8192B|  16M   16M|   0     0 |3637  9287 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3619  9342 
 11   4  84   0   0   1|   0     0 |  15M   15M|   0     0 |3278  8872 
 11   3  85   0   0   1|   0     0 |  16M   16M|   0     0 |3345  8983 
 11   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3425  9327 
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3519  9257 
 10   5  85   0   0   0|   0     0 |  16M   16M|   0     0 |3343  8988 
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3402  9023 
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3488  9203 
 12   5  83   0   0   0|   0     0 |  19M   19M|   0     0 |3882    10k
 11   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |3815    10k
 10   4  85   0   0   1|   0     0 |  16M   17M|   0     0 |3634  9305 
 12   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |3741  9645 
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3794  9551 
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3314  8892 
 11   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3287  9086 
 10   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3494  9121 
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3284  8776 
 10   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3467  9249 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3578  9403 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3439  8923 
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3497  9185 
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3666  9518 
 11   4  84   0   0   0|   0     0 |  16M   16M|   0     0 |3376  8830 
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3564  9609 
 11   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |3365  9602 
 11   5  84   0   0   0|   0    20k|  16M   16M|   0     0 |3348  8742 
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3641  9521 
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3492  9208 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3607  9464 
 11   5  83   0   0   0|   0    20k|  18M   18M|   0     0 |3858  9913 
 11   5  83   0   0   1|   0    32k|  18M   18M|   0     0 |3581  9903 
 11   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3788  9775 
 10   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3472  9025 
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3550  8849 
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3735  9402 
 10   5  85   0   0   1|   0  8192B|  17M   17M|   0     0 |3531  9008 
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3552  9169 
 11   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3519  9249 
