[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  18k   59k|   0     0 |   0     0 |  18   584 
  0   1  99   0   0   0|   0     0 |1206k   40k|   0     0 |  18   532 
  2  11  87   0   0   0|   0     0 |  16M  516k|   0     0 |  18  2804 
  9  27  60   0   0   4|   0     0 |  30M  990k|   0     0 |  19  3298 
  9  18  71   0   0   3|   0     0 |  32M 1053k|   0     0 |  18  2991 
  6  20  71   0   0   2|   0     0 |  32M 1057k|   0     0 |  18  2999 
  6  16  73   0   0   4|   0     0 |  31M 1027k|   0     0 |  18  2849 
  8  17  71   0   0   3|   0     0 |  32M 1054k|   0     0 |  18  2906 
 10  25  63   0   0   2|   0     0 |  32M 1061k|   0     0 |  19  2859 
  7  24  67   0   0   2|   0     0 |  31M 1027k|   0     0 |  18  2879 
  5  21  73   0   0   1|   0     0 |  31M 1019k|   0     0 |  18  3200 
  7  24  66   0   0   2|   0     0 |  31M 1023k|   0     0 |  18  3081 
 10  16  71   0   0   2|   0     0 |  32M 1064k|   0     0 |  19  2935 
  7  19  73   0   0   1|   0     0 |  32M 1040k|   0     0 |  18  2623 
  7  15  75   0   0   3|   0     0 |  31M 1005k|   0     0 |  18  2748 
  7  19  73   0   0   1|   0     0 |  32M 1036k|   0     0 |  18  2859 
  7  22  69   0   0   2|   0     0 |  32M 1048k|   0     0 |  18  2902 
  9  21  67   0   0   2|   0     0 |  32M 1062k|   0     0 |  19  2760 
  7  17  71   0   0   5|   0     0 |  32M 1032k|   0     0 |  18  2871 
 13  22  63   0   0   3|   0     0 |  31M 1025k|   0     0 |  18  2880 
  5  19  72   0   0   4|   0     0 |  31M 1013k|   0     0 |  18  2849 
  6  22  68   2   0   1|   0    40k|  30M  987k|   0     0 |  18  2790 
 13  20  64   0   0   3|   0     0 |  31M 1002k|   0     0 |  19  2598 
 10  25  62   0   0   4|   0     0 |  31M 1031k|   0     0 |  18  2972 
 15  23  61   0   0   1|   0     0 |  32M 1055k|   0     0 |  18  2815 
  8  23  65   0   0   3|   0     0 |  30M  993k|   0     0 |  18  2745 
 10  24  63   0   0   4|   0     0 |  32M 1063k|   0     0 |  18  2769 
  7  26  67   0   0   0|   0     0 |  32M 1039k|   0     0 |  19  2801 
  9  21  67   0   0   4|   0     0 |  32M 1056k|   0     0 |  18  2982 
  7  19  71   0   0   2|   0     0 |  31M 1026k|   0     0 |  18  2895 
  9  22  66   0   0   4|   0     0 |  32M 1050k|   0     0 |  18  3048 
  7  21  64   0   0   8|   0  4096B|  32M 1036k|   0     0 |  19  3078 
  8  23  65   0   0   3|   0     0 |  32M 1044k|   0     0 |  18  2910 
  6  23  69   0   0   2|   0     0 |  32M 1031k|   0     0 |  18  2826 
  9  20  64   0   0   7|   0     0 |  31M 1009k|   0     0 |  18  2776 
  8  16  71   0   0   5|   0     0 |  32M 1032k|   0     0 |  18  2735 
 10  26  60   0   0   5|   0     0 |  31M 1018k|   0     0 |  18  2952 
  8  24  66   0   0   3|   0     0 |  32M 1060k|   0     0 |  19  2850 
  6  33  58   0   0   4|   0     0 |  32M 1058k|   0     0 |  18  2940 
  7  20  69   0   0   4|   0     0 |  31M 1001k|   0     0 |  18  2821 
  9  22  64   0   0   4|   0     0 |  31M 1030k|   0     0 |  18  2560 
 10  21  64   0   0   5|   0     0 |  33M 1085k|   0     0 |  18  3013 
  7  24  67   0   0   2|   0     0 |  33M 1066k|   0     0 |  19  3035 
 10  22  66   0   0   2|   0     0 |  31M 1024k|   0     0 |  18  2824 
  8  25  63   0   0   3|   0     0 |  32M 1060k|   0     0 |  18  2912 
 10  27  61   0   0   2|   0     0 |  33M 1073k|   0     0 |  18  3061 
 10  20  67   0   0   3|   0     0 |  30M  986k|   0     0 |  19  2626 
  7  22  68   0   0   2|   0     0 |  32M 1055k|   0     0 |  18  2850 
 10  18  70   0   0   2|   0     0 |  31M 1018k|   0     0 |  18  2873 
 12  24  60   0   0   5|   0     0 |  31M  999k|   0     0 |  18  2763 
