[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   2   0   0|  68k  205k|   0     0 |   0     0 |  19   564 
  2   2  92   0   0   4|   0     0 |4293k  136k|   0     0 |  18  2437 
  1   4  92   0   0   3|   0     0 |4270k  134k|   0     0 |  18  2115 
  2   4  89   0   0   5|   0     0 |4568k  146k|   0     0 |  18  2614 
  3   2  93   0   0   2|   0     0 |4715k  149k|   0     0 |  18  2562 
  1   4  95   0   0   0|   0     0 |4845k  152k|   0     0 |  19  2537 
  5   5  88   0   0   2|   0     0 |4640k  154k|   0     0 |  18  2466 
  4   5  89   0   0   2|   0     0 |4605k  145k|   0     0 |  18  2352 
  1   3  94   0   0   2|   0     0 |4682k  147k|   0     0 |  18  2288 
  3   3  91   0   0   3|   0     0 |4220k  136k|   0     0 |  18  2219 
  1   3  94   0   0   2|   0     0 |4411k  139k|   0     0 |  19  2261 
  1   3  87   5   0   4|   0    40k|4638k  146k|   0     0 |  18  2560 
  3   3  88   0   0   6|   0     0 |4416k  142k|   0     0 |  18  2417 
  1   5  91   0   0   3|   0     0 |4533k  143k|   0     0 |  18  2355 
  2   3  89   0   0   6|   0    32k|4510k  142k|   0     0 |  18  2258 
  3   2  94   0   0   1|   0     0 |4742k  152k|   0     0 |  19  2515 
  1   4  91   0   0   4|   0     0 |4585k  144k|   0     0 |  18  2352 
  1   3  91   0   0   5|   0     0 |4357k  137k|   0     0 |  18  2430 
  1   4  94   0   0   1|   0     0 |4037k  130k|   0     0 |  18  2212 
  1   2  94   0   0   3|   0     0 |4433k  139k|   0     0 |  19  2227 
  2   3  93   0   0   2|   0     0 |4354k  137k|   0     0 |  18  2105 
  3   2  94   0   0   1|   0     0 |4423k  142k|   0     0 |  18  2294 
  2   5  92   0   0   1|   0     0 |4568k  144k|   0     0 |  18  2336 
  1   4  93   0   0   2|   0     0 |4263k  134k|   0     0 |  18  2181 
  4   2  92   0   0   2|   0     0 |4630k  148k|   0     0 |  19  2344 
  3   2  94   0   0   1|   0     0 |4465k  141k|   0     0 |  18  2095 
  2   3  93   0   0   2|   0     0 |4509k  142k|   0     0 |  18  2277 
  2   5  92   0   0   1|   0     0 |4221k  135k|   0     0 |  18  1977 
  1   3  92   0   0   4|   0     0 |4206k  132k|   0     0 |  18  2212 
  2   2  94   0   0   2|   0     0 |4571k  144k|   0     0 |  19  2290 
  2   3  91   0   0   4|   0     0 |4398k  141k|   0     0 |  18  2169 
  2   2  92   0   0   4|   0     0 |4533k  143k|   0     0 |  18  2567 
  1   4  92   0   0   3|   0     0 |4536k  143k|   0     0 |  18  2475 
  2   3  92   0   0   3|   0     0 |4610k  148k|   0     0 |  18  2284 
  2   3  92   0   0   3|   0     0 |4589k  145k|   0     0 |  19  2378 
  1   6  92   0   0   1|   0     0 |4571k  144k|   0     0 |  18  2424 
  2   3  91   0   0   4|   0     0 |4507k  144k|   0     0 |  18  2255 
  2   6  89   0   0   3|   0     0 |4766k  150k|   0     0 |  18  2374 
  1   3  92   0   0   4|   0     0 |4603k  145k|   0     0 |  18  2589 
  2   3  92   0   0   3|   0     0 |4652k  149k|   0     0 |  19  2414 
  1   3  93   0   0   3|   0     0 |4674k  148k|   0     0 |  18  2545 
  2   2  89   4   0   3|   0    20k|4705k  148k|   0     0 |  18  2575 
  3   6  89   0   0   2|   0     0 |4687k  150k|   0     0 |  18  2696 
  2   2  92   0   0   4|   0     0 |4743k  149k|   0     0 |  18  2747 
  2   4  90   0   0   4|   0     0 |4744k  150k|   0     0 |  19  2694 
  4   4  89   0   0   3|   0  4096B|4729k  151k|   0     0 |  18  2635 
  2   1  94   0   0   3|   0     0 |4750k  150k|   0     0 |  18  2371 
  2   4  91   0   0   3|   0     0 |4647k  146k|   0     0 |  18  2538 
  2   2  93   0   0   3|   0     0 |4544k  146k|   0     0 |  18  2536 
  1   2  94   0   0   3|   0     0 |4457k  140k|   0     0 |  19  2407 
  1   4  92   0   0   3|   0     0 |4712k  149k|   0     0 |  18  2508 
  2   3  91   0   0   4|   0     0 |4687k  150k|   0     0 |  18  2479 
  4   4  89   0   0   3|   0     0 |4648k  147k|   0     0 |  18  2269 
  3   3  91   0   0   3|   0     0 |4612k  145k|   0     0 |  18  2361 
  2   4  93   0   0   1|   0     0 |4626k  148k|   0     0 |  19  2279 
  2   5  89   0   0   4|   0     0 |4681k  148k|   0     0 |  18  2306 
  3   4  92   0   0   1|   0     0 |4763k  152k|   0     0 |  18  2491 
  2   3  92   0   0   3|   0     0 |4587k  147k|   0     0 |  18  2462 
  0   3  92   0   0   5|   0     0 |4688k  148k|   0     0 |  19  2417 
  1   4  91   0   0   4|   0     0 |4667k  147k|   0     0 |  18  2549 
  2   3  91   0   0   4|   0     0 |4630k  148k|   0     0 |  18  2525 
  2   4  92   0   0   2|   0     0 |4664k  147k|   0     0 |  18  2443 
  2   4  92   0   0   2|   0     0 |4556k  144k|   0     0 |  18  2375 
  1   5  89   0   0   5|   0     0 |4474k  144k|   0     0 |  19  2508 
  1   3  91   0   0   5|   0     0 |4653k  147k|   0     0 |  17  2660 
  1   3  93   0   0   3|   0     0 |4725k  149k|   0     0 |  19  2688 
  5   5  86   0   0   4|   0     0 |4582k  150k|   0     0 |  18  2559 
  4   3  90   0   0   3|   0     0 |4565k  146k|   0     0 |  18  2513 
  2   2  93   0   0   3|   0     0 |4568k  144k|   0     0 |  18  2364 
  2   4  92   0   0   2|   0     0 |4458k  140k|   0     0 |  19  2347 
  3   4  90   0   0   3|   0     0 |4037k  131k|   0     0 |  18  2214 
