[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  92   2   0   0|  69k  213k|   0     0 |   0     0 |  19   665 
  4   2  90   0   0   4|   0     0 |4195k  138k|   0     0 |  19  3060 
  4   2  91   0   0   3|   0     0 |4406k  142k|   0     0 |  18  3036 
  3   3  89   0   0   5|   0     0 |4546k  144k|   0     0 |  18  3062 
  1   3  93   0   0   3|   0     0 |4739k  150k|   0     0 |  18  3037 
  2   3  90   0   0   5|   0     0 |4537k  146k|   0     0 |  18  3049 
  3   5  88   0   0   4|   0     0 |4265k  135k|   0     0 |  19  2789 
  0   2  94   0   0   4|   0     0 |4362k  138k|   0     0 |  18  2989 
  4   2  88   0   0   6|   0     0 |4620k  149k|   0     0 |  18  3194 
  2   4  89   0   0   5|   0     0 |4680k  148k|   0     0 |  18  3110 
  1   4  92   0   0   3|   0     0 |4628k  146k|   0     0 |  18  3079 
  2   3  91   0   0   4|   0     0 |4754k  153k|   0     0 |  19  2907 
  0   4  93   0   0   3|   0     0 |4749k  150k|   0     0 |  18  2948 
  3   3  90   0   0   4|   0     0 |4673k  147k|   0     0 |  18  2948 
  2   4  89   0   0   5|   0     0 |4764k  153k|   0     0 |  18  3078 
  1   3  92   0   0   4|   0     0 |4623k  146k|   0     0 |  18  2946 
  2   4  90   0   0   4|   0     0 |4589k  145k|   0     0 |  19  3022 
  2   5  92   0   0   1|   0     0 |4328k  140k|   0     0 |  18  2863 
  2   4  92   0   0   2|   0     0 |4724k  149k|   0     0 |  18  3045 
  2   4  92   0   0   2|   0     0 |4652k  147k|   0     0 |  18  3094 
  3   4  87   0   0   6|   0     0 |4543k  146k|   0     0 |  19  2983 
  1   6  89   0   0   4|   0     0 |4693k  148k|   0     0 |  18  3032 
  1   2  94   0   0   3|   0     0 |4467k  141k|   0     0 |  18  2933 
  3   5  86   0   0   6|   0     0 |4628k  149k|   0     0 |  18  2972 
  1   4  90   0   0   4|   0     0 |4569k  150k|   0     0 |  18  2975 
  3   4  90   0   0   3|   0     0 |4754k  150k|   0     0 |  18  3074 
  2   4  88   0   0   6|   0     0 |4684k  151k|   0     0 |  19  3238 
  0   3  92   0   0   5|   0     0 |4677k  148k|   0     0 |  18  3050 
  1   3  92   0   0   4|   0     0 |4579k  144k|   0     0 |  18  2960 
  3   3  89   0   0   5|   0     0 |4765k  153k|   0     0 |  18  3168 
  1   3  92   0   0   4|   0  8192B|4680k  148k|   0     0 |  19  3272 
  1   3  91   2   0   3|   0    56k|4945k  157k|   0     0 |  18  3247 
  2   2  93   0   0   3|   0     0 |3959k  127k|   0     0 |  18  2709 
  2   5  89   0   0   4|   0     0 |4257k  135k|   0     0 |  18  3036 
  2   2  91   0   0   5|   0     0 |4296k  136k|   0     0 |  18  2978 
  5   2  88   0   0   5|   0  4096B|4167k  134k|   0     0 |  19  2762 
  1   3  93   0   0   3|   0     0 |4440k  140k|   0     0 |  18  2885 
  2   2  92   0   0   4|   0     0 |4291k  136k|   0     0 |  18  2896 
  4   5  89   0   0   2|   0     0 |4318k  139k|   0     0 |  18  2982 
  3   3  89   0   0   5|   0     0 |4313k  137k|   0     0 |  18  2968 
  2   5  90   0   0   3|   0     0 |4655k  147k|   0     0 |  19  3180 
  2   3  92   0   0   3|   0     0 |4782k  151k|   0     0 |  18  3191 
  0   5  91   0   0   4|   0     0 |4655k  149k|   0     0 |  18  3011 
  3   2  88   0   0   7|   0     0 |4406k  140k|   0     0 |  18  2749 
  2   4  90   0   0   4|   0     0 |4745k  150k|   0     0 |  18  3035 
  2   2  93   0   0   3|   0     0 |4773k  153k|   0     0 |  19  3141 
  2   2  91   0   0   5|   0     0 |4909k  155k|   0     0 |  18  3259 
  2   3  90   0   0   5|   0     0 |4821k  152k|   0     0 |  18  3065 
  2   4  90   0   0   3|   0     0 |4846k  156k|   0     0 |  18  3174 
  3   2  91   0   0   4|   0     0 |4587k  145k|   0     0 |  18  3002 
  1   3  92   0   0   4|   0     0 |4511k  142k|   0     0 |  18  2808 
  0   3  95   0   0   2|   0     0 |4511k  145k|   0     0 |  19  2752 
  2   4  89   0   0   5|   0     0 |4449k  141k|   0     0 |  18  2760 
  2   3  89   0   0   6|   0     0 |4425k  140k|   0     0 |  18  2964 
  2   5  87   0   0   6|   0     0 |4275k  138k|   0     0 |  19  2931 
  1   2  93   0   0   4|   0     0 |4464k  141k|   0     0 |  18  2925 
  1   1  95   0   0   3|   0     0 |4619k  146k|   0     0 |  18  3155 
  3   4  89   0   0   4|   0     0 |4485k  144k|   0     0 |  18  2756 
  1   6  90   0   0   3|   0     0 |4593k  145k|   0     0 |  18  2889 
  1   3  89   0   0   7|   0     0 |4902k  155k|   0     0 |  19  3114 
  2   3  91   0   0   3|   0     0 |4620k  148k|   0     0 |  18  2904 
  2   5  86   4   0   3|   0    20k|4544k  143k|   0     0 |  18  2805 
  1   4  91   0   0   4|   0     0 |4577k  145k|   0     0 |  18  2922 
  2   5  86   0   0   7|   0     0 |4623k  149k|   0     0 |  18  3050 
  1   5  89   0   0   5|   0     0 |4581k  144k|   0     0 |  19  3046 
  3   2  90   0   0   5|   0     0 |4629k  146k|   0     0 |  18  3171 
  1   3  93   0   0   3|   0    56k|4558k  146k|   0     0 |  18  2959 
  1   3  92   0   0   4|   0     0 |4682k  148k|   0     0 |  18  2939 
  3   4  90   0   0   3|   0     0 |4671k  147k|   0     0 |  18  2984 
  2   3  90   0   0   5|   0     0 |4684k  150k|   0     0 |  19  2895 
  4   4  87   0   0   5|   0     0 |4430k  140k|   0     0 |  18  3052 
