[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  74k  824k|   0     0 |   0     0 | 907  2509 
 19   5  76   0   0   1|   0     0 |2267k 6308k|   0     0 |1156  3291 
 13   4  83   0   0   1|   0     0 |2458k 6882k|   0     0 | 982  3175 
 13   3  84   0   0   0|   0     0 |2458k 6891k|   0     0 |1001  3032 
 10   4  86   0   0   0|   0     0 |2563k 7196k|   0     0 |1110  3158 
  9   4  86   0   0   0|   0  4096B|2468k 6913k|   0     0 |1163  3046 
 11   3  85   0   0   0|   0     0 |2364k 6639k|   0     0 |1177  3017 
 13   4  83   0   0   0|   0     0 |2402k 6726k|   0     0 |1202  2986 
  9   4  87   0   0   0|   0     0 |2579k 7227k|   0     0 |1219  3133 
 10   3  86   0   0   0|   0     0 |2607k 7305k|   0     0 |1160  3096 
 10   3  87   0   0   0|   0     0 |2540k 7113k|   0     0 |1133  2969 
 10   3  86   0   0   0|   0     0 |2603k 7312k|   0     0 |1224  3236 
 11   3  85   0   0   1|   0     0 |2578k 7219k|   0     0 |1265  3312 
  9   4  86   0   0   1|   0     0 |2583k 7252k|   0     0 |1161  3086 
 10   3  86   0   0   0|   0     0 |2676k 7485k|   0     0 |1151  3176 
 10   3  87   0   0   0|   0     0 |2546k 7150k|   0     0 |1206  3179 
 11   4  85   0   0   1|   0     0 |2644k 7381k|   0     0 |1183  3212 
 11   3  84   0   0   1|   0     0 |2428k 6830k|   0     0 |1064  2938 
 10   4  85   0   0   1|   0     0 |2633k 7376k|   0     0 |1167  3204 
 11   3  86   0   0   1|   0     0 |2648k 7429k|   0     0 |1195  3312 
 10   3  86   0   0   0|   0     0 |2582k 7220k|   0     0 |1137  3094 
 11   3  87   0   0   0|   0     0 |2695k 7574k|   0     0 |1251  3247 
 10   3  87   0   0   0|   0     0 |2606k 7297k|   0     0 |1343  3296 
 10   3  87   0   0   0|   0     0 |2666k 7480k|   0     0 |1151  3134 
 11   3  86   0   0   0|   0     0 |2588k 7254k|   0     0 |1099  2987 
 10   3  86   0   0   1|   0     0 |2666k 7453k|   0     0 |1175  3161 
 10   4  86   0   0   0|   0     0 |2573k 7220k|   0     0 |1221  2888 
 13   4  82   1   0   1|   0     0 |2548k 7149k|   0     0 |1156  2995 
 13   3  81   2   0   0|   0    68k|2494k 6981k|   0     0 |1151  2967 
 11   4  84   0   0   1|   0     0 |2638k 7394k|   0     0 |1177  3074 
 10   4  86   0   0   0|   0    32k|2510k 7039k|   0     0 |1070  2938 
  9   5  85   0   0   1|   0     0 |2731k 7647k|   0     0 |1219  3289 
  9   4  87   0   0   0|   0     0 |2274k 6398k|   0     0 |1018  2779 
 11   3  86   0   0   0|   0     0 |2416k 6750k|   0     0 |1112  3053 
 10   3  86   0   0   1|   0     0 |2401k 6710k|   0     0 |1075  3169 
 10   3  87   0   0   0|   0  8192B|2370k 6679k|   0     0 |1088  3053 
 10   3  87   0   0   0|   0     0 |2476k 6913k|   0     0 |1149  3348 
  9   4  86   0   0   0|   0     0 |2370k 6658k|   0     0 |1068  2961 
  9   3  87   0   0   1|   0     0 |2398k 6722k|   0     0 |1115  3084 
 10   4  86   0   0   0|   0     0 |2370k 6622k|   0     0 |1141  3148 
  9   4  86   0   0   1|   0     0 |2532k 7110k|   0     0 |1082  2934 
 10   3  86   0   0   1|   0     0 |2625k 7365k|   0     0 |1192  3277 
 10   4  86   0   0   0|   0     0 |2588k 7252k|   0     0 |1095  3055 
 10   4  86   0   0   0|   0     0 |2430k 6805k|   0     0 |1124  2989 
 10   4  86   0   0   1|   0     0 |2588k 7272k|   0     0 |1131  3143 
  9   3  87   0   0   1|   0     0 |2629k 7346k|   0     0 |1153  3052 
  9   4  86   0   0   1|   0     0 |2685k 7546k|   0     0 |1238  3233 
