[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  28k   85k|   0     0 |   0     0 |  18  1152 
  2  24  63   0   0  11|   0    28k|  28M  924k|   0     0 |  18  3617 
  8  39  43   0   0  11|   0     0 |  35M 1133k|   0     0 |  18  1878 
 18  25  44   0   0  13|   0     0 |  34M 1113k|   0     0 |  19  2168 
 12  35  45   0   0   8|   0     0 |  34M 1119k|   0     0 |  18  1730 
 14  34  40   0   0  12|   0     0 |  34M 1130k|   0     0 |  18  2014 
 10  37  39   0   0  14|   0     0 |  34M 1109k|   0     0 |  18  1798 
 14  38  34   0   0  13|   0     0 |  35M 1159k|   0     0 |  18  1702 
  9  34  43   0   0  14|   0     0 |  35M 1157k|   0     0 |  19  1896 
  9  34  50   0   0   7|   0     0 |  34M 1103k|   0     0 |  18  1721 
 13  34  42   0   0  11|   0     0 |  35M 1159k|   0     0 |  18  1537 
 14  34  42   0   0  10|   0     0 |  36M 1169k|   0     0 |  18  1686 
 14  31  38   0   0  17|   0     0 |  34M 1126k|   0     0 |  19  1519 
 13  37  39   0   0  11|   0     0 |  36M 1164k|   0     0 |  18  1399 
  9  27  55   0   0   9|   0     0 |  34M 1112k|   0     0 |  18  1917 
 11  31  44   0   0  14|   0     0 |  34M 1123k|   0     0 |  18  1923 
 10  35  46   0   0   9|   0  4096B|  35M 1146k|   0     0 |  18  2031 
 14  40  39   0   0   7|   0     0 |  35M 1138k|   0     0 |  19  1484 
 10  27  55   0   0   8|   0     0 |  33M 1097k|   0     0 |  18  2236 
 13  30  47   0   0   9|   0     0 |  34M 1117k|   0     0 |  18  1666 
 11  36  38   0   0  15|   0     0 |  35M 1136k|   0     0 |  18  1622 
 15  31  43   0   0  11|   0     0 |  35M 1136k|   0     0 |  18  1589 
  8  36  43   0   0  13|   0     0 |  35M 1158k|   0     0 |  19  1588 
 11  41  37   0   0  12|   0     0 |  36M 1177k|   0     0 |  18  1536 
 13  28  49   0   0  10|   0     0 |  33M 1085k|   0     0 |  18  1847 
  9  36  45   0   0   9|   0     0 |  36M 1173k|   0     0 |  18  1707 
 13  33  40   0   0  14|   0     0 |  36M 1170k|   0     0 |  18  1526 
 13  33  40   0   0  13|   0     0 |  34M 1119k|   0     0 |  19  1672 
 13  38  45   0   0   5|   0     0 |  35M 1152k|   0     0 |  18  1903 
 10  32  48   0   0  11|   0     0 |  34M 1113k|   0     0 |  18  1887 
 14  29  46   0   0  10|   0     0 |  35M 1144k|   0     0 |  18  1903 
 12  23  59   1   0   4|   0   104k|  35M 1153k|   0     0 |  18  2058 
 11  38  39   0   0  11|   0    96k|  36M 1161k|   0     0 |  19  1528 
 16  29  48   0   0   7|   0     0 |  34M 1109k|   0     0 |  18  1837 
 10  31  53   0   0   6|   0     0 |  35M 1128k|   0     0 |  18  1781 
  8  30  57   0   0   5|   0     0 |  33M 1077k|   0     0 |  18  1949 
 11  35  41   0   0  13|   0     0 |  35M 1148k|   0     0 |  18  1606 
  8  36  46   0   0  11|   0     0 |  34M 1120k|   0     0 |  19  1672 
 10  32  48   0   0  10|   0     0 |  35M 1148k|   0     0 |  18  1836 
 13  28  53   0   0   6|   0     0 |  33M 1068k|   0     0 |  18  2163 
  8  23  60   0   0   8|   0     0 |  34M 1122k|   0     0 |  18  2246 
  9  29  52   0   0  10|   0     0 |  35M 1159k|   0     0 |  18  1815 
 13  34  39   0   0  13|   0     0 |  35M 1128k|   0     0 |  19  1729 
 10  32  45   0   0  13|   0     0 |  34M 1112k|   0     0 |  18  1797 
 11  37  46   0   0   6|   0     0 |  35M 1134k|   0     0 |  18  1646 
 10  29  51   0   0  10|   0     0 |  35M 1136k|   0     0 |  18  2014 
 15  26  50   0   0   9|   0     0 |  34M 1103k|   0     0 |  19  1946 
 11  39  32   0   0  18|   0     0 |  35M 1165k|   0     0 |  18  1392 
 11  34  47   0   0   8|   0     0 |  35M 1146k|   0     0 |  18  1880 
 12  31  48   0   0   9|   0     0 |  34M 1118k|   0     0 |  18  2144 
  9  38  39   0   0  14|   0     0 |  35M 1163k|   0     0 |  18  1470 
  9  29  53   0   0   9|   0     0 |  35M 1143k|   0     0 |  19  2289 
 14  31  42   0   0  13|   0     0 |  35M 1133k|   0     0 |  18  1473 
  9  30  51   0   0  10|   0     0 |  35M 1163k|   0     0 |  18  1963 
  7  41  39   0   0  13|   0     0 |  36M 1155k|   0     0 |  18  1629 
 13  33  43   0   0  13|   0     0 |  34M 1102k|   0     0 |  18  1836 
  7  37  44   0   0  12|   0     0 |  35M 1159k|   0     0 |  19  1567 
 12  38  37   0   0  13|   0     0 |  36M 1162k|   0     0 |  18  1341 
 11  37  42   0   0  10|   0     0 |  34M 1132k|   0     0 |  18  1712 
 13  32  49   0   0   7|   0     0 |  34M 1099k|   0     0 |  18  1664 
 13  38  40   0   0   9|   0     0 |  35M 1138k|   0     0 |  18  1798 
 12  35  42   1   0   9|   0    12k|  34M 1126k|   0     0 |  19  1908 
 13  34  43   0   0  10|   0     0 |  35M 1140k|   0     0 |  18  1680 
  9  32  46   0   0  13|   0  8192B|  36M 1164k|   0     0 |  18  2060 
 14  32  41   0   0  14|   0     0 |  34M 1099k|   0     0 |  18  1865 
 13  38  41   0   0   9|   0     0 |  35M 1144k|   0     0 |  18  1631 
 12  36  41   0   0  11|   0     0 |  35M 1164k|   0     0 |  19  1761 
 16  28  46   0   0  11|   0     0 |  34M 1126k|   0     0 |  18  1913 
 12  36  38   0   0  14|   0     0 |  35M 1143k|   0     0 |  18  1617 
 12  21  57   0   0  10|   0     0 |  35M 1137k|   0     0 |  18  2327 
 11  31  51   0   0   7|   0     0 |  31M 1028k|   0     0 |  18  1709 
