[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  28k   86k|   0     0 |   0     0 |  18  1542 
  0   1  98   0   0   1|   0     0 |1312k   55k|   0     0 |  18   927 
 14  25  41   0   0  20|   0     0 |  29M  944k|   0     0 |  18  3760 
 14  33  37   0   0  16|   0     0 |  34M 1116k|   0     0 |  18  2145 
 15  38  36   0   0  11|   0     0 |  34M 1118k|   0     0 |  19  2398 
 14  40  40   0   0   6|   0     0 |  35M 1143k|   0     0 |  18  2163 
 17  39  30   0   0  13|   0     0 |  35M 1140k|   0     0 |  18  1950 
 10  40  36   0   0  14|   0     0 |  35M 1157k|   0     0 |  18  2160 
 12  42  33   0   0  13|   0     0 |  35M 1158k|   0     0 |  19  2082 
 16  32  36   0   0  15|   0     0 |  35M 1133k|   0     0 |  18  2059 
 13  31  40   0   0  16|   0     0 |  36M 1155k|   0     0 |  18  2299 
 11  40  36   0   0  14|   0     0 |  36M 1168k|   0     0 |  18  2083 
 14  35  40   0   0  12|   0     0 |  35M 1135k|   0     0 |  18  2002 
  7  50  33   0   0  11|   0     0 |  36M 1183k|   0     0 |  18  1925 
 13  35  41   0   0  11|   0  4096B|  35M 1132k|   0     0 |  19  2179 
 15  31  45   0   0   9|   0     0 |  33M 1091k|   0     0 |  18  2143 
 10  36  45   0   0  10|   0    36k|  35M 1137k|   0     0 |  18  2603 
 10  42  35   0   0  13|   0     0 |  36M 1179k|   0     0 |  18  1860 
 15  32  36   0   0  17|   0     0 |  36M 1162k|   0     0 |  19  2054 
 13  40  35   0   0  13|   0    28k|  35M 1138k|   0     0 |  18  2191 
 10  40  38   0   0  12|   0     0 |  35M 1140k|   0     0 |  18  1929 
  8  32  49   0   0  11|   0     0 |  35M 1126k|   0     0 |  18  2587 
 14  35  37   0   0  14|   0     0 |  35M 1148k|   0     0 |  18  2055 
  8  39  42   0   0  11|   0     0 |  35M 1155k|   0     0 |  19  2201 
 10  35  46   0   0  10|   0     0 |  35M 1129k|   0     0 |  18  2324 
 11  43  32   0   0  14|   0     0 |  34M 1126k|   0     0 |  18  2081 
 14  34  36   0   0  16|   0     0 |  35M 1155k|   0     0 |  18  2185 
  8  38  39   0   0  14|   0     0 |  34M 1103k|   0     0 |  18  2539 
 16  39  32   0   0  13|   0     0 |  35M 1137k|   0     0 |  19  1760 
 11  41  36   0   0  12|   0     0 |  35M 1156k|   0     0 |  18  1794 
 12  32  42   0   0  14|   0     0 |  33M 1075k|   0     0 |  18  2524 
 14  38  34   0   0  15|   0     0 |  35M 1141k|   0     0 |  18  2025 
 17  37  39   0   0   7|   0     0 |  34M 1122k|   0     0 |  18  2224 
