[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  30k  332k|   0     0 |   0     0 |1263  3460 
 15   1  83   0   0   0|   0     0 |1055k 1624k|   0     0 | 712  1886 
 53  23  15   0   0  10|   0     0 |  16M   42M|   0     0 |1915  9267 
 30  14  51   0   0   5|   0     0 |  18M   48M|   0     0 |3195    11k
 24  14  56   0   0   6|   0     0 |  18M   50M|   0     0 |2931    10k
 20  12  64   0   0   4|   0     0 |  19M   52M|   0     0 |3412    11k
 22  14  59   0   0   5|   0     0 |  19M   52M|   0     0 |3086  9980 
 26  16  52   0   0   6|   0     0 |  18M   50M|   0     0 |3272    10k
 22  12  61   0   0   5|   0     0 |  18M   49M|   0     0 |3452    10k
 17  13  66   0   0   4|   0     0 |  18M   48M|   0     0 |3391  9788 
 19   9  67   0   0   5|   0     0 |  18M   51M|   0     0 |3534    10k
 17  11  66   0   0   6|   0     0 |  19M   52M|   0     0 |3838    11k
 17  13  65   0   0   4|   0     0 |  18M   50M|   0     0 |3723    11k
 17  12  67   0   0   4|   0     0 |  19M   52M|   0     0 |3385    10k
 17  11  68   0   0   4|   0     0 |  18M   50M|   0     0 |3749    11k
 18  10  68   0   0   5|   0     0 |  17M   47M|   0     0 |3436  9994 
 17  12  67   0   0   4|   0     0 |  18M   50M|   0     0 |3679    11k
 18  12  65   0   0   4|   0     0 |  19M   52M|   0     0 |3586    10k
 16  11  67   0   0   5|   0     0 |  19M   51M|   0     0 |3726    11k
 16  11  69   0   0   4|   0     0 |  18M   50M|   0     0 |3524    10k
 16  12  68   0   0   4|   0    20k|  19M   52M|   0     0 |3388  9881 
 15  11  70   0   0   5|   0     0 |  18M   49M|   0     0 |3477  9893 
 16  11  68   0   0   5|   0     0 |  18M   50M|   0     0 |3941    11k
 16  11  69   0   0   4|   0    36k|  18M   51M|   0     0 |3911    11k
 16  10  70   0   0   4|   0     0 |  18M   50M|   0     0 |3799    11k
 16  11  70   0   0   4|   0    64k|  17M   49M|   0     0 |3510  9770 
 16  11  68   0   0   5|   0     0 |  19M   52M|   0     0 |3820    11k
 17  11  68   0   0   5|   0     0 |  17M   48M|   0     0 |3621    10k
 17  12  67   0   0   4|   0     0 |  18M   51M|   0     0 |3701    11k
 18  11  67   0   0   4|   0     0 |  18M   50M|   0     0 |3748    11k
 17  13  66   0   0   4|   0     0 |  17M   47M|   0     0 |3314  9431 
 14  13  69   0   0   4|   0  4096B|  18M   51M|   0     0 |3503  9926 
 16  12  69   0   0   3|   0     0 |  19M   51M|   0     0 |3549    10k
 16  11  69   0   0   5|   0     0 |  18M   49M|   0     0 |3886    11k
 16  11  69   0   0   4|   0     0 |  18M   50M|   0     0 |3801    11k
 15  11  70   0   0   4|   0     0 |  17M   47M|   0     0 |3975    11k
 15  11  69   0   0   4|   0  4096B|  17M   48M|   0     0 |3441  9684 
 17  10  69   0   0   4|   0     0 |  18M   49M|   0     0 |3725    10k
 15  10  69   0   0   5|   0     0 |  18M   50M|   0     0 |4048    11k
 15  11  70   0   0   5|   0     0 |  18M   49M|   0     0 |4115    11k
 16   9  70   0   0   5|   0     0 |  18M   49M|   0     0 |3633    10k
 16  12  68   0   0   4|   0     0 |  19M   52M|   0     0 |3779    11k
 17  11  68   0   0   4|   0     0 |  19M   52M|   0     0 |3731    11k
 24  12  60   0   0   5|   0     0 |  18M   50M|   0     0 |3340    10k
 17  11  68   0   0   5|   0     0 |  17M   49M|   0     0 |3810    11k
 20  10  64   0   0   5|   0     0 |  17M   46M|   0     0 |3357  9685 
 15  10  71   0   0   4|   0     0 |  18M   49M|   0     0 |3810    11k
 15  11  70   0   0   4|   0     0 |  19M   52M|   0     0 |3670    10k
 15  12  67   0   0   6|   0     0 |  19M   52M|   0     0 |4023    11k
 15  10  70   0   0   5|   0     0 |  18M   50M|   0     0 |3832    11k
 16  10  70   0   0   5|   0     0 |  18M   49M|   0     0 |3624  9893 
 17  10  69   0   0   4|   0     0 |  18M   50M|   0     0 |4012    11k
 17  11  69   0   0   4|   0     0 |  18M   50M|   0     0 |3974    11k
 16  11  68   0   0   5|   0     0 |  18M   51M|   0     0 |4063    12k
 17   9  69   1   0   4|   0    44k|  18M   50M|   0     0 |4009    11k
 16  11  69   0   0   3|   0     0 |  18M   48M|   0     0 |3591    10k
 16  10  70   0   0   4|   0    20k|  17M   48M|   0     0 |3906    11k
 15   9  71   0   0   5|   0     0 |  18M   49M|   0     0 |4121    11k
 17  11  69   0   0   3|   0     0 |  19M   51M|   0     0 |3962    12k
 16  11  68   0   0   5|   0     0 |  19M   51M|   0     0 |3645    11k
 14  10  71   0   0   5|   0     0 |  17M   48M|   0     0 |3690    10k
 16  11  69   0   0   4|   0     0 |  19M   51M|   0     0 |3857    11k
 15  10  71   0   0   3|   0     0 |  18M   51M|   0     0 |3902    11k
 17  11  68   0   0   5|   0     0 |  19M   52M|   0     0 |4000    11k
 16  10  70   0   0   4|   0     0 |  18M   49M|   0     0 |3916    11k
 16   9  70   0   0   5|   0     0 |  17M   48M|   0     0 |3718    10k
 15  10  70   0   0   5|   0    16k|  18M   50M|   0     0 |4026    11k
 15  11  70   0   0   4|   0     0 |  18M   50M|   0     0 |3961    11k
 17  10  69   0   0   4|   0     0 |  18M   49M|   0     0 |3627    10k
 16  11  69   0   0   4|   0     0 |  18M   51M|   0     0 |3748    11k
 15  10  69   0   0   5|   0     0 |  17M   48M|   0     0 |3898    11k
