[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  30k  334k|   0     0 |   0     0 |1250  3424 
 47  22  23   0   0   8|   0     0 |  16M   44M|   0     0 |2568    11k
 23  12  61   0   0   4|   0     0 |  19M   52M|   0     0 |2984    10k
 22  15  59   0   0   5|   0    36k|  18M   49M|   0     0 |3148    10k
 21  12  63   0   0   5|   0     0 |  18M   49M|   0     0 |3481    11k
 27  13  54   0   0   6|   0     0 |  18M   51M|   0     0 |3357    10k
 22  14  59   0   0   5|   0     0 |  18M   50M|   0     0 |3665    11k
 20  12  65   0   0   3|   0     0 |  19M   52M|   0     0 |3804    11k
 18  12  65   0   0   5|   0     0 |  19M   52M|   0     0 |3608    11k
 16  11  69   0   0   5|   0     0 |  17M   48M|   0     0 |3518    10k
 16  11  69   0   0   4|   0     0 |  19M   52M|   0     0 |3511    10k
 17  14  65   0   0   4|   0   108k|  19M   53M|   0     0 |3492    10k
 16  13  66   0   0   5|   0     0 |  18M   50M|   0     0 |4110    12k
 18  12  65   0   0   5|   0    32k|  19M   53M|   0     0 |4180    12k
 16  10  70   0   0   4|   0     0 |  17M   48M|   0     0 |3410  9673 
 16   9  71   0   0   4|   0     0 |  17M   47M|   0     0 |4202    11k
 18  11  66   0   0   5|   0     0 |  18M   51M|   0     0 |3659    11k
 16  10  69   0   0   4|   0     0 |  19M   51M|   0     0 |3671    11k
 16  10  69   0   0   5|   0     0 |  17M   47M|   0     0 |3673    10k
 15  10  69   0   0   6|   0     0 |  18M   49M|   0     0 |4127    11k
 16  10  69   0   0   5|   0     0 |  18M   48M|   0     0 |4203    11k
 16  10  70   0   0   5|   0     0 |  18M   49M|   0     0 |3701    10k
 15  12  68   0   0   4|   0     0 |  18M   50M|   0     0 |4079    11k
 16  11  68   0   0   5|   0     0 |  18M   50M|   0     0 |4369    12k
 16  10  71   0   0   3|   0     0 |  17M   47M|   0     0 |3314  9463 
 17  12  68   0   0   4|   0     0 |  19M   51M|   0     0 |3865    11k
 17  11  67   0   0   5|   0     0 |  19M   52M|   0     0 |4302    12k
 22  11  62   0   0   5|   0     0 |  18M   50M|   0     0 |3640    11k
 18  10  69   0   0   4|   0     0 |  19M   51M|   0     0 |4334    12k
 19  10  66   0   0   4|   0     0 |  17M   47M|   0     0 |3718    10k
 14  12  69   0   0   5|   0     0 |  19M   51M|   0     0 |3809    10k
 17  12  66   0   0   4|   0     0 |  19M   52M|   0     0 |3713    11k
 15  10  69   0   0   5|   0     0 |  18M   51M|   0     0 |4264    12k
 16  10  70   0   0   4|   0     0 |  18M   49M|   0     0 |3807    11k
 15  11  70   0   0   5|   0  8192B|  19M   51M|   0     0 |3933    11k
 14  11  71   0   0   4|   0     0 |  17M   47M|   0     0 |3566    10k
 16  11  70   0   0   4|   0     0 |  18M   49M|   0     0 |3789    11k
 15   8  73   0   0   4|   0     0 |  17M   47M|   0     0 |3782    10k
 16  11  69   0   0   4|   0     0 |  18M   50M|   0     0 |4160    11k
 14  10  71   0   0   4|   0     0 |  17M   48M|   0     0 |3687    10k
 16  10  71   0   0   4|   0     0 |  18M   49M|   0     0 |3850    11k
 15  10  71   0   0   4|   0     0 |  18M   49M|   0     0 |3614  9984 
 16  13  68   0   0   4|   0    20k|  19M   52M|   0     0 |4006    11k
 17  10  70   0   0   4|   0     0 |  17M   47M|   0     0 |4115    11k
 16  11  70   0   0   3|   0   120k|  18M   51M|   0     0 |3539    10k
 15  11  70   0   0   4|   0     0 |  18M   49M|   0     0 |4062    11k
 15  10  71   0   0   4|   0     0 |  18M   49M|   0     0 |4165    11k
 16  12  68   0   0   5|   0     0 |  18M   51M|   0     0 |4120    11k
 15  10  71   0   0   4|   0     0 |  18M   50M|   0     0 |4048    11k
 15   9  72   0   0   4|   0     0 |  18M   50M|   0     0 |3630    10k
 16  10  70   0   0   4|   0     0 |  18M   50M|   0     0 |4113    11k
 14  10  72   0   0   4|   0     0 |  18M   51M|   0     0 |3824    11k
 16  11  69   0   0   4|   0     0 |  18M   49M|   0     0 |4029    11k
 16  11  68   0   0   5|   0     0 |  18M   50M|   0     0 |4025    11k
 14  10  72   0   0   4|   0     0 |  19M   51M|   0     0 |4017    11k
 15  11  71   0   0   4|   0     0 |  18M   50M|   0     0 |3698    10k
 15  10  70   0   0   5|   0     0 |  18M   51M|   0     0 |4264    12k
 15  11  70   0   0   4|   0     0 |  19M   52M|   0     0 |3992    11k
 16  11  70   0   0   4|   0     0 |  17M   48M|   0     0 |4020    11k
 15  12  69   0   0   4|   0     0 |  18M   49M|   0     0 |3732    11k
 14  10  71   0   0   5|   0     0 |  18M   49M|   0     0 |3995    11k
 15  10  70   0   0   5|   0     0 |  18M   51M|   0     0 |3832    11k
 16  10  70   0   0   4|   0     0 |  18M   50M|   0     0 |3909    11k
 16  10  69   0   0   5|   0     0 |  19M   51M|   0     0 |4151    11k
 15  10  71   0   0   4|   0     0 |  17M   49M|   0     0 |4187    11k
 16  10  71   0   0   3|   0    16k|  18M   50M|   0     0 |3818    11k
 17  10  68   0   0   4|   0     0 |  19M   53M|   0     0 |3799    11k
 15   9  71   0   0   5|   0     0 |  18M   49M|   0     0 |4275    11k
 16  11  69   0   0   4|   0     0 |  19M   51M|   0     0 |3704    10k
 15  11  69   0   0   5|   0     0 |  19M   52M|   0     0 |3377  9855 
 14   9  73   0   0   4|   0     0 |  16M   45M|   0     0 |3779    10k
