[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  28k   84k|   0     0 |   0     0 |  18  1158 
  0   1  99   0   0   0|   0     0 | 803k   33k|   0     0 |  18   456 
  5   5  83   0   0   7|   0     0 |  18M  605k|   0     0 |  18  3508 
  8  40  39   0   0  13|   0     0 |  34M 1110k|   0     0 |  19  1925 
 10  28  51   0   0  11|   0     0 |  35M 1149k|   0     0 |  18  2051 
 11  32  41   0   0  16|   0     0 |  34M 1117k|   0     0 |  18  1651 
 13  32  46   0   0  10|   0     0 |  34M 1100k|   0     0 |  18  1851 
 16  34  38   0   0  11|   0     0 |  35M 1159k|   0     0 |  19  1567 
 16  31  43   0   0  11|   0     0 |  34M 1123k|   0     0 |  18  1663 
 12  34  43   0   0  12|   0     0 |  35M 1147k|   0     0 |  18  1741 
 12  29  49   0   0  10|   0     0 |  34M 1114k|   0     0 |  18  2004 
 15  36  41   0   0   8|   0     0 |  35M 1149k|   0     0 |  19  1824 
  9  34  46   0   0  11|   0     0 |  35M 1130k|   0     0 |  18  1757 
 14  35  40   0   0  12|   0     0 |  35M 1147k|   0     0 |  18  1645 
 10  31  46   0   0  13|   0     0 |  34M 1112k|   0     0 |  18  1831 
 10  31  49   0   0  10|   0     0 |  33M 1098k|   0     0 |  18  1848 
 12  36  42   0   0  10|   0  4096B|  36M 1165k|   0     0 |  18  1689 
 10  35  42   0   0  13|   0     0 |  35M 1157k|   0     0 |  19  1772 
 11  30  45   0   0  14|   0     0 |  34M 1117k|   0     0 |  18  1968 
  9  35  47   0   0   9|   0     0 |  35M 1144k|   0     0 |  18  1868 
 11  34  44   0   0  10|   0     0 |  34M 1122k|   0     0 |  18  1639 
 13  29  50   0   0   8|   0     0 |  35M 1141k|   0     0 |  19  1810 
  9  35  44   0   0  11|   0     0 |  35M 1157k|   0     0 |  19  1932 
 17  39  33   0   0  11|   0     0 |  35M 1153k|   0     0 |  18  1474 
 13  31  51   0   0   5|   0     0 |  35M 1137k|   0     0 |  18  2120 
 13  30  47   0   0  10|   0     0 |  34M 1131k|   0     0 |  18  1711 
  9  34  46   0   0  11|   0     0 |  35M 1144k|   0     0 |  19  1967 
 12  35  43   0   0  10|   0     0 |  34M 1119k|   0     0 |  18  1963 
 15  35  41   0   0   9|   0     0 |  36M 1161k|   0     0 |  18  1476 
 16  30  43   0   0  11|   0     0 |  35M 1146k|   0     0 |  18  1661 
 11  33  52   0   0   4|   0     0 |  35M 1142k|   0     0 |  18  1854 
 11  32  45   2   0  10|   0    32k|  35M 1133k|   0     0 |  19  1893 
 13  31  50   0   0   6|   0     0 |  35M 1155k|   0     0 |  18  1904 
 12  27  51   0   0  10|   0     0 |  35M 1138k|   0     0 |  18  2123 
 14  33  44   0   0   9|   0     0 |  34M 1122k|   0     0 |  18  1942 
 12  27  49   0   0  12|   0     0 |  35M 1149k|   0     0 |  18  1750 
 14  29  44   0   0  13|   0     0 |  35M 1146k|   0     0 |  19  1994 
 10  36  42   0   0  12|   0     0 |  35M 1145k|   0     0 |  18  1444 
 14  33  42   0   0  11|   0     0 |  35M 1139k|   0     0 |  18  1815 
  9  29  51   0   0  11|   0     0 |  35M 1132k|   0     0 |  18  2077 
 13  39  36   0   0  13|   0     0 |  33M 1100k|   0     0 |  19  1853 
 12  36  43   0   0  10|   0     0 |  34M 1120k|   0     0 |  18  1769 
 13  31  41   0   0  15|   0  4096B|  35M 1161k|   0     0 |  18  1759 
 14  27  44   0   0  14|   0     0 |  35M 1138k|   0     0 |  18  1805 
  9  32  44   0   0  15|   0     0 |  35M 1144k|   0     0 |  18  1664 
 15  32  45   0   0   8|   0     0 |  36M 1167k|   0     0 |  19  1744 
 14  34  41   0   0  11|   0     0 |  34M 1109k|   0     0 |  18  1479 
 14  36  38   0   0  13|   0     0 |  36M 1169k|   0     0 |  18  1329 
  9  31  49   0   0  11|   0     0 |  35M 1150k|   0     0 |  18  1994 
 12  32  43   0   0  12|   0     0 |  35M 1130k|   0     0 |  18  1804 
 12  31  49   0   0   7|   0     0 |  35M 1138k|   0     0 |  19  1838 
 11  29  46   0   0  14|   0     0 |  34M 1105k|   0     0 |  18  1841 
 10  28  53   0   0  10|   0     0 |  33M 1089k|   0     0 |  18  2203 
 14  38  38   0   0  10|   0     0 |  36M 1173k|   0     0 |  18  1489 
 19  30  40   0   0  12|   0     0 |  35M 1149k|   0     0 |  18  1501 
 11  32  46   0   0  11|   0     0 |  35M 1137k|   0     0 |  19  1745 
 10  27  57   0   0   7|   0     0 |  32M 1049k|   0     0 |  18  2208 
 10  30  44   0   0  15|   0     0 |  35M 1137k|   0     0 |  18  1846 
  6  39  45   0   0   9|   0     0 |  34M 1111k|   0     0 |  18  1869 
 12  35  45   0   0   8|   0     0 |  34M 1121k|   0     0 |  18  1778 
 13  27  47   0   0  13|   0     0 |  35M 1147k|   0     0 |  19  1553 
