[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  28k   89k|   0     0 |   0     0 |  18  1075 
  0   1  97   0   0   2|   0     0 |1969k   77k|   0     0 |  19  1164 
 13  49  26   0   0  13|   0     0 |  30M  988k|   0     0 |  18  1393 
 20  50  14   0   0  16|   0     0 |  34M 1110k|   0     0 |  18   563 
 16  51  10   0   0  23|   0     0 |  34M 1122k|   0     0 |  18   503 
 14  51  15   0   0  20|   0     0 |  35M 1149k|   0     0 |  19   565 
 20  46  14   0   0  20|   0     0 |  35M 1135k|   0     0 |  18   546 
 11  55  12   0   0  22|   0     0 |  35M 1152k|   0     0 |  18   593 
 18  45  14   0   0  23|   0     0 |  36M 1166k|   0     0 |  18   515 
 20  55   9   0   0  16|   0     0 |  34M 1129k|   0     0 |  18   546 
 19  49  12   0   0  20|   0     0 |  35M 1158k|   0     0 |  19   478 
 18  53  13   0   0  16|   0     0 |  36M 1174k|   0     0 |  18   445 
 22  49  13   0   0  17|   0    28k|  34M 1129k|   0     0 |  18   533 
 20  46  12   0   0  22|   0    36k|  36M 1186k|   0     0 |  18   562 
 23  42  15   0   0  19|   0     0 |  35M 1127k|   0     0 |  18   630 
 26  44   7   0   0  23|   0     0 |  33M 1095k|   0     0 |  18   628 
 18  48  13   0   0  21|   0     0 |  35M 1143k|   0     0 |  19   539 
 18  46  13   0   0  22|   0     0 |  35M 1161k|   0     0 |  18   530 
 20  49   9   0   0  23|   0     0 |  36M 1175k|   0     0 |  18   524 
 14  51  13   0   0  22|   0     0 |  34M 1112k|   0     0 |  18   556 
 16  51  11   0   0  22|   0     0 |  35M 1161k|   0     0 |  19   450 
 16  51  16   0   0  16|   0     0 |  34M 1131k|   0     0 |  18   570 
 17  56  12   0   0  15|   0     0 |  35M 1145k|   0     0 |  18   495 
 15  47  13   0   0  25|   0  4096B|  35M 1153k|   0     0 |  18   530 
