Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,30,0.014801,124090,30,0.018441,3331309,5,805,0,0.000000
1,26,0.013338,107551,26,0.025093,2896708,2,700,0,0.000000
2,27,0.015206,111682,26,0.021846,2888498,4,698,0,0.000000
3,29,0.011759,119956,29,0.023374,3219514,5,778,0,0.000000
4,27,0.011215,111681,27,0.024865,3000226,4,725,0,0.000000
5,28,0.011597,115821,28,0.024643,3120184,2,754,0,0.000000
6,28,0.013760,115818,29,0.021594,3227777,3,780,0,0.000000
7,28,0.016974,115822,27,0.019405,2983694,8,721,0,0.000000
8,27,0.013280,111687,28,0.022912,3107849,5,751,0,0.000000
9,25,0.015126,103408,24,0.025856,2660888,5,643,0,0.000000
10,26,0.013436,107542,26,0.025062,2892619,3,699,0,0.000000
11,26,0.014521,107541,26,0.023941,2892597,3,699,0,0.000000
12,29,0.012288,119956,30,0.021216,3323043,7,803,0,0.000000
13,28,0.014930,115817,27,0.021240,3000198,4,725,0,0.000000
14,25,0.014485,103405,26,0.025041,2880246,6,696,0,0.000000
15,25,0.016557,103410,25,0.023429,2780887,3,672,0,0.000000
16,26,0.014704,107545,25,0.024071,2780867,3,672,0,0.000000
17,27,0.012852,111680,27,0.024742,3008466,2,727,0,0.000000
18,25,0.016386,103409,25,0.023562,2785024,2,673,0,0.000000
19,28,0.014817,115822,29,0.019763,3215410,6,777,0,0.000000
20,31,0.013324,128226,31,0.019329,3426507,9,828,0,0.000000
21,27,0.015557,111679,26,0.021651,2867859,9,693,0,0.000000
22,29,0.011453,119957,29,0.023065,3219545,5,778,0,0.000000
23,30,0.010335,124089,30,0.023474,3339509,3,807,0,0.000000
24,28,0.015447,115820,28,0.020229,3103720,6,750,0,0.000000
25,26,0.013512,107549,26,0.024926,2880251,6,696,0,0.000000
26,24,0.017664,99275,25,0.023045,2776746,4,671,0,0.000000
27,26,0.016313,107545,25,0.022376,2768515,6,669,0,0.000000
28,29,0.013380,119956,29,0.021646,3207171,8,775,0,0.000000
29,29,0.009906,119956,29,0.023665,3219549,5,778,0,0.000000
30,26,0.015961,107541,26,0.023495,2892603,3,699,0,0.000000
31,27,0.011771,111682,27,0.024633,2991956,6,723,0,0.000000
32,26,0.015120,107545,26,0.023688,2888430,4,698,0,0.000000
33,28,0.013549,115817,28,0.021269,3120198,2,754,0,0.000000
34,28,0.013588,115817,29,0.022439,3236065,1,782,0,0.000000
35,29,0.013890,119957,28,0.020767,3120174,2,754,0,0.000000
36,26,0.014096,107550,26,0.024937,2880216,6,696,0,0.000000
37,27,0.014079,111689,28,0.021594,3111922,4,752,0,0.000000
38,28,0.012940,115821,27,0.023572,3000220,4,725,0,0.000000
39,29,0.014122,119957,30,0.019662,3314761,9,801,0,0.000000
40,29,0.015468,119958,28,0.019642,3116069,3,753,0,0.000000
41,29,0.012817,119958,29,0.021139,3219549,5,778,0,0.000000
42,28,0.013287,115821,29,0.022237,3219571,5,778,0,0.000000
43,28,0.014005,115821,27,0.022002,3004323,3,726,0,0.000000
44,30,0.011174,124089,30,0.022763,3310642,10,800,0,0.000000
45,26,0.013945,107547,26,0.024797,2867837,9,693,0,0.000000
46,27,0.015147,111688,27,0.021302,2991970,6,723,0,0.000000
47,29,0.011858,119958,29,0.022822,3227801,3,780,0,0.000000
48,28,0.014213,115819,28,0.021658,3107823,5,751,0,0.000000
49,28,0.014349,115818,28,0.021503,3124289,1,755,0,0.000000
50,25,0.014967,103412,25,0.023087,2789125,1,674,0,0.000000
51,27,0.014539,111682,27,0.023777,3012579,1,728,0,0.000000
52,27,0.014468,111681,28,0.021725,3107809,5,751,0,0.000000
53,26,0.014315,107544,25,0.024440,2776740,4,671,0,0.000000
54,26,0.013704,107543,26,0.025363,2884341,5,697,0,0.000000
55,26,0.015369,107544,26,0.023072,2888480,4,698,0,0.000000
56,29,0.013652,119953,29,0.020776,3219521,5,778,0,0.000000
57,26,0.012190,107551,27,0.025372,3008424,2,727,0,0.000000
58,30,0.014057,124086,29,0.019903,3207160,8,775,0,0.000000
59,27,0.014304,111680,27,0.022524,2991936,6,723,0,0.000000
60,27,0.013892,111676,27,0.023271,2991960,6,723,0,0.000000
61,27,0.014321,111681,27,0.022714,2991964,6,723,0,0.000000
62,25,0.015440,103413,26,0.023577,2892595,3,699,0,0.000000
63,25,0.012127,103408,24,0.028849,2665020,4,644,0,0.000000
64,27,0.015419,111676,27,0.021757,3008452,2,727,0,0.000000
65,26,0.012943,107547,27,0.024548,2987851,7,722,0,0.000000
66,28,0.014088,115825,28,0.021646,3107815,5,751,0,0.000000
67,28,0.013141,115826,27,0.023362,3004323,3,726,0,0.000000
68,27,0.014414,111681,28,0.021265,3111954,4,752,0,0.000000
69,43,0.008972,177868,42,0.014330,4655537,9,1125,0,0.000000
70,0,0.000000,0,1,0.050610,111732,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.800,0.05
   3.300,0.10
   3.400,0.21
   3.800,0.47
   3.900,0.57
   4.000,0.62
   4.100,0.73
   4.200,0.83
   4.400,0.88
   4.500,0.99
   4.700,1.04
   4.800,1.25
   4.900,1.30
   5.000,1.45
   5.100,1.56
   5.200,1.61
   5.400,1.71
   5.500,1.76
   5.700,1.82
   5.800,1.87
   6.000,1.92
   6.100,1.97
   6.300,2.08
   6.400,2.39
   6.500,2.49
   6.800,2.59
   6.900,2.70
   7.100,2.75
   7.200,2.80
   7.500,2.96
   7.600,3.11
   7.700,3.27
   7.800,3.37
   7.900,3.48
   8.000,3.53
   8.100,3.58
   8.200,3.74
   8.300,3.84
   8.400,3.94
   8.500,4.15
   8.600,4.26
   8.700,4.46
   8.800,4.77
   8.900,4.88
   9.000,5.09
   9.100,5.24
   9.200,5.40
   9.300,5.50
   9.400,5.71
   9.500,5.76
   9.600,5.92
   9.700,5.97
   9.800,6.02
   9.900,6.12
  10.000,6.80
  11.000,8.46
  12.000,10.43
  13.000,12.30
  14.000,13.60
  15.000,17.07
  16.000,27.66
  17.000,38.87
  18.000,44.73
  19.000,47.33
  20.000,50.13
  21.000,52.98
  22.000,54.59
  23.000,57.19
  24.000,59.52
  25.000,60.87
  26.000,62.79
  27.000,65.54
  28.000,68.71
  29.000,70.63
  30.000,72.86
  31.000,83.13
  32.000,91.44
  33.000,93.77
  34.000,94.60
  35.000,95.64
  36.000,96.68
  37.000,97.56
  38.000,98.03
  39.000,98.34
  41.000,98.50
  42.000,98.55
  43.000,98.60
  44.000,98.70
  45.000,98.86
  46.000,98.96
  47.000,99.12
  48.000,99.33
  50.000,99.43
  51.000,99.53
  52.000,99.58
  65.000,99.64
  67.000,99.69
  70.000,99.74
  74.000,99.84
  75.000,99.90
  77.000,99.95
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.05
   2.000,0.10
   2.100,0.31
   2.200,0.67
   2.300,1.09
   2.400,1.40
   2.500,2.02
   2.600,2.59
   2.700,3.17
   2.800,3.84
   2.900,4.31
   3.000,4.83
   3.100,5.24
   3.200,5.86
   3.300,6.33
   3.400,7.01
   3.500,7.52
   3.600,7.89
   3.700,8.41
   3.800,8.87
   3.900,9.29
   4.000,9.70
   4.100,9.86
   4.200,10.22
   4.300,10.64
   4.400,10.90
   4.500,11.21
   4.600,11.57
   4.700,11.78
   4.800,12.04
   4.900,12.25
   5.000,12.56
   5.100,12.82
   5.200,13.03
   5.300,13.08
   5.400,13.28
   5.500,13.44
   5.600,13.54
   5.700,14.01
   5.800,14.22
   5.900,14.53
   6.000,14.74
   6.100,15.20
   6.200,15.36
   6.300,15.41
   6.400,15.88
   6.500,16.04
   6.600,16.09
   6.700,16.24
   6.800,16.55
   6.900,16.76
   7.000,16.92
   7.100,17.33
   7.200,17.59
   7.300,17.85
   7.400,18.27
   7.500,18.37
   7.600,18.68
   7.700,19.25
   7.800,19.46
   7.900,19.88
   8.000,20.13
   8.100,20.65
   8.200,21.07
   8.300,21.43
   8.400,21.90
   8.500,22.11
   8.600,22.37
   8.700,22.78
   8.800,23.14
   8.900,23.56
   9.000,23.77
   9.100,24.29
   9.200,24.49
   9.300,24.75
   9.400,25.06
   9.500,25.53
   9.600,25.79
   9.700,26.21
   9.800,26.62
   9.900,26.98
  10.000,29.01
  11.000,32.85
  12.000,36.17
  13.000,41.26
  14.000,50.49
  15.000,71.04
  16.000,82.77
  17.000,84.85
  18.000,85.63
  19.000,87.23
  20.000,88.22
  21.000,88.95
  22.000,89.31
  23.000,89.78
  24.000,90.40
  25.000,90.76
  26.000,91.39
  27.000,92.16
  28.000,93.20
  29.000,94.40
  30.000,97.56
  31.000,99.43
  32.000,99.64
  33.000,99.79
  34.000,99.84
  35.000,99.90
  36.000,99.95
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
