Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,25,0.013111,103410,24,0.027589,2669167,3,645,0,0.000000
1,27,0.014794,111685,27,0.022271,3000196,4,725,0,0.000000
2,29,0.011227,119955,29,0.023390,3223694,4,779,0,0.000000
3,26,0.013945,107547,26,0.023828,2888447,4,698,0,0.000000
4,27,0.015026,111681,28,0.021765,3107831,5,751,0,0.000000
5,28,0.014956,115821,28,0.020690,3120188,2,754,0,0.000000
6,29,0.011732,119953,28,0.023596,3116047,3,753,0,0.000000
7,26,0.014432,107555,26,0.024045,2880208,6,696,0,0.000000
8,26,0.012499,107546,26,0.025172,2876131,7,695,0,0.000000
9,26,0.015127,107546,26,0.023929,2884358,5,697,0,0.000000
10,29,0.012623,119949,30,0.021333,3339535,3,807,0,0.000000
11,27,0.014345,111679,27,0.022515,3004329,3,726,0,0.000000
12,30,0.014167,124091,29,0.019360,3211311,7,776,0,0.000000
13,26,0.014312,107546,26,0.023984,2888472,4,698,0,0.000000
14,27,0.016378,111677,28,0.019947,3103704,6,750,0,0.000000
15,29,0.012283,119955,28,0.023477,3111952,4,752,0,0.000000
16,26,0.017325,107545,26,0.021131,2896730,2,700,0,0.000000
17,27,0.014922,111679,27,0.022359,3004343,3,726,0,0.000000
18,29,0.014700,119956,29,0.019500,3227803,3,780,0,0.000000
19,25,0.017637,103410,25,0.022377,2772629,5,670,0,0.000000
20,26,0.014207,107547,27,0.023344,2983710,8,721,0,0.000000
21,27,0.011972,111679,26,0.025982,2867855,9,693,0,0.000000
22,27,0.016753,111683,27,0.019716,2996081,5,724,0,0.000000
23,28,0.012839,115816,28,0.023107,3116055,3,753,0,0.000000
24,27,0.012539,111685,28,0.023909,3107833,5,751,0,0.000000
25,27,0.014176,111688,26,0.023132,2880271,6,696,0,0.000000
26,28,0.014866,115817,28,0.021552,3107797,5,751,0,0.000000
27,26,0.012867,107546,27,0.024520,2991979,6,723,0,0.000000
28,26,0.015659,107545,26,0.022733,2871987,8,694,0,0.000000
29,28,0.012163,115821,28,0.023520,3111938,4,752,0,0.000000
30,25,0.014403,103406,25,0.025619,2780867,3,672,0,0.000000
31,27,0.016023,111681,26,0.021958,2880234,6,696,0,0.000000
32,27,0.011830,111684,27,0.025254,3000172,4,725,0,0.000000
33,26,0.012010,107541,26,0.026162,2896714,2,700,0,0.000000
34,27,0.012412,111681,27,0.024643,3008502,2,727,0,0.000000
35,28,0.013614,115821,28,0.022069,3124293,1,755,0,0.000000
36,27,0.013580,111685,27,0.023491,2987827,7,722,0,0.000000
37,29,0.013261,119961,29,0.021180,3223636,4,779,0,0.000000
38,27,0.014498,111686,27,0.022498,3000218,4,725,0,0.000000
39,25,0.013634,103410,25,0.025955,2768502,6,669,0,0.000000
40,29,0.014052,119961,30,0.020082,3331259,5,805,0,0.000000
41,27,0.013115,111683,26,0.024996,2888490,4,698,0,0.000000
42,25,0.016177,103410,26,0.022789,2884359,5,697,0,0.000000
43,28,0.013289,115824,28,0.022252,3111962,4,752,0,0.000000
44,29,0.011353,119954,28,0.023875,3111946,4,752,0,0.000000
45,28,0.013048,115815,29,0.022039,3178281,15,768,0,0.000000
46,30,0.013540,124098,30,0.019783,3339513,3,807,0,0.000000
47,26,0.016579,107548,25,0.022483,2768504,6,669,0,0.000000
48,29,0.012734,119957,29,0.021574,3223690,4,779,0,0.000000
49,27,0.013283,111684,28,0.023092,3120156,2,754,0,0.000000
50,30,0.014208,124091,29,0.019862,3236037,1,782,0,0.000000
51,26,0.014629,107549,26,0.024061,2900847,1,701,0,0.000000
52,26,0.013278,107546,27,0.024066,3000214,4,725,0,0.000000
53,28,0.013930,115814,27,0.022559,2996075,5,724,0,0.000000
54,27,0.013474,111681,28,0.022752,3111924,4,752,0,0.000000
55,25,0.017862,103405,25,0.022287,2776750,4,671,0,0.000000
56,27,0.014786,111683,26,0.022886,2888462,4,698,0,0.000000
57,27,0.015586,111685,27,0.020887,3000186,4,725,0,0.000000
58,26,0.017072,107545,26,0.021942,2880208,6,696,0,0.000000
59,25,0.013737,103404,26,0.024691,2884333,5,697,0,0.000000
60,26,0.014306,107542,26,0.024716,2880210,6,696,0,0.000000
61,27,0.011768,111680,27,0.024673,2996093,5,724,0,0.000000
62,27,0.016291,111680,26,0.021825,2884355,5,697,0,0.000000
63,27,0.015286,111687,28,0.021310,3107801,5,751,0,0.000000
64,27,0.012603,111677,26,0.025285,2892607,3,699,0,0.000000
65,27,0.012771,111679,27,0.024306,2996093,5,724,0,0.000000
66,30,0.014061,124096,30,0.018662,3335414,4,806,0,0.000000
67,27,0.014576,111687,28,0.022242,3111940,4,752,0,0.000000
68,28,0.013484,115822,27,0.022449,3000196,4,725,0,0.000000
69,31,0.012481,128229,31,0.020239,3430640,8,829,0,0.000000
70,0,0.000000,0,1,0.018711,111732,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.200,0.05
   3.500,0.21
   3.600,0.26
   3.700,0.32
   3.800,0.37
   3.900,0.42
   4.000,0.47
   4.100,0.53
   4.200,0.68
   4.300,0.84
   4.400,0.89
   4.500,1.05
   4.600,1.10
   4.700,1.16
   4.800,1.21
   4.900,1.26
   5.000,1.37
   5.100,1.42
   5.200,1.47
   5.300,1.58
   5.400,1.79
   5.500,1.89
   5.700,2.05
   5.800,2.10
   5.900,2.15
   6.000,2.21
   6.100,2.42
   6.200,2.52
   6.300,2.63
   6.400,2.73
   6.700,2.84
   6.900,2.99
   7.100,3.10
   7.200,3.15
   7.300,3.20
   7.500,3.26
   7.700,3.31
   7.800,3.41
   7.900,3.47
   8.000,3.52
   8.100,3.62
   8.200,3.68
   8.300,3.78
   8.400,3.94
   8.500,4.04
   8.600,4.20
   8.700,4.31
   8.800,4.41
   8.900,4.62
   9.100,4.67
   9.200,4.83
   9.300,5.15
   9.400,5.41
   9.500,5.46
   9.600,5.67
   9.700,5.72
   9.800,5.88
   9.900,6.14
  10.000,6.67
  11.000,7.88
  12.000,9.51
  13.000,11.40
  14.000,13.34
  15.000,16.86
  16.000,26.63
  17.000,37.03
  18.000,43.59
  19.000,47.06
  20.000,49.21
  21.000,51.58
  22.000,53.57
  23.000,55.67
  24.000,57.20
  25.000,58.98
  26.000,60.77
  27.000,63.76
  28.000,67.23
  29.000,69.17
  30.000,72.53
  31.000,82.88
  32.000,90.81
  33.000,92.86
  34.000,93.91
  35.000,95.12
  36.000,96.01
  37.000,97.22
  38.000,97.69
  39.000,97.79
  41.000,97.90
  42.000,98.00
  43.000,98.27
  44.000,98.42
  45.000,98.58
  46.000,98.74
  47.000,99.26
  48.000,99.53
  49.000,99.63
  50.000,99.79
  57.000,99.84
  58.000,99.89
  60.000,99.95
  88.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.100,0.16
   2.200,0.32
   2.300,0.63
   2.400,1.05
   2.500,1.63
   2.600,2.26
   2.700,2.84
   2.800,3.15
   2.900,3.89
   3.000,4.41
   3.100,5.09
   3.200,5.83
   3.300,6.62
   3.400,6.88
   3.500,7.67
   3.600,7.98
   3.700,8.56
   3.800,9.24
   3.900,9.56
   4.000,10.08
   4.100,10.61
   4.200,10.92
   4.300,11.34
   4.400,11.71
   4.500,11.97
   4.600,12.24
   4.700,12.50
   4.800,12.87
   4.900,13.34
   5.000,13.60
   5.100,13.87
   5.200,14.08
   5.300,14.39
   5.400,14.65
   5.500,15.18
   5.600,15.55
   5.700,15.65
   5.800,15.91
   5.900,16.18
   6.000,16.33
   6.100,16.65
   6.200,16.96
   6.300,17.07
   6.400,17.28
   6.500,17.54
   6.600,17.65
   6.700,18.07
   6.800,18.28
   6.900,18.49
   7.000,18.70
   7.100,18.91
   7.200,19.28
   7.300,19.38
   7.400,19.70
   7.500,19.91
   7.600,20.12
   7.700,20.54
   7.800,20.80
   7.900,21.11
   8.000,21.43
   8.100,21.69
   8.200,21.95
   8.300,22.27
   8.400,22.43
   8.500,22.64
   8.600,22.95
   8.700,23.37
   8.800,23.79
   8.900,24.05
   9.000,24.42
   9.100,24.79
   9.200,25.32
   9.300,25.74
   9.400,26.00
   9.500,26.52
   9.600,26.84
   9.700,27.21
   9.800,27.31
   9.900,27.73
  10.000,29.25
  11.000,32.83
  12.000,35.45
  13.000,40.28
  14.000,49.11
  15.000,68.91
  16.000,80.99
  17.000,83.51
  18.000,85.03
  19.000,86.08
  20.000,86.66
  21.000,87.29
  22.000,87.55
  23.000,87.92
  24.000,88.29
  25.000,88.87
  26.000,89.60
  27.000,90.18
  28.000,91.39
  29.000,94.01
  30.000,97.58
  31.000,99.32
  32.000,99.47
  33.000,99.58
  34.000,99.68
  35.000,99.84
  36.000,99.89
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
