[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  35k  254k|   0     0 |   0     0 | 376  1267 
  4   3  91   0   0   2|   0     0 |  12M  591k|   0     0 | 547  2850 
  2   2  95   0   0   2|   0     0 |  12M  569k|   0     0 | 634  2671 
  2   3  93   0   0   3|   0     0 |  13M  590k|   0     0 | 610  2681 
  2   3  94   0   0   2|   0     0 |  12M  580k|   0     0 | 569  2843 
  2   3  92   0   0   3|   0     0 |  13M  590k|   0     0 | 879  3045 
  2   2  94   0   0   3|   0     0 |  13M  595k|   0     0 | 752  2945 
  1   3  94   0   0   3|   0     0 |  12M  568k|   0     0 | 860  2585 
  2   2  94   0   0   2|   0     0 |  12M  584k|   0     0 | 751  2709 
  1   3  93   0   0   3|   0     0 |  12M  573k|   0     0 | 471  2728 
  2   1  94   0   0   3|   0     0 |  12M  573k|   0     0 | 778  2705 
  2   3  92   0   0   3|   0    12k|  12M  580k|   0     0 | 819  2662 
  2   2  95   0   0   1|   0     0 |  12M  560k|   0     0 | 615  2708 
  1   2  94   0   0   3|   0     0 |  13M  593k|   0     0 | 899  2563 
  2   3  93   0   0   3|   0     0 |  12M  559k|   0     0 | 740  2608 
  1   2  94   0   0   3|   0     0 |  12M  572k|   0     0 | 815  2498 
  2   2  94   0   0   2|   0     0 |  12M  571k|   0     0 | 757  2441 
  2   3  93   0   0   2|   0     0 |  12M  562k|   0     0 | 679  2395 
  2   2  94   0   0   3|   0     0 |  12M  572k|   0     0 | 703  2519 
  2   2  93   0   0   3|   0     0 |  13M  594k|   0     0 | 711  2650 
  2   1  95   0   0   3|   0     0 |  13M  578k|   0     0 | 551  2609 
  3   2  94   0   0   2|   0     0 |  12M  558k|   0     0 | 689  2364 
  2   3  94   0   0   2|   0     0 |  13M  582k|   0     0 | 557  2487 
  1   3  93   0   0   3|   0     0 |  13M  590k|   0     0 | 389  2893 
  3   1  95   0   0   2|   0     0 |  13M  585k|   0     0 | 648  2997 
  1   3  94   0   0   3|   0     0 |  12M  566k|   0     0 | 899  2752 
  2   2  94   0   0   3|   0     0 |  12M  564k|   0     0 | 545  2579 
  2   2  92   0   0   4|   0     0 |  13M  584k|   0     0 | 747  2840 
  1   2  95   0   0   2|   0     0 |  12M  567k|   0     0 | 440  2713 
  1   2  95   0   0   2|   0     0 |  12M  562k|   0     0 | 445  2616 
