[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  35k  181k|   0     0 |   0     0 |  19   778 
  3   7  89   0   0   1|   0     0 |1587k   12M|   0     0 |  19  1330 
  1   5  92   0   0   2|   0     0 |1526k   12M|   0     0 |  18  1264 
  2   5  92   0   0   1|   0     0 |1589k   12M|   0     0 |  17  1221 
  3   3  93   0   0   1|   0     0 |1537k   12M|   0     0 |  19  1187 
  3   4  91   0   0   2|   0     0 |1559k   12M|   0     0 |  18  1202 
  0   3  95   0   0   2|   0     0 |1527k   12M|   0     0 |  19  1208 
  3   3  90   0   0   4|   0     0 |1543k   12M|   0     0 |  18  1241 
  1   4  92   0   0   2|   0     0 |1553k   12M|   0     0 |  18  1238 
  2   2  93   0   0   3|   0     0 |1536k   12M|   0     0 |  18  1177 
  2   4  93   0   0   1|   0     0 |1512k   12M|   0     0 |  18  1128 
  2   4  93   0   0   1|   0     0 |1555k   12M|   0     0 |  19  1183 
  1   2  95   0   0   2|   0     0 |1535k   12M|   0     0 |  18  1202 
  3   7  89   0   0   1|   0     0 |1546k   12M|   0     0 |  18  1289 
  2   4  93   0   0   1|   0     0 |1543k   12M|   0     0 |  17  1275 
  1   3  95   0   0   1|   0     0 |1520k   12M|   0     0 |  19  1167 
  4   5  90   0   0   1|   0     0 |1515k   12M|   0     0 |  19  1186 
  1   2  96   0   0   1|   0     0 |1554k   12M|   0     0 |  17  1128 
  2   5  91   0   0   2|   0     0 |1526k   12M|   0     0 |  19  1171 
  2   3  93   0   0   2|   0     0 |1564k   12M|   0     0 |  18  1258 
  1   2  96   0   0   1|   0     0 |1512k   12M|   0     0 |  18  1216 
  1   3  94   0   0   2|   0     0 |1559k   12M|   0     0 |  19  1191 
  2   6  91   0   0   1|   0     0 |1565k   12M|   0     0 |  18  1272 
  2   3  93   0   0   2|   0     0 |1564k   12M|   0     0 |  18  1218 
  2   5  92   0   0   1|   0    24k|1544k   12M|   0     0 |  18  1148 
  2   3  95   0   0   0|   0     0 |1540k   12M|   0     0 |  18  1176 
  0   4  95   0   0   1|   0     0 |1545k   12M|   0     0 |  19  1261 
  1   5  92   0   0   2|   0     0 |1535k   12M|   0     0 |  18  1193 
  4   8  87   0   0   1|   0     0 |1548k   12M|   0     0 |  18  1158 
  1   4  92   0   0   3|   0     0 |1535k   12M|   0     0 |  18  1156 
  1   4  94   0   0   1|   0     0 |1519k   12M|   0     0 |  18  1014 
  2   4  70  22   0   2|   0    68k|1525k   12M|   0     0 |  19  1099 
  1   4  92   0   0   3|   0     0 |1549k   12M|   0     0 |  18  1200 
  2   3  94   0   0   1|   0     0 |1513k   12M|   0     0 |  18  1099 
  1   3  92   0   0   4|   0     0 |1541k   12M|   0     0 |  18  1192 
  2   1  96   0   0   1|   0  4096B|1546k   12M|   0     0 |  18  1124 
  0   3  95   0   0   2|   0     0 |1515k   12M|   0     0 |  19  1145 
  2   4  90   0   0   4|   0     0 |1552k   12M|   0     0 |  18  1213 
  3   5  91   0   0   1|   0     0 |1539k   12M|   0     0 |  18  1122 
  2   6  90   0   0   2|   0     0 |1533k   12M|   0     0 |  18  1222 
  3   3  92   0   0   2|   0     0 |1536k   12M|   0     0 |  19  1119 
  1   3  93   0   0   3|   0     0 |1535k   12M|   0     0 |  18  1067 
  0   2  96   0   0   2|   0     0 |1564k   12M|   0     0 |  18  1054 
  4   5  89   0   0   1|   0     0 |1564k   12M|   0     0 |  18  1145 
  1   5  93   0   0   1|   0     0 |1563k   12M|   0     0 |  18  1264 
  2   4  93   0   0   1|   0     0 |1567k   12M|   0     0 |  18  1221 
  3   4  90   0   0   3|   0     0 |1552k   12M|   0     0 |  19  1257 
  0   3  93   0   0   4|   0     0 |1565k   12M|   0     0 |  18  1219 
  2   6  91   0   0   1|   0     0 |1549k   12M|   0     0 |  18  1139 
  1   5  93   0   0   1|   0     0 |1565k   12M|   0     0 |  18  1244 
  1   6  89   0   0   4|   0     0 |1550k   12M|   0     0 |  19  1217 
  1   3  94   0   0   2|   0     0 |1539k   12M|   0     0 |  18  1095 
  3   4  92   0   0   1|   0     0 |1534k   12M|   0     0 |  18  1214 
  2   2  95   0   0   1|   0     0 |1536k   12M|   0     0 |  18  1178 
  0   3  95   0   0   2|   0     0 |1522k   12M|   0     0 |  18  1123 
  3   2  92   0   0   3|   0     0 |1545k   12M|   0     0 |  19  1142 
  0   3  96   0   0   1|   0     0 |1540k   12M|   0     0 |  18  1177 
  1   2  96   0   0   1|   0     0 |1530k   12M|   0     0 |  18  1218 
  4   6  89   0   0   1|   0     0 |1525k   12M|   0     0 |  18  1209 
  1   5  91   0   0   3|   0     0 |1539k   12M|   0     0 |  19  1115 
  1   3  95   0   0   1|   0     0 |1529k   12M|   0     0 |  18  1037 
  1   4  90   2   0   2|   0    44k|1571k   12M|   0     0 |  18  1064 
  2   5  92   0   0   1|   0     0 |1517k   12M|   0     0 |  18  1309 
  2   3  94   0   0   1|   0     0 |1534k   12M|   0     0 |  18  1215 
  2   4  92   0   0   2|   0     0 |1567k   12M|   0     0 |  18  1077 
  3   4  91   0   0   2|   0    84k|1529k   12M|   0     0 |  19  1210 
  0   4  94   0   0   2|   0     0 |1523k   12M|   0     0 |  18  1134 
  1   4  94   0   0   1|   0     0 |1552k   12M|   0     0 |  18  1353 
  5   5  87   0   0   3|   0     0 |1542k   12M|   0     0 |  18  1159 
  0   5  92   0   0   3|   0     0 |1547k   12M|   0     0 |  19  1115 
  1   4  94   0   0   1|   0     0 |1353k   11M|   0     0 |  18  1045 
