Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,32,0.011458,132362,31,0.020129,3443027,5,832,0,0.000000
1,29,0.012019,119962,30,0.021744,3343638,2,808,0,0.000000
2,29,0.012228,119952,28,0.023159,3099582,7,749,0,0.000000
3,28,0.012721,115820,29,0.022046,3227773,3,780,0,0.000000
4,30,0.013202,124093,30,0.020153,3335428,4,806,0,0.000000
5,29,0.014741,119955,28,0.020347,3116037,3,753,0,0.000000
6,25,0.017649,103412,26,0.021553,2892599,3,699,0,0.000000
7,27,0.015500,111685,26,0.021682,2871960,8,694,0,0.000000
8,27,0.015373,111686,28,0.021429,3107850,5,751,0,0.000000
9,29,0.015836,119952,29,0.018794,3227769,3,780,0,0.000000
10,30,0.014933,124087,29,0.018838,3227815,3,780,0,0.000000
11,29,0.015075,119954,29,0.019533,3211299,7,776,0,0.000000
12,29,0.013948,119952,29,0.020175,3219555,5,778,0,0.000000
13,31,0.011197,128225,31,0.020751,3434765,7,830,0,0.000000
14,30,0.013117,124090,30,0.020865,3335412,4,806,0,0.000000
15,31,0.012084,128226,32,0.019432,3562979,3,861,0,0.000000
16,32,0.011926,132362,31,0.020055,3451255,3,834,0,0.000000
17,29,0.009705,119958,29,0.024605,3219569,5,778,0,0.000000
18,28,0.013111,115817,29,0.021251,3211297,7,776,0,0.000000
19,30,0.013388,124092,30,0.020563,3327148,6,804,0,0.000000
20,27,0.016165,111681,27,0.020710,2987833,7,722,0,0.000000
21,32,0.013302,132360,31,0.018683,3430632,8,829,0,0.000000
22,30,0.013204,124093,30,0.019926,3335392,4,806,0,0.000000
23,31,0.015233,128235,31,0.016764,3438925,6,831,0,0.000000
24,28,0.014200,115818,28,0.021777,3103686,6,750,0,0.000000
25,29,0.013779,119954,30,0.020005,3323034,7,803,0,0.000000
26,30,0.013620,124092,29,0.020369,3207175,8,775,0,0.000000
27,31,0.014295,128229,32,0.017429,3558862,4,860,0,0.000000
28,28,0.018787,115815,27,0.017498,3000202,4,725,0,0.000000
29,32,0.012990,132364,33,0.017747,3658207,7,884,0,0.000000
30,28,0.013945,115817,28,0.021739,3116023,3,753,0,0.000000
31,28,0.015731,115815,27,0.020705,3012611,1,728,0,0.000000
32,30,0.012186,124094,30,0.021087,3343664,2,808,0,0.000000
33,29,0.012042,119957,29,0.022422,3211277,7,776,0,0.000000
34,29,0.014148,119959,30,0.019862,3343612,2,808,0,0.000000
35,27,0.013720,111689,26,0.023943,2888494,4,698,0,0.000000
36,30,0.012085,124091,30,0.020729,3318892,8,802,0,0.000000
37,29,0.014254,119962,29,0.020763,3219527,5,778,0,0.000000
38,31,0.014277,128229,31,0.018136,3447142,4,833,0,0.000000
39,29,0.014506,119955,29,0.019408,3215424,6,777,0,0.000000
40,29,0.016193,119959,29,0.018855,3223680,4,779,0,0.000000
41,27,0.015593,111682,28,0.020542,3107825,5,751,0,0.000000
42,32,0.014165,132362,31,0.017525,3409975,13,824,0,0.000000
43,32,0.014132,132372,32,0.017097,3542370,8,856,0,0.000000
44,29,0.011928,119956,29,0.021975,3227807,3,780,0,0.000000
45,29,0.014172,119958,29,0.020845,3223670,4,779,0,0.000000
46,27,0.013779,111682,28,0.022441,3124287,1,755,0,0.000000
47,28,0.014013,115821,27,0.022311,3012583,1,728,0,0.000000
48,26,0.017255,107544,27,0.020654,3008456,2,727,0,0.000000
49,28,0.012884,115816,28,0.022746,3107805,5,751,0,0.000000
50,30,0.014403,124090,29,0.019114,3227789,3,780,0,0.000000
51,25,0.014632,103405,26,0.024896,2884347,5,697,0,0.000000
52,28,0.013891,115819,28,0.021971,3111934,4,752,0,0.000000
53,26,0.013421,107547,26,0.024799,2884321,5,697,0,0.000000
54,28,0.016158,115820,28,0.019576,3103668,6,750,0,0.000000
55,29,0.013979,119950,28,0.021170,3103682,6,750,0,0.000000
56,30,0.012686,124086,31,0.019978,3438846,6,831,0,0.000000
57,28,0.012975,115817,28,0.022736,3107821,5,751,0,0.000000
58,30,0.012169,124090,29,0.021909,3211291,7,776,0,0.000000
59,29,0.014177,119957,29,0.019405,3219541,5,778,0,0.000000
60,32,0.012237,132358,33,0.019180,3678832,2,889,0,0.000000
61,30,0.015191,124093,29,0.018477,3211309,7,776,0,0.000000
62,28,0.013659,115821,29,0.021051,3219559,5,778,0,0.000000
63,31,0.014688,128239,30,0.018636,3335384,4,806,0,0.000000
64,27,0.018018,111681,27,0.018987,2996089,5,724,0,0.000000
65,27,0.017870,111683,28,0.018599,3103696,6,750,0,0.000000
66,30,0.011024,124091,29,0.022951,3223658,4,779,0,0.000000
67,27,0.012766,111683,28,0.023372,3103664,6,750,0,0.000000
68,28,0.013862,115822,28,0.021300,3120218,2,754,0,0.000000
69,29,0.014197,119957,28,0.021513,3103690,6,750,0,0.000000
70,0,0.000000,0,1,0.016219,111730,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.900,0.05
   3.000,0.10
   3.100,0.15
   3.200,0.20
   3.300,0.30
   3.500,0.39
   3.600,0.49
   3.700,0.54
   3.800,0.64
   3.900,0.79
   4.000,0.94
   4.100,1.08
   4.200,1.13
   4.300,1.28
   4.400,1.43
   4.500,1.77
   4.600,1.87
   4.700,1.97
   4.800,2.12
   4.900,2.17
   5.000,2.41
   5.100,2.76
   5.200,2.86
   5.300,2.90
   5.400,3.05
   5.500,3.30
   5.600,3.45
   5.700,3.50
   5.800,3.69
   5.900,3.79
   6.000,3.99
   6.100,4.14
   6.200,4.28
   6.300,4.48
   6.400,4.58
   6.500,4.63
   6.600,4.68
   6.700,4.73
   6.800,4.78
   6.900,4.97
   7.200,5.17
   7.300,5.32
   7.400,5.42
   7.500,5.61
   7.700,5.76
   7.800,5.96
   7.900,6.06
   8.000,6.15
   8.100,6.30
   8.200,6.50
   8.300,6.55
   8.400,6.70
   8.500,6.84
   8.600,6.89
   8.700,6.94
   8.800,7.09
   8.900,7.14
   9.000,7.29
   9.100,7.39
   9.200,7.68
   9.300,7.88
   9.400,8.12
   9.500,8.37
   9.600,8.57
   9.700,8.71
   9.800,8.91
  10.000,10.34
  11.000,12.16
  12.000,14.38
  13.000,16.05
  14.000,18.22
  15.000,23.78
  16.000,38.45
  17.000,50.52
  18.000,55.74
  19.000,59.33
  20.000,61.55
  21.000,63.47
  22.000,65.44
  23.000,66.91
  24.000,68.34
  25.000,69.62
  26.000,71.79
  27.000,74.74
  28.000,76.66
  29.000,78.09
  30.000,79.57
  31.000,85.43
  32.000,91.33
  33.000,93.65
  34.000,95.22
  35.000,96.60
  36.000,97.59
  37.000,98.18
  38.000,98.38
  39.000,98.62
  40.000,98.72
  41.000,98.87
  43.000,98.97
  44.000,99.06
  45.000,99.11
  46.000,99.16
  47.000,99.56
  48.000,99.66
  54.000,99.70
  59.000,99.80
  60.000,99.85
  64.000,99.90
  73.000,99.95
  92.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.05
   2.100,0.10
   2.200,0.25
   2.300,0.34
   2.400,0.64
   2.500,0.89
   2.600,1.48
   2.700,1.72
   2.800,2.12
   2.900,2.51
   3.000,3.20
   3.100,3.84
   3.200,4.23
   3.300,4.83
   3.400,5.27
   3.500,6.01
   3.600,6.50
   3.700,6.99
   3.800,7.63
   3.900,8.17
   4.000,8.86
   4.100,9.35
   4.200,9.85
   4.300,10.14
   4.400,10.54
   4.500,10.93
   4.600,11.28
   4.700,11.62
   4.800,12.06
   4.900,12.56
   5.000,13.20
   5.100,13.34
   5.200,13.54
   5.300,13.79
   5.400,14.03
   5.500,14.52
   5.600,14.77
   5.700,14.87
   5.800,15.02
   5.900,15.36
   6.000,15.56
   6.100,15.66
   6.200,15.81
   6.300,16.05
   6.400,16.54
   6.500,16.79
   6.600,16.99
   6.700,17.23
   6.800,17.43
   6.900,17.58
   7.000,17.68
   7.100,17.92
   7.200,18.46
   7.300,18.86
   7.400,19.20
   7.500,19.55
   7.600,19.94
   7.700,20.24
   7.800,20.58
   7.900,21.07
   8.000,21.47
   8.100,21.71
   8.200,22.01
   8.300,22.55
   8.400,22.90
   8.500,23.24
   8.600,23.49
   8.700,23.68
   8.800,23.93
   8.900,24.22
   9.000,24.37
   9.100,24.77
   9.200,25.16
   9.300,25.41
   9.400,25.65
   9.500,26.00
   9.600,26.34
   9.700,26.98
   9.800,27.18
   9.900,27.62
  10.000,29.25
  11.000,32.64
  12.000,36.34
  13.000,41.46
  14.000,50.71
  15.000,70.70
  16.000,82.23
  17.000,84.59
  18.000,85.77
  19.000,86.51
  20.000,87.15
  21.000,87.74
  22.000,87.94
  23.000,88.48
  24.000,88.77
  25.000,89.36
  26.000,90.20
  27.000,90.89
  28.000,91.88
  29.000,94.09
  30.000,97.24
  31.000,99.06
  32.000,99.36
  33.000,99.61
  34.000,99.80
  35.000,99.85
  36.000,99.90
  40.000,99.95
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
