Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,29,0.012109,119955,29,0.022229,3219573,5,778,0,0.000000
1,29,0.015979,119959,28,0.019198,3120176,2,754,0,0.000000
2,28,0.015133,115818,28,0.020130,3111946,4,752,0,0.000000
3,27,0.012210,111683,28,0.024307,3103667,6,750,0,0.000000
4,28,0.015714,115819,27,0.020104,3000228,4,725,0,0.000000
5,29,0.015376,119956,29,0.019632,3231908,2,781,0,0.000000
6,25,0.014278,103409,26,0.024193,2896718,2,700,0,0.000000
7,32,0.014460,132368,32,0.017237,3534098,10,854,0,0.000000
8,29,0.013996,119960,29,0.020470,3219580,5,778,0,0.000000
9,30,0.013686,124089,29,0.020283,3227769,3,780,0,0.000000
10,29,0.013505,119950,30,0.020298,3339543,3,807,0,0.000000
11,31,0.012787,128225,30,0.019673,3323019,7,803,0,0.000000
12,29,0.013011,119954,29,0.020800,3215440,6,777,0,0.000000
13,28,0.012922,115816,28,0.023452,3103702,6,750,0,0.000000
14,29,0.012483,119952,29,0.022193,3223684,4,779,0,0.000000
15,29,0.013783,119956,29,0.020918,3227787,3,780,0,0.000000
16,30,0.012672,124087,30,0.020086,3339527,3,807,0,0.000000
17,28,0.013749,115820,28,0.022493,3116081,3,753,0,0.000000
18,29,0.014354,119955,30,0.019484,3318898,8,802,0,0.000000
19,30,0.015638,124092,30,0.017643,3327142,6,804,0,0.000000
20,29,0.015144,119953,28,0.019993,3095454,8,748,0,0.000000
21,27,0.014734,111683,28,0.021504,3095454,8,748,0,0.000000
22,30,0.013325,124090,29,0.019903,3227773,3,780,0,0.000000
23,29,0.014363,119958,30,0.020176,3331309,5,805,0,0.000000
24,30,0.012521,124095,30,0.020776,3323036,7,803,0,0.000000
25,29,0.014100,119954,28,0.020474,3111939,4,752,0,0.000000
26,28,0.013731,115819,28,0.022585,3091340,9,747,0,0.000000
27,30,0.014401,124092,31,0.018292,3438862,6,831,0,0.000000
28,29,0.014732,119952,29,0.019753,3227795,3,780,0,0.000000
29,27,0.016432,111681,26,0.021379,2880234,6,696,0,0.000000
30,24,0.015617,99275,25,0.024991,2776718,4,671,0,0.000000
31,28,0.016696,115813,28,0.018997,3120168,2,754,0,0.000000
32,29,0.011398,119955,28,0.023308,3120230,2,754,0,0.000000
33,31,0.010622,128229,31,0.022097,3455356,2,835,0,0.000000
34,27,0.016224,111686,27,0.020817,2991950,6,723,0,0.000000
35,27,0.014756,111689,27,0.022084,3000184,4,725,0,0.000000
36,28,0.014546,115822,28,0.021317,3111944,4,752,0,0.000000
37,24,0.016783,99273,25,0.023867,2764389,7,668,0,0.000000
38,27,0.013736,111688,26,0.023808,2888458,4,698,0,0.000000
39,28,0.011664,115820,29,0.023023,3223686,4,779,0,0.000000
40,27,0.018323,111682,27,0.019225,2996077,5,724,0,0.000000
41,30,0.013887,124098,30,0.019435,3331291,5,805,0,0.000000
42,31,0.014262,128225,30,0.018563,3331287,5,805,0,0.000000
43,26,0.013818,107542,26,0.023795,2851337,13,689,0,0.000000
44,28,0.016563,115827,29,0.019222,3227785,3,780,0,0.000000
45,27,0.014565,111685,26,0.023285,2880234,6,696,0,0.000000
46,27,0.014031,111683,27,0.022419,3000226,4,725,0,0.000000
47,29,0.012398,119958,30,0.021688,3343610,2,808,0,0.000000
48,29,0.012656,119954,28,0.022576,3124309,1,755,0,0.000000
49,26,0.014923,107548,27,0.022322,3012587,1,728,0,0.000000
50,30,0.015582,124091,30,0.018231,3327160,6,804,0,0.000000
51,26,0.013720,107542,25,0.024442,2776738,4,671,0,0.000000
52,30,0.012365,124089,30,0.022005,3331251,5,805,0,0.000000
53,28,0.017797,115816,28,0.017856,3111944,4,752,0,0.000000
54,27,0.012856,111680,27,0.023594,3004307,3,726,0,0.000000
55,26,0.015463,107551,27,0.022172,3000172,4,725,0,0.000000
56,31,0.014508,128223,30,0.018793,3318894,8,802,0,0.000000
57,30,0.013363,124088,30,0.019982,3318874,8,802,0,0.000000
58,31,0.014439,128223,31,0.017605,3443013,5,832,0,0.000000
59,29,0.013349,119953,29,0.021291,3219539,5,778,0,0.000000
60,28,0.013513,115823,28,0.021673,3107801,5,751,0,0.000000
61,27,0.014394,111677,28,0.021809,3116063,3,753,0,0.000000
62,30,0.013762,124087,29,0.019851,3219567,5,778,0,0.000000
63,27,0.015144,111689,28,0.021497,3111938,4,752,0,0.000000
64,29,0.014928,119960,29,0.019509,3219543,5,778,0,0.000000
65,28,0.014470,115822,28,0.021313,3111930,4,752,0,0.000000
66,29,0.013138,119956,29,0.021398,3211307,7,776,0,0.000000
67,29,0.015485,119957,28,0.019477,3107823,5,751,0,0.000000
68,28,0.014307,115816,28,0.020857,3107781,5,751,0,0.000000
69,30,0.012848,124095,30,0.020963,3331267,5,805,0,0.000000
70,0,0.000000,0,1,0.017662,111736,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.900,0.05
   3.000,0.10
   3.100,0.15
   3.200,0.20
   3.300,0.30
   3.400,0.35
   3.500,0.50
   3.600,0.60
   3.800,0.65
   3.900,0.80
   4.100,0.95
   4.200,1.05
   4.300,1.10
   4.400,1.31
   4.500,1.46
   4.600,1.56
   4.700,1.71
   4.800,1.86
   4.900,2.06
   5.000,2.16
   5.200,2.26
   5.300,2.36
   5.400,2.51
   5.600,2.66
   5.700,2.81
   5.800,3.01
   5.900,3.11
   6.000,3.31
   6.100,3.36
   6.200,3.56
   6.300,3.61
   6.400,3.77
   6.500,3.92
   6.600,4.17
   6.700,4.22
   6.800,4.32
   6.900,4.37
   7.000,4.52
   7.100,4.62
   7.200,4.77
   7.300,5.07
   7.400,5.12
   7.500,5.22
   7.600,5.42
   7.700,5.52
   7.800,5.72
   7.900,5.82
   8.000,6.12
   8.100,6.22
   8.200,6.43
   8.300,6.58
   8.400,6.73
   8.500,7.08
   8.600,7.28
   8.700,7.43
   8.800,7.73
   8.900,7.93
   9.000,8.03
   9.100,8.13
   9.200,8.23
   9.300,8.38
   9.400,8.48
   9.500,8.63
   9.600,8.79
   9.800,8.99
   9.900,9.19
  10.000,10.09
  11.000,11.95
  12.000,13.86
  13.000,15.36
  14.000,17.27
  15.000,21.99
  16.000,36.35
  17.000,47.44
  18.000,53.61
  19.000,56.78
  20.000,59.39
  21.000,61.40
  22.000,63.76
  23.000,65.21
  24.000,66.92
  25.000,68.47
  26.000,70.13
  27.000,72.89
  28.000,74.10
  29.000,76.00
  30.000,77.86
  31.000,84.74
  32.000,92.17
  33.000,94.33
  34.000,94.98
  35.000,96.39
  36.000,97.39
  37.000,98.04
  38.000,98.24
  39.000,98.34
  40.000,98.54
  41.000,98.59
  42.000,98.69
  43.000,98.74
  44.000,98.90
  46.000,98.95
  47.000,99.15
  48.000,99.45
  49.000,99.50
  53.000,99.55
  54.000,99.60
  58.000,99.65
  62.000,99.75
  63.000,99.80
  65.000,99.85
  76.000,99.90
  79.000,99.95
  96.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.05
   1.900,0.15
   2.100,0.30
   2.200,0.45
   2.300,0.50
   2.400,0.75
   2.500,1.05
   2.600,1.46
   2.700,1.81
   2.800,2.26
   2.900,2.66
   3.000,3.16
   3.100,3.77
   3.200,4.22
   3.300,4.92
   3.400,5.42
   3.500,6.02
   3.600,6.73
   3.700,7.28
   3.800,7.68
   3.900,7.98
   4.000,8.53
   4.100,8.94
   4.200,9.29
   4.300,9.54
   4.400,10.04
   4.500,10.24
   4.600,10.49
   4.700,10.84
   4.800,11.19
   4.900,11.70
   5.000,11.85
   5.100,12.15
   5.200,12.45
   5.300,12.85
   5.400,13.10
   5.500,13.50
   5.600,13.76
   5.700,14.01
   5.800,14.51
   5.900,14.71
   6.000,15.26
   6.100,15.66
   6.200,15.81
   6.300,16.11
   6.400,16.47
   6.500,16.72
   6.600,16.97
   6.700,17.57
   6.800,17.77
   6.900,18.02
   7.000,18.12
   7.100,18.27
   7.200,18.67
   7.300,19.08
   7.400,19.33
   7.500,19.53
   7.600,19.78
   7.700,20.08
   7.800,20.53
   7.900,20.83
   8.000,21.29
   8.100,21.49
   8.200,21.84
   8.300,22.19
   8.400,22.44
   8.500,22.64
   8.600,22.89
   8.700,23.34
   8.800,23.39
   8.900,23.64
   9.000,23.95
   9.100,24.15
   9.200,24.40
   9.300,24.60
   9.400,24.95
   9.500,25.35
   9.600,25.55
   9.700,25.85
   9.800,26.05
   9.900,26.41
  10.000,27.86
  11.000,30.92
  12.000,34.99
  13.000,39.76
  14.000,48.64
  15.000,68.37
  16.000,80.32
  17.000,82.73
  18.000,84.29
  19.000,85.09
  20.000,86.14
  21.000,86.50
  22.000,86.85
  23.000,87.30
  24.000,88.00
  25.000,89.16
  26.000,89.86
  27.000,90.46
  28.000,91.42
  29.000,93.37
  30.000,97.44
  31.000,99.40
  32.000,99.60
  33.000,99.65
  34.000,99.85
  35.000,99.90
  36.000,99.95
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
