[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  34k  178k|   0     0 |   0     0 |  19   783 
  0   2  97   0   0   1|   0     0 |1292k   10M|   0     0 |  19  1209 
  3   5  89   0   0   3|   0     0 |1531k   12M|   0     0 |  18  1280 
  5   5  85   0   0   4|   0     0 |1508k   12M|   0     0 |  18  1414 
  2   3  92   0   0   3|   0     0 |1531k   12M|   0     0 |  18  1376 
  1   3  94   0   0   2|   0     0 |1501k   12M|   0     0 |  19  1412 
  4   5  89   0   0   1|   0     0 |1566k   12M|   0     0 |  17  1400 
  2   3  93   0   0   2|   0     0 |1521k   12M|   0     0 |  19  1189 
  2   4  91   0   0   3|   0     0 |1541k   12M|   0     0 |  18  1229 
  3   3  91   0   0   3|   0     0 |1532k   12M|   0     0 |  18  1331 
  2   4  79  11   0   4|   0    24k|1559k   12M|   0     0 |  18  1234 
  3   3  91   2   0   1|   0  4096B|1545k   12M|   0     0 |  19  1114 
  1   2  95   0   0   2|   0     0 |1551k   12M|   0     0 |  18  1303 
  1   6  91   0   0   2|   0     0 |1561k   12M|   0     0 |  18  1267 
  2   3  92   0   0   3|   0     0 |1556k   12M|   0     0 |  18  1153 
  1   3  96   0   0   0|   0     0 |1540k   12M|   0     0 |  19  1123 
  2   5  92   0   0   1|   0     0 |1550k   12M|   0     0 |  18  1108 
  1   2  95   0   0   2|   0     0 |1510k   12M|   0     0 |  18  1195 
  4   4  89   0   0   2|   0     0 |1550k   12M|   0     0 |  18  1183 
  4   4  88   0   0   4|   0     0 |1533k   12M|   0     0 |  18  1287 
  3   3  92   0   0   2|   0     0 |1540k   12M|   0     0 |  19  1128 
  3   3  92   0   0   2|   0     0 |1545k   12M|   0     0 |  18  1162 
  2   4  94   0   0   0|   0     0 |1552k   12M|   0     0 |  18  1097 
  1   3  96   0   0   0|   0     0 |1548k   12M|   0     0 |  18  1221 
  3   3  92   0   0   2|   0     0 |1516k   12M|   0     0 |  18  1077 
  1   3  95   0   0   1|   0     0 |1550k   12M|   0     0 |  19  1025 
