[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  33k  246k|   0     0 |   0     0 | 294  1083 
  4   4  90   0   0   3|   0     0 |  18M  819k|   0     0 |1167  3153 
  0   1  97   0   0   2|   0     0 |  12M  569k|   0     0 | 584  2572 
  2   3  94   0   0   2|   0     0 |  12M  584k|   0     0 |1158  2821 
  3   2  93   0   0   3|   0     0 |  12M  576k|   0     0 | 560  2919 
  2   2  94   0   0   2|   0     0 |  13M  590k|   0     0 |1249  2888 
  1   2  96   0   0   2|   0     0 |  12M  587k|   0     0 |1014  2870 
  1   2  94   0   0   4|   0     0 |  12M  563k|   0     0 | 844  2481 
  2   2  94   0   0   2|   0     0 |  13M  584k|   0     0 |1099  2547 
  2   3  91   0   0   4|   0     0 |  12M  561k|   0     0 | 947  2595 
  1   1  97   0   0   1|   0     0 |  12M  582k|   0     0 |1098  2655 
  3   2  93   0   0   2|   0     0 |  12M  589k|   0     0 | 934  2874 
  2   2  94   0   0   3|   0     0 |  12M  546k|   0     0 |1183  2651 
  1   1  97   0   0   1|   0     0 |  12M  540k|   0     0 | 667  2682 
  2   3  94   0   0   2|   0     0 |  12M  562k|   0     0 |1013  2659 
  1   2  94   0   0   4|   0     0 |  12M  565k|   0     0 |1071  2503 
  1   3  94   0   0   2|   0     0 |  13M  583k|   0     0 | 743  2546 
  1   2  94   0   0   3|   0     0 |  12M  556k|   0     0 | 981  2427 
  1   2  96   0   0   1|   0     0 |  13M  614k|   0     0 | 426  2619 
  3   2  93   0   0   2|   0     0 |  12M  568k|   0     0 | 923  2512 
  1   2  95   0   0   2|   0     0 |  13M  592k|   0     0 |1019  2494 
  2   3  94   0   0   2|   0     0 |  12M  577k|   0     0 |1061  2506 
  2   3  94   0   0   2|   0     0 |  12M  563k|   0     0 | 908  2587 
  1   3  95   0   0   2|   0     0 |  12M  574k|   0     0 |1067  2697 
  1   3  94   0   0   2|   0     0 |  13M  583k|   0     0 | 543  2762 
  2   1  95   0   0   2|   0    28k|  12M  566k|   0     0 |1058  2500 
  2   2  94   0   0   2|   0     0 |  12M  569k|   0     0 | 907  2697 
  2   3  95   0   0   1|   0     0 |  13M  580k|   0     0 | 542  2521 
  2   2  93   0   0   4|   0     0 |  12M  576k|   0     0 | 300  2616 
  2   2  92   0   0   3|   0     0 |  12M  576k|   0     0 |1090  2579 
  3   1  94   0   0   2|   0     0 |  12M  580k|   0     0 | 583  2572 
  1   2  92   1   0   4|   0    52k|  12M  567k|   0     0 |1090  2568 
  2   2  94   0   0   3|   0     0 |  12M  579k|   0     0 |1138  2593 
  3   2  94   0   0   2|   0     0 |  13M  579k|   0     0 | 986  2687 
  1   2  95   0   0   2|   0     0 |  12M  571k|   0     0 | 495  2526 
  1   1  95   0   0   3|   0  8192B|  13M  574k|   0     0 | 903  2490 
  2   2  94   0   0   2|   0     0 |  12M  583k|   0     0 |1165  2743 
  2   2  93   0   0   3|   0     0 |  12M  551k|   0     0 |1082  2587 
  1   3  95   0   0   1|   0     0 |  13M  600k|   0     0 |1103  2587 
  3   2  93   0   0   3|   0     0 |  12M  555k|   0     0 | 808  2578 
  1   1  97   0   0   1|   0     0 |  12M  566k|   0     0 | 299  2345 
  1   2  95   0   0   3|   0     0 |  12M  567k|   0     0 | 782  2524 
  2   2  94   0   0   2|   0     0 |  12M  568k|   0     0 | 864  2628 
  3   2  95   0   0   1|   0     0 |  12M  583k|   0     0 | 393  2663 
  1   3  93   0   0   3|   0     0 |  12M  581k|   0     0 | 598  2845 
  2   3  94   0   0   1|   0     0 |  13M  593k|   0     0 |1063  2902 
  3   4  93   0   0   2|   0     0 |  12M  569k|   0     0 |1254  2821 
  2   3  94   0   0   2|   0     0 |  12M  567k|   0     0 |1121  2750 
  2   3  93   0   0   2|   0     0 |  12M  566k|   0     0 | 502  2742 
  2   1  96   0   0   2|   0     0 |  12M  564k|   0     0 | 688  2553 
  3   2  93   0   0   3|   0     0 |  13M  613k|   0     0 |1263  2862 
  1   3  93   0   0   3|   0     0 |  12M  578k|   0     0 | 818  2807 
  1   2  95   0   0   3|   0     0 |  13M  586k|   0     0 | 634  2722 
  2   1  95   0   0   3|   0     0 |  12M  573k|   0     0 | 383  2716 
  2   1  95   0   0   2|   0     0 |  13M  592k|   0     0 | 762  2743 
  2   2  93   0   0   3|   0     0 |  12M  571k|   0     0 | 509  2717 
