Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,30,0.012517,124090,30,0.020316,3331309,5,805,0,0.000000
1,28,0.014277,115824,28,0.021851,3120170,2,754,0,0.000000
2,29,0.013192,119955,28,0.022022,3111946,4,752,0,0.000000
3,30,0.011991,124092,30,0.021367,3327131,6,804,0,0.000000
4,28,0.010154,115819,28,0.024760,3111962,4,752,0,0.000000
5,30,0.010259,124090,30,0.023249,3339509,3,807,0,0.000000
6,29,0.012545,119959,30,0.021726,3339513,3,807,0,0.000000
7,28,0.014528,115822,27,0.021364,2979563,9,720,0,0.000000
8,29,0.012587,119958,29,0.022010,3219590,5,778,0,0.000000
9,26,0.015666,107543,26,0.023238,2896702,2,700,0,0.000000
10,31,0.011339,128222,31,0.020420,3443017,5,832,0,0.000000
11,28,0.015636,115817,29,0.019904,3219547,5,778,0,0.000000
12,29,0.011076,119954,28,0.023627,3103706,6,750,0,0.000000
13,31,0.011855,128223,31,0.020916,3434761,7,830,0,0.000000
14,29,0.014041,119955,29,0.020452,3227811,3,780,0,0.000000
15,28,0.013792,115818,29,0.021134,3227789,3,780,0,0.000000
16,29,0.013264,119952,28,0.021393,3116067,3,753,0,0.000000
17,29,0.014875,119956,30,0.018976,3339545,3,807,0,0.000000
18,30,0.014363,124092,29,0.020115,3203043,9,774,0,0.000000
19,27,0.013442,111682,27,0.023009,2996079,5,724,0,0.000000
20,30,0.011103,124090,30,0.022243,3318908,8,802,0,0.000000
21,30,0.014354,124092,30,0.019436,3318908,8,802,0,0.000000
22,27,0.016236,111681,27,0.020809,3004319,3,726,0,0.000000
23,28,0.015053,115821,29,0.019936,3219581,5,778,0,0.000000
24,28,0.015481,115822,27,0.020973,2987852,7,722,0,0.000000
25,28,0.013095,115819,28,0.022013,3116061,3,753,0,0.000000
26,29,0.013920,119955,30,0.020427,3310668,10,800,0,0.000000
27,29,0.012881,119954,29,0.020510,3215402,6,777,0,0.000000
28,27,0.016710,111682,26,0.021072,2892613,3,699,0,0.000000
29,29,0.010965,119952,30,0.023768,3327148,6,804,0,0.000000
30,31,0.013028,128227,31,0.018863,3447086,4,833,0,0.000000
31,31,0.013103,128226,30,0.019621,3339525,3,807,0,0.000000
32,28,0.013017,115818,29,0.022429,3236067,1,782,0,0.000000
33,28,0.013701,115820,27,0.022799,3008434,2,727,0,0.000000
34,29,0.012729,119959,29,0.021222,3215410,6,777,0,0.000000
35,26,0.015521,107552,26,0.023486,2888468,4,698,0,0.000000
36,28,0.014126,115821,29,0.020352,3223684,4,779,0,0.000000
37,28,0.015506,115820,27,0.020916,2979575,9,720,0,0.000000
38,28,0.012739,115824,28,0.023084,3116057,3,753,0,0.000000
39,28,0.011809,115820,29,0.023056,3219551,5,778,0,0.000000
40,31,0.012482,128230,30,0.020512,3331303,5,805,0,0.000000
41,29,0.011821,119958,29,0.022708,3227787,3,780,0,0.000000
42,28,0.013454,115815,28,0.022335,3091301,9,747,0,0.000000
43,30,0.010285,124092,30,0.022316,3310634,10,800,0,0.000000
44,28,0.014869,115826,28,0.021230,3099585,7,749,0,0.000000
45,28,0.015315,115819,28,0.020399,3116077,3,753,0,0.000000
46,29,0.013794,119959,30,0.020116,3335396,4,806,0,0.000000
47,28,0.015137,115818,28,0.020417,3124285,1,755,0,0.000000
48,32,0.011411,132365,32,0.019540,3571231,1,863,0,0.000000
49,30,0.012945,124093,29,0.021546,3223676,4,779,0,0.000000
50,29,0.013021,119950,29,0.020717,3219527,5,778,0,0.000000
51,31,0.012942,128228,31,0.020111,3442989,5,832,0,0.000000
52,28,0.012332,115813,29,0.022397,3219543,5,778,0,0.000000
53,29,0.012708,119953,29,0.021621,3227763,3,780,0,0.000000
54,31,0.012458,128232,30,0.020753,3331245,5,805,0,0.000000
55,28,0.015480,115815,28,0.019902,3099555,7,749,0,0.000000
56,31,0.012874,128223,32,0.018880,3542328,8,856,0,0.000000
57,28,0.012468,115815,28,0.023089,3107827,5,751,0,0.000000
58,30,0.013519,124089,29,0.020835,3219539,5,778,0,0.000000
59,28,0.010264,115824,28,0.025461,3107805,5,751,0,0.000000
60,29,0.011616,119949,29,0.022469,3227791,3,780,0,0.000000
61,26,0.015159,107543,26,0.023294,2884371,5,697,0,0.000000
62,31,0.011292,128234,31,0.021247,3447134,4,833,0,0.000000
63,30,0.011126,124097,30,0.021661,3331275,5,805,0,0.000000
64,30,0.013492,124093,30,0.019501,3335396,4,806,0,0.000000
65,30,0.013935,124092,30,0.019913,3318902,8,802,0,0.000000
66,31,0.012597,128232,31,0.019638,3447140,4,833,0,0.000000
67,29,0.012131,119950,29,0.022358,3207130,8,775,0,0.000000
68,27,0.015753,111687,28,0.019980,3120206,2,754,0,0.000000
69,40,0.011782,165457,40,0.013704,4440325,7,1073,0,0.000000
70,1,0.009873,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.05
   2.900,0.10
   3.000,0.15
   3.700,0.20
   3.800,0.25
   3.900,0.44
   4.000,0.49
   4.100,0.59
   4.200,0.69
   4.300,0.83
   4.400,1.03
   4.500,1.23
   4.600,1.57
   4.700,1.62
   4.800,1.77
   4.900,2.01
   5.000,2.06
   5.100,2.11
   5.200,2.21
   5.300,2.26
   5.400,2.31
   5.500,2.60
   5.600,2.65
   5.700,2.75
   5.800,2.85
   5.900,2.95
   6.200,3.09
   6.300,3.19
   6.400,3.29
   6.500,3.34
   6.700,3.44
   6.900,3.63
   7.000,3.93
   7.100,4.32
   7.200,4.42
   7.400,4.47
   7.500,4.61
   7.600,4.66
   7.700,4.86
   7.800,5.11
   8.000,5.35
   8.100,5.50
   8.200,5.74
   8.300,5.89
   8.400,6.14
   8.500,6.23
   8.700,6.38
   8.800,6.48
   8.900,6.63
   9.000,6.77
   9.200,7.02
   9.400,7.07
   9.500,7.41
   9.600,7.46
   9.700,7.56
   9.800,7.66
   9.900,7.90
  10.000,8.79
  11.000,10.36
  12.000,12.22
  13.000,14.63
  14.000,16.25
  15.000,20.23
  16.000,32.30
  17.000,43.54
  18.000,49.68
  19.000,53.46
  20.000,56.75
  21.000,59.89
  22.000,61.90
  23.000,64.02
  24.000,65.83
  25.000,68.09
  26.000,70.69
  27.000,73.24
  28.000,75.45
  29.000,76.93
  30.000,78.69
  31.000,85.22
  32.000,92.29
  33.000,94.31
  34.000,95.34
  35.000,96.71
  36.000,97.55
  37.000,97.84
  38.000,98.18
  39.000,98.38
  40.000,98.53
  41.000,98.87
  42.000,98.97
  43.000,99.07
  45.000,99.17
  46.000,99.36
  47.000,99.61
  48.000,99.66
  53.000,99.71
  57.000,99.75
  59.000,99.85
  61.000,99.95
  65.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.05
   2.000,0.10
   2.100,0.15
   2.200,0.29
   2.300,0.54
   2.400,1.03
   2.500,1.42
   2.600,2.01
   2.700,2.65
   2.800,3.48
   2.900,3.97
   3.000,4.51
   3.100,5.15
   3.200,5.94
   3.300,6.82
   3.400,7.11
   3.500,7.80
   3.600,8.39
   3.700,8.98
   3.800,9.42
   3.900,9.72
   4.000,10.35
   4.100,10.55
   4.200,11.09
   4.300,11.78
   4.400,12.07
   4.500,12.22
   4.600,12.66
   4.700,12.95
   4.800,13.20
   4.900,13.69
   5.000,13.98
   5.100,14.47
   5.200,14.77
   5.300,15.11
   5.400,15.41
   5.500,15.70
   5.600,15.95
   5.700,16.19
   5.800,16.39
   5.900,16.63
   6.000,17.03
   6.100,17.12
   6.200,17.47
   6.300,17.86
   6.400,18.01
   6.500,18.20
   6.600,18.50
   6.700,18.69
   6.800,19.28
   6.900,19.63
   7.000,19.73
   7.100,20.07
   7.200,20.36
   7.300,20.66
   7.400,21.15
   7.500,21.54
   7.600,21.88
   7.700,22.28
   7.800,22.62
   7.900,22.87
   8.000,23.21
   8.100,23.60
   8.200,24.09
   8.300,24.39
   8.400,24.68
   8.500,24.93
   8.600,25.32
   8.700,26.30
   8.800,26.74
   8.900,27.13
   9.000,27.33
   9.100,27.77
   9.200,27.97
   9.300,28.21
   9.400,28.56
   9.500,28.80
   9.600,29.34
   9.700,29.59
   9.800,29.83
   9.900,30.32
  10.000,32.09
  11.000,36.21
  12.000,40.33
  13.000,45.09
  14.000,55.89
  15.000,74.63
  16.000,85.92
  17.000,87.59
  18.000,88.62
  19.000,89.45
  20.000,90.09
  21.000,90.58
  22.000,90.73
  23.000,91.02
  24.000,91.61
  25.000,91.85
  26.000,92.59
  27.000,93.52
  28.000,94.31
  29.000,95.78
  30.000,97.94
  31.000,99.26
  32.000,99.46
  33.000,99.61
  34.000,99.71
  35.000,99.95
  36.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
