[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  33k  174k|   0     0 |   0     0 |  19   868 
  0   0 100   0   0   0|   0     0 | 306k 2233k|   0     0 |  18   353 
  1   3  94   0   0   2|   0     0 |1630k   12M|   0     0 |  18  1457 
  2   2  94   0   0   2|   0     0 |1570k   12M|   0     0 |  18  1411 
  2   4  92   0   0   2|   0     0 |1537k   12M|   0     0 |  19  1332 
  0   3  94   0   0   3|   0     0 |1554k   12M|   0     0 |  18  1405 
  3   4  91   0   0   2|   0     0 |1555k   12M|   0     0 |  18  1240 
  1   5  91   0   0   3|   0     0 |1547k   12M|   0     0 |  18  1255 
  1   4  93   0   0   2|   0     0 |1552k   12M|   0     0 |  18  1238 
  1   2  95   0   0   2|   0     0 |1559k   12M|   0     0 |  18  1466 
  2   2  95   0   0   1|   0     0 |1525k   12M|   0     0 |  19  1510 
  1   2  95   0   0   2|   0     0 |1544k   12M|   0     0 |  18  1411 
  4   4  89   0   0   3|   0     0 |1534k   12M|   0     0 |  18  1331 
  1   2  96   0   0   1|   0     0 |1573k   12M|   0     0 |  18  1268 
  2   3  93   0   0   2|   0     0 |1543k   12M|   0     0 |  19  1229 
  1   4  94   0   0   1|   0     0 |1561k   12M|   0     0 |  18  1253 
  1   3  93   0   0   3|   0     0 |1537k   12M|   0     0 |  18  1107 
  1   4  92   0   0   3|   0     0 |1560k   12M|   0     0 |  18  1108 
  3   3  91   0   0   3|   0     0 |1537k   12M|   0     0 |  18  1177 
  0   3  95   0   0   2|   0     0 |1584k   12M|   0     0 |  18  1171 
  1   3  94   0   0   2|   0     0 |1531k   12M|   0     0 |  19  1249 
  2   1  94   2   0   1|   0    28k|1591k   12M|   0     0 |  18  1319 
  2   4  92   0   0   2|   0     0 |1566k   12M|   0     0 |  18  1304 
  1   2  95   0   0   2|   0     0 |1552k   12M|   0     0 |  18  1386 
  2   2  93   0   0   3|   0     0 |1551k   12M|   0     0 |  18  1233 
  2   2  95   0   0   1|   0     0 |1538k   12M|   0     0 |  19  1267 
  0   2  97   0   0   1|   0     0 |1540k   12M|   0     0 |  18  1106 
  2   2  92   0   0   4|   0     0 |1560k   12M|   0     0 |  18  1262 
  3   3  94   0   0   0|   0     0 |1586k   12M|   0     0 |  19  1339 
  2   3  93   0   0   2|   0     0 |1560k   12M|   0     0 |  17  1370 
  1   3  94   0   0   2|   0     0 |1557k   12M|   0     0 |  19  1256 
  2   4  92   0   0   2|   0  4096B|1550k   12M|   0     0 |  18  1282 
  2   3  94   0   0   1|   0     0 |1536k   12M|   0     0 |  18  1212 
  0   2  94   0   0   4|   0     0 |1557k   12M|   0     0 |  19  1165 
  3   4  90   0   0   3|   0     0 |1562k   12M|   0     0 |  18  1220 
  0   3  96   0   0   1|   0     0 |1538k   12M|   0     0 |  18  1156 
  3   3  90   0   0   4|   0     0 |1573k   12M|   0     0 |  18  1331 
  1   2  96   0   0   1|   0     0 |1569k   12M|   0     0 |  18  1255 
  1   2  95   0   0   2|   0     0 |1555k   12M|   0     0 |  18  1228 
  2   2  94   0   0   2|   0     0 |1558k   12M|   0     0 |  19  1395 
  2   3  95   0   0   0|   0     0 |1545k   12M|   0     0 |  18  1431 
  1   3  94   0   0   2|   0     0 |1581k   12M|   0     0 |  18  1282 
  2   3  91   0   0   4|   0     0 |1561k   12M|   0     0 |  18  1331 
  1   6  91   0   0   2|   0     0 |1560k   12M|   0     0 |  19  1267 
  1   3  94   0   0   2|   0     0 |1552k   12M|   0     0 |  18  1197 
  1   2  95   0   0   2|   0     0 |1559k   12M|   0     0 |  18  1371 
  0   4  93   0   0   3|   0     0 |1559k   12M|   0     0 |  18  1173 
  2   3  94   0   0   1|   0     0 |1561k   12M|   0     0 |  18  1253 
  0   4  96   0   0   0|   0     0 |1514k   12M|   0     0 |  19  1288 
  4   3  92   0   0   1|   0     0 |1562k   12M|   0     0 |  18  1312 
  1   2  96   0   0   1|   0     0 |1579k   12M|   0     0 |  18  1282 
  3   3  90   2   0   2|   0    40k|1539k   12M|   0     0 |  18  1214 
  0   5  92   0   0   3|   0    36k|1581k   12M|   0     0 |  18  1287 
  1   1  95   0   0   3|   0     0 |1560k   12M|   0     0 |  19  1263 
  2   3  93   0   0   2|   0     0 |1548k   12M|   0     0 |  18  1175 
  3   2  93   0   0   2|   0     0 |1560k   12M|   0     0 |  18  1267 
  1   2  95   0   0   2|   0     0 |1543k   12M|   0     0 |  18  1175 
  1   3  94   0   0   2|   0     0 |1553k   12M|   0     0 |  18  1308 
  1   3  95   0   0   1|   0     0 |1590k   12M|   0     0 |  19  1279 
  1   2  94   0   0   3|   0     0 |1534k   12M|   0     0 |  18  1208 
  1   2  96   0   0   1|   0     0 |1567k   12M|   0     0 |  18  1169 
  3   2  93   0   0   2|   0     0 |1585k   12M|   0     0 |  18  1152 
  1   2  96   0   0   1|   0  8192B|1557k   12M|   0     0 |  18  1101 
  1   4  94   0   0   1|   0     0 |1542k   12M|   0     0 |  19  1325 
  4   1  93   0   0   2|   0     0 |1563k   12M|   0     0 |  18  1336 
  0   5  94   0   0   1|   0     0 |1539k   12M|   0     0 |  18  1149 
  2   1  95   0   0   2|   0     0 |1540k   12M|   0     0 |  18  1137 
  2   5  91   0   0   2|   0     0 |1578k   12M|   0     0 |  19  1279 
  2   6  91   0   0   1|   0     0 |1538k   12M|   0     0 |  18  1185 
  1   4  93   0   0   2|   0     0 |1593k   12M|   0     0 |  18  1237 
  2   2  94   0   0   2|   0     0 |1576k   12M|   0     0 |  18  1226 
