Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,29,0.013189,119955,28,0.021270,3111972,4,752,0,0.000000
1,28,0.013035,115823,28,0.022369,3116045,3,753,0,0.000000
2,29,0.014207,119954,30,0.020142,3335408,4,806,0,0.000000
3,31,0.013665,128229,31,0.018593,3438867,6,831,0,0.000000
4,35,0.011489,144774,34,0.017630,3782328,4,914,0,0.000000
5,28,0.014310,115818,28,0.021114,3116059,3,753,0,0.000000
6,28,0.014599,115823,29,0.020544,3223650,4,779,0,0.000000
7,30,0.015963,124094,30,0.017341,3314773,9,801,0,0.000000
8,28,0.015847,115819,27,0.020560,2996110,5,724,0,0.000000
9,30,0.012311,124086,31,0.020482,3447124,4,833,0,0.000000
10,28,0.015334,115815,27,0.020952,3004339,3,726,0,0.000000
11,29,0.015778,119954,30,0.018111,3327156,6,804,0,0.000000
12,30,0.011414,124092,30,0.022087,3331273,5,805,0,0.000000
13,26,0.012957,107541,25,0.026260,2768514,6,669,0,0.000000
14,29,0.012890,119956,30,0.020885,3335412,4,806,0,0.000000
15,28,0.013639,115817,28,0.022051,3120194,2,754,0,0.000000
16,30,0.014433,124089,30,0.018868,3339519,3,807,0,0.000000
17,27,0.012944,111683,27,0.024082,3004359,3,726,0,0.000000
18,31,0.013604,128228,30,0.019241,3314775,9,801,0,0.000000
19,32,0.012271,132365,32,0.018721,3546489,7,857,0,0.000000
20,29,0.015114,119953,29,0.019177,3211285,7,776,0,0.000000
21,29,0.013843,119951,29,0.021098,3211303,7,776,0,0.000000
22,30,0.014625,124094,30,0.018945,3335388,4,806,0,0.000000
23,29,0.012628,119961,29,0.021534,3215465,6,777,0,0.000000
24,30,0.012764,124091,30,0.020575,3327142,6,804,0,0.000000
25,27,0.014977,111682,28,0.021336,3103707,6,750,0,0.000000
26,29,0.014839,119955,29,0.019468,3207171,8,775,0,0.000000
27,30,0.013418,124093,29,0.020620,3219549,5,778,0,0.000000
28,30,0.013744,124087,31,0.018927,3447122,4,833,0,0.000000
29,28,0.014398,115818,28,0.020732,3099573,7,749,0,0.000000
30,26,0.015883,107546,25,0.023423,2784942,2,673,0,0.000000
31,31,0.012847,128226,31,0.020168,3455396,2,835,0,0.000000
32,31,0.011213,128228,31,0.020877,3455398,2,835,0,0.000000
33,30,0.014449,124093,30,0.018705,3323017,7,803,0,0.000000
34,27,0.013287,111687,27,0.023183,3012545,1,728,0,0.000000
35,30,0.015003,124097,31,0.018236,3443017,5,832,0,0.000000
36,29,0.014943,119956,28,0.019657,3099555,7,749,0,0.000000
37,30,0.014281,124097,31,0.018931,3438864,6,831,0,0.000000
38,31,0.014309,128229,30,0.018657,3335420,4,806,0,0.000000
39,24,0.016435,99273,25,0.024036,2772617,5,670,0,0.000000
40,28,0.017440,115824,28,0.018286,3107839,5,751,0,0.000000
41,30,0.012964,124090,29,0.021045,3223680,4,779,0,0.000000
42,30,0.013091,124088,30,0.020209,3294120,14,796,0,0.000000
43,29,0.012856,119962,29,0.021413,3227793,3,780,0,0.000000
44,29,0.012459,119960,29,0.022304,3211307,7,776,0,0.000000
45,29,0.012265,119956,29,0.021928,3227789,3,780,0,0.000000
46,27,0.015634,111683,27,0.021572,3008434,2,727,0,0.000000
47,31,0.012667,128228,31,0.019413,3455382,2,835,0,0.000000
48,29,0.015158,119955,30,0.019177,3347769,1,809,0,0.000000
49,30,0.013546,124089,29,0.020447,3215410,6,777,0,0.000000
50,29,0.014724,119954,29,0.018925,3227795,3,780,0,0.000000
51,27,0.013497,111677,27,0.023719,2996075,5,724,0,0.000000
52,29,0.013973,119955,29,0.020769,3223664,4,779,0,0.000000
53,28,0.015724,115820,29,0.019394,3215386,6,777,0,0.000000
54,31,0.010190,128229,30,0.022706,3327124,6,804,0,0.000000
55,31,0.012143,128222,31,0.020249,3426481,9,828,0,0.000000
56,30,0.014818,124085,30,0.017772,3335376,4,806,0,0.000000
57,29,0.014541,119954,30,0.020136,3327166,6,804,0,0.000000
58,28,0.013538,115821,27,0.021498,2996071,5,724,0,0.000000
59,29,0.013023,119954,30,0.021741,3335406,4,806,0,0.000000
60,30,0.014152,124085,29,0.019838,3219541,5,778,0,0.000000
61,27,0.013982,111686,27,0.023002,3000222,4,725,0,0.000000
62,31,0.013217,128229,31,0.018752,3443007,5,832,0,0.000000
63,29,0.014082,119966,30,0.020061,3335402,4,806,0,0.000000
64,29,0.014403,119954,28,0.020805,3099573,7,749,0,0.000000
65,31,0.014959,128232,32,0.016941,3554727,5,859,0,0.000000
66,27,0.015226,111677,26,0.021715,2892595,3,699,0,0.000000
67,31,0.011449,128232,31,0.021256,3438850,6,831,0,0.000000
68,31,0.014829,128230,31,0.017412,3447174,4,833,0,0.000000
69,26,0.017459,107547,26,0.021296,2884333,5,697,0,0.000000
70,0,0.000000,0,1,0.011466,111732,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.400,0.29
   3.500,0.39
   3.600,0.54
   3.700,0.64
   3.800,0.88
   4.000,0.93
   4.100,0.98
   4.200,1.22
   4.300,1.42
   4.400,1.71
   4.600,1.86
   4.700,2.01
   4.800,2.06
   4.900,2.25
   5.000,2.40
   5.100,2.50
   5.200,2.60
   5.300,2.79
   5.400,2.89
   5.500,2.94
   5.600,3.09
   5.700,3.33
   5.800,3.43
   5.900,3.48
   6.000,3.53
   6.100,3.72
   6.200,4.02
   6.300,4.26
   6.400,4.36
   6.600,4.46
   6.700,4.56
   6.800,4.65
   6.900,4.85
   7.000,4.95
   7.100,5.00
   7.200,5.10
   7.300,5.39
   7.400,5.54
   7.500,5.63
   7.600,5.83
   7.700,5.93
   7.800,5.98
   7.900,6.12
   8.000,6.32
   8.100,6.52
   8.200,6.86
   8.300,7.01
   8.400,7.20
   8.500,7.35
   8.600,7.50
   8.700,7.69
   8.800,7.94
   8.900,8.08
   9.000,8.23
   9.100,8.43
   9.200,8.57
   9.300,8.67
   9.400,8.97
   9.500,9.16
   9.600,9.36
   9.700,9.51
   9.800,9.70
   9.900,9.95
  10.000,11.22
  11.000,13.42
  12.000,15.14
  13.000,17.25
  14.000,19.30
  15.000,23.71
  16.000,39.59
  17.000,51.74
  18.000,56.34
  19.000,59.14
  20.000,61.29
  21.000,63.94
  22.000,65.70
  23.000,67.03
  24.000,68.54
  25.000,70.06
  26.000,71.83
  27.000,73.93
  28.000,76.14
  29.000,77.85
  30.000,79.03
  31.000,86.43
  32.000,93.24
  33.000,94.90
  34.000,96.18
  35.000,97.31
  36.000,98.24
  37.000,98.73
  38.000,98.92
  39.000,98.97
  40.000,99.02
  41.000,99.07
  43.000,99.27
  46.000,99.31
  47.000,99.41
  48.000,99.51
  52.000,99.56
  53.000,99.61
  57.000,99.66
  58.000,99.71
  64.000,99.76
  67.000,99.80
  73.000,99.85
  74.000,99.95
  83.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.000,0.05
   2.100,0.15
   2.200,0.20
   2.300,0.39
   2.400,0.54
   2.500,0.93
   2.600,1.47
   2.700,1.62
   2.800,2.65
   2.900,3.33
   3.000,3.97
   3.100,4.56
   3.200,5.24
   3.300,6.03
   3.400,6.47
   3.500,7.15
   3.600,7.89
   3.700,8.33
   3.800,8.82
   3.900,9.41
   4.000,9.80
   4.100,10.04
   4.200,10.63
   4.300,10.88
   4.400,11.17
   4.500,11.61
   4.600,12.05
   4.700,12.30
   4.800,12.54
   4.900,12.74
   5.000,13.18
   5.100,13.52
   5.200,13.91
   5.300,14.21
   5.400,14.75
   5.500,14.99
   5.600,15.09
   5.700,15.38
   5.800,15.73
   5.900,16.22
   6.000,16.51
   6.100,16.66
   6.200,16.76
   6.300,16.95
   6.400,17.05
   6.500,17.34
   6.600,17.59
   6.700,17.98
   6.800,18.23
   6.900,18.47
   7.000,18.67
   7.100,18.77
   7.200,18.96
   7.300,19.40
   7.400,19.60
   7.500,19.79
   7.600,20.14
   7.700,20.33
   7.800,20.63
   7.900,20.97
   8.000,21.36
   8.100,21.56
   8.200,21.85
   8.300,22.05
   8.400,22.49
   8.500,22.64
   8.600,23.03
   8.700,23.42
   8.800,23.47
   8.900,23.81
   9.000,24.11
   9.100,24.60
   9.200,24.94
   9.300,25.28
   9.400,25.43
   9.500,25.92
   9.600,26.21
   9.700,26.41
   9.800,26.60
   9.900,27.05
  10.000,29.25
  11.000,32.88
  12.000,35.86
  13.000,39.69
  14.000,49.49
  15.000,70.46
  16.000,81.82
  17.000,84.03
  18.000,85.84
  19.000,86.82
  20.000,87.60
  21.000,88.05
  22.000,88.49
  23.000,88.98
  24.000,89.42
  25.000,90.00
  26.000,90.59
  27.000,91.13
  28.000,91.82
  29.000,94.07
  30.000,97.45
  31.000,99.51
  32.000,99.71
  34.000,99.80
  35.000,99.95
  36.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
