[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  34k  177k|   0     0 |   0     0 |  19   824 
  2   2  94   0   0   2|   0     0 |1234k 9739k|   0     0 |  18  1262 
  4   4  91   0   0   1|   0     0 |1524k   12M|   0     0 |  18  1430 
  3   4  92   0   0   0|   0     0 |1516k   12M|   0     0 |  18  1350 
  0   3  95   0   0   2|   0     0 |1535k   12M|   0     0 |  19  1477 
  3   3  93   0   0   1|   0     0 |1558k   12M|   0     0 |  18  1434 
  2   4  92   0   0   2|   0     0 |1547k   12M|   0     0 |  18  1223 
  3   2  93   0   0   2|   0     0 |1551k   12M|   0     0 |  18  1246 
  1   4  94   0   0   1|   0     0 |1605k   12M|   0     0 |  18  1178 
  2   3  94   0   0   1|   0     0 |1543k   12M|   0     0 |  19  1279 
  2   4  94   0   0   0|   0     0 |1553k   12M|   0     0 |  18  1269 
  1   3  92   3   0   1|   0    84k|1556k   12M|   0     0 |  18  1172 
  1   2  94   0   0   3|   0     0 |1579k   12M|   0     0 |  18  1309 
  2   3  94   0   0   1|   0     0 |1585k   12M|   0     0 |  18  1257 
  2   2  96   0   0   0|   0     0 |1511k   12M|   0     0 |  19  1322 
  2   2  94   0   0   2|   0     0 |1564k   12M|   0     0 |  18  1182 
  2   2  96   0   0   0|   0     0 |1568k   12M|   0     0 |  18  1110 
  2   4  94   0   0   0|   0     0 |1551k   12M|   0     0 |  18  1179 
  0   3  94   0   0   3|   0     0 |1573k   12M|   0     0 |  18  1179 
  1   4  94   0   0   1|   0     0 |1553k   12M|   0     0 |  19  1142 
  1   3  95   0   0   1|   0     0 |1574k   12M|   0     0 |  18  1100 
  2   4  91   0   0   3|   0     0 |1568k   12M|   0     0 |  18  1087 
  1   2  94   0   0   3|   0     0 |1564k   12M|   0     0 |  18  1097 
  1   3  95   0   0   1|   0     0 |1566k   12M|   0     0 |  18  1095 
  3   2  93   0   0   2|   0     0 |1576k   12M|   0     0 |  19  1070 
  2   1  95   0   0   2|   0     0 |1554k   12M|   0     0 |  18  1057 
  1   3  95   0   0   1|   0     0 |1578k   12M|   0     0 |  18  1125 
  4   3  92   0   0   1|   0     0 |1559k   12M|   0     0 |  18  1307 
  2   3  93   0   0   2|   0     0 |1560k   12M|   0     0 |  18  1178 
  1   3  94   0   0   2|   0     0 |1560k   12M|   0     0 |  19  1045 
  3   3  92   0   0   2|   0     0 |1567k   12M|   0     0 |  18  1170 
  0   1  97   0   0   2|   0     0 |1553k   12M|   0     0 |  18  1030 
  1   3  95   0   0   1|   0     0 |1562k   12M|   0     0 |  18  1167 
  1   3  95   0   0   1|   0     0 |1582k   12M|   0     0 |  18  1170 
  1   3  96   0   0   0|   0     0 |1555k   12M|   0     0 |  19  1150 
  1   3  94   0   0   2|   0     0 |1577k   12M|   0     0 |  18  1143 
  2   3  95   0   0   0|   0     0 |1558k   12M|   0     0 |  18  1031 
  2   2  95   0   0   1|   0     0 |1565k   12M|   0     0 |  18  1202 
  2   3  94   0   0   1|   0     0 |1567k   12M|   0     0 |  18  1169 
  2   4  94   0   0   0|   0     0 |1580k   12M|   0     0 |  19  1121 
  1   4  94   0   0   1|   0     0 |1562k   12M|   0     0 |  18  1037 
  0   3  64  32   0   1|   0    20k|1590k   12M|   0     0 |  18  1182 
  2   3  94   0   0   1|   0  4096B|1551k   12M|   0     0 |  18  1122 
  1   4  94   0   0   1|   0     0 |1579k   12M|   0     0 |  19  1134 
  2   1  96   0   0   1|   0     0 |1561k   12M|   0     0 |  18  1208 
  2   2  95   0   0   1|   0     0 |1587k   12M|   0     0 |  18  1171 
  0   4  95   0   0   1|   0     0 |1551k   12M|   0     0 |  18  1046 
  1   2  96   0   0   1|   0     0 |1567k   12M|   0     0 |  18  1155 
  2   2  94   0   0   2|   0     0 |1579k   12M|   0     0 |  19  1234 
  1   3  95   0   0   1|   0     0 |1556k   12M|   0     0 |  18  1053 
  1   2  96   0   0   1|   0     0 |1547k   12M|   0     0 |  18  1189 
  3   3  93   0   0   1|   0     0 |1571k   12M|   0     0 |  18  1176 
  2   2  95   0   0   1|   0     0 |1584k   12M|   0     0 |  18  1142 
  2   4  94   0   0   0|   0     0 |1573k   12M|   0     0 |  19  1188 
  1   3  95   0   0   1|   0     0 |1562k   12M|   0     0 |  18  1228 
  2   2  96   0   0   0|   0     0 |1565k   12M|   0     0 |  18  1059 
  1   2  96   0   0   1|   0     0 |1587k   12M|   0     0 |  18  1058 
  4   1  93   0   0   2|   0     0 |1562k   12M|   0     0 |  18  1136 
  1   3  94   0   0   2|   0     0 |1563k   12M|   0     0 |  19  1147 
  0   2  97   0   0   1|   0     0 |1560k   12M|   0     0 |  18  1157 
  1   4  94   0   0   1|   0     0 |1570k   12M|   0     0 |  18  1304 
  2   2  96   0   0   0|   0     0 |1545k   12M|   0     0 |  18  1222 
  2   3  93   0   0   2|   0     0 |1562k   12M|   0     0 |  19  1114 
  2   6  90   0   0   2|   0     0 |1555k   12M|   0     0 |  18  1205 
  2   3  94   0   0   1|   0     0 |1551k   12M|   0     0 |  18  1216 
  0   1  98   0   0   1|   0     0 |1572k   12M|   0     0 |  18  1220 
  1   4  93   0   0   2|   0     0 |1558k   12M|   0     0 |  18  1123 
  1   2  95   0   0   2|   0     0 |1589k   12M|   0     0 |  19  1190 
  1   4  95   0   0   0|   0     0 |1528k   12M|   0     0 |  18  1178 
  1   2  95   0   0   2|   0     0 |1570k   12M|   0     0 |  18  1051 
  2   2  94   0   0   2|   0     0 |1553k   12M|   0     0 |  18  1151 
