[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  33k  174k|   0     0 |   0     0 |  19   828 
  0   1  99   0   0   0|   0     0 | 272k 2032k|   0     0 |  18   291 
  3   4  90   0   0   3|   0     0 |1609k   12M|   0     0 |  19  1594 
  1   1  96   0   0   2|   0     0 |1537k   12M|   0     0 |  18  1266 
  0   2  97   0   0   1|   0     0 |1567k   12M|   0     0 |  18  1218 
  2   3  94   0   0   1|   0     0 |1557k   12M|   0     0 |  18  1304 
  1   2  97   0   0   0|   0     0 |1538k   12M|   0     0 |  18  1155 
  1   5  92   0   0   2|   0     0 |1575k   12M|   0     0 |  19  1122 
  3   1  94   0   0   2|   0     0 |1505k   12M|   0     0 |  18  1303 
  0   3  95   0   0   2|   0     0 |1521k   12M|   0     0 |  18  1405 
  2   5  91   0   0   2|   0     0 |1528k   12M|   0     0 |  18  1421 
  2   1  96   0   0   1|   0     0 |1551k   12M|   0     0 |  18  1255 
  2   5  90   0   0   3|   0     0 |1571k   12M|   0     0 |  19  1215 
  1   3  94   0   0   2|   0     0 |1523k   12M|   0     0 |  18  1135 
  2   0  97   0   0   1|   0     0 |1562k   12M|   0     0 |  18  1191 
  1   5  93   0   0   1|   0     0 |1551k   12M|   0     0 |  18  1106 
  1   3  94   0   0   2|   0     0 |1561k   12M|   0     0 |  18  1120 
  1   1  96   0   0   2|   0     0 |1578k   12M|   0     0 |  18  1080 
  2   3  94   0   0   1|   0     0 |1563k   12M|   0     0 |  19  1107 
  2   3  94   0   0   1|   0     0 |1587k   12M|   0     0 |  18  1098 
  1   1  97   0   0   1|   0     0 |1569k   12M|   0     0 |  18  1154 
  2   4  91   2   0   1|   0    32k|1582k   12M|   0     0 |  18  1177 
  2   2  96   0   0   0|   0     0 |1574k   12M|   0     0 |  19  1208 
  2   3  93   0   0   2|   0     0 |1560k   12M|   0     0 |  18  1310 
  0   2  97   0   0   1|   0     0 |1561k   12M|   0     0 |  18  1162 
  2   3  93   0   0   2|   0     0 |1578k   12M|   0     0 |  18  1115 
  4   3  93   0   0   0|   0     0 |1543k   12M|   0     0 |  19  1112 
  1   1  96   0   0   2|   0     0 |1591k   12M|   0     0 |  18  1163 
  1   5  93   0   0   1|   0     0 |1554k   12M|   0     0 |  18  1359 
  1   3  94   0   0   2|   0     0 |1544k   12M|   0     0 |  18  1344 
  0   0 100   0   0   0|   0     0 |1563k   12M|   0     0 |  18  1169 
  2   4  93   0   0   1|   0     0 |1586k   12M|   0     0 |  18  1188 
  1   4  94   0   0   1|   0     0 |1543k   12M|   0     0 |  19  1096 
  2   1  95   0   0   2|   0     0 |1578k   12M|   0     0 |  18  1181 
  1   2  97   0   0   0|   0  4096B|1552k   12M|   0     0 |  18  1104 
  0   2  96   0   0   2|   0     0 |1567k   12M|   0     0 |  18  1145 
  1   4  94   0   0   1|   0     0 |1586k   12M|   0     0 |  19  1177 
  1   1  96   0   0   2|   0     0 |1564k   12M|   0     0 |  18  1141 
  0   6  93   0   0   1|   0     0 |1578k   12M|   0     0 |  18  1223 
  2   4  92   0   0   2|   0     0 |1519k   12M|   0     0 |  18  1299 
  1   5  94   0   0   0|   0     0 |1554k   12M|   0     0 |  18  1326 
  0   4  94   0   0   2|   0     0 |1588k   12M|   0     0 |  19  1255 
  2   5  92   0   0   1|   0     0 |1523k   12M|   0     0 |  18  1332 
  3   4  91   0   0   2|   0     0 |1583k   12M|   0     0 |  18  1287 
  0   1  97   0   0   2|   0     0 |1571k   12M|   0     0 |  18  1112 
  2   5  92   0   0   1|   0     0 |1565k   12M|   0     0 |  18  1202 
  1   1  97   0   0   1|   0     0 |1575k   12M|   0     0 |  19  1138 
  2   3  94   0   0   1|   0     0 |1556k   12M|   0     0 |  18  1147 
  3   4  91   0   0   2|   0     0 |1533k   12M|   0     0 |  18  1260 
  1   3  95   0   0   1|   0     0 |1581k   12M|   0     0 |  18  1173 
  1   3  95   0   0   1|   0     0 |1570k   12M|   0     0 |  18  1243 
  3   1  92   3   0   1|   0    36k|1573k   12M|   0     0 |  19  1226 
  0   3  96   0   0   1|   0     0 |1589k   12M|   0     0 |  18  1151 
  2   3  94   0   0   1|   0     0 |1565k   12M|   0     0 |  18  1200 
  2   3  93   0   0   2|   0    36k|1563k   12M|   0     0 |  18  1150 
  1   5  93   0   0   1|   0     0 |1555k   12M|   0     0 |  18  1200 
  1   3  94   0   0   2|   0     0 |1572k   12M|   0     0 |  18  1092 
  3   3  94   0   0   0|   0     0 |1551k   12M|   0     0 |  19  1200 
  1   3  94   0   0   2|   0     0 |1594k   12M|   0     0 |  18  1166 
  1   2  94   0   0   3|   0     0 |1560k   12M|   0     0 |  18  1175 
  1   2  95   0   0   2|   0     0 |1577k   12M|   0     0 |  18  1172 
