Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,29,0.013956,119955,29,0.020018,3219573,5,778,0,0.000000
1,29,0.013131,119959,28,0.021903,3120176,2,754,0,0.000000
2,27,0.014196,111681,27,0.023028,3000216,4,725,0,0.000000
3,27,0.012706,111684,28,0.023533,3107792,5,751,0,0.000000
4,27,0.011841,111681,27,0.025491,3000228,4,725,0,0.000000
5,29,0.009345,119958,29,0.024754,3227789,3,780,0,0.000000
6,29,0.013312,119955,29,0.021537,3227783,3,780,0,0.000000
7,27,0.014416,111685,26,0.023006,2876089,7,695,0,0.000000
8,25,0.016902,103415,25,0.023291,2772653,5,670,0,0.000000
9,29,0.014078,119951,29,0.019827,3219540,5,778,0,0.000000
10,25,0.013153,103408,25,0.026714,2780879,3,672,0,0.000000
11,28,0.014995,115813,28,0.021359,3111936,4,752,0,0.000000
12,25,0.012353,103410,26,0.026825,2880252,6,696,0,0.000000
13,24,0.014779,99273,23,0.027592,2557401,3,618,0,0.000000
14,27,0.014697,111677,28,0.020975,3099583,7,749,0,0.000000
15,29,0.012954,119954,28,0.022860,3116081,3,753,0,0.000000
16,24,0.014479,99273,24,0.027137,2669133,3,645,0,0.000000
17,28,0.013542,115816,28,0.022183,3120200,2,754,0,0.000000
18,27,0.014878,111682,27,0.022139,3004349,3,726,0,0.000000
19,26,0.014013,107548,26,0.023981,2884351,5,697,0,0.000000
20,29,0.014091,119955,29,0.020822,3203051,9,774,0,0.000000
21,27,0.013929,111679,27,0.022616,2979585,9,720,0,0.000000
22,25,0.012250,103410,26,0.026911,2888474,4,698,0,0.000000
23,29,0.011506,119952,29,0.022962,3223662,4,779,0,0.000000
24,27,0.013423,111685,27,0.023220,2996097,5,724,0,0.000000
25,26,0.013530,107552,26,0.024737,2884398,5,697,0,0.000000
26,27,0.014965,111682,27,0.022695,2991954,6,723,0,0.000000
27,26,0.014733,107545,26,0.023611,2884364,5,697,0,0.000000
28,28,0.014098,115818,27,0.022370,2983717,8,721,0,0.000000
29,28,0.013658,115820,28,0.021926,3107809,5,751,0,0.000000
30,26,0.014706,107543,27,0.023021,3004333,3,726,0,0.000000
31,27,0.014659,111681,26,0.023230,2880234,6,696,0,0.000000
32,25,0.017484,103411,25,0.022485,2776718,4,671,0,0.000000
33,27,0.014515,111677,27,0.022230,3008436,2,727,0,0.000000
34,26,0.014447,107546,26,0.023687,2896772,2,700,0,0.000000
35,28,0.014912,115821,28,0.020791,3124303,1,755,0,0.000000
36,29,0.011325,119957,29,0.023676,3211279,7,776,0,0.000000
37,26,0.013749,107550,27,0.023280,3004307,3,726,0,0.000000
38,27,0.013529,111689,26,0.023728,2888492,4,698,0,0.000000
39,29,0.014642,119954,29,0.020674,3211289,7,776,0,0.000000
40,28,0.013236,115825,28,0.022115,3107801,5,751,0,0.000000
41,28,0.013890,115820,29,0.021644,3223686,4,779,0,0.000000
42,28,0.013894,115818,27,0.022869,2996077,5,724,0,0.000000
43,26,0.012757,107551,26,0.025161,2884381,5,697,0,0.000000
44,25,0.013638,103410,26,0.025741,2892611,3,699,0,0.000000
45,26,0.014647,107542,25,0.024833,2751984,10,665,0,0.000000
46,29,0.011750,119960,30,0.021819,3318876,8,802,0,0.000000
47,31,0.011617,128231,31,0.020176,3438898,6,831,0,0.000000
48,24,0.014928,99276,23,0.028368,2553306,4,617,0,0.000000
49,29,0.013616,119957,29,0.020883,3231896,2,781,0,0.000000
50,27,0.013472,111682,27,0.023858,3012575,1,728,0,0.000000
51,27,0.013987,111683,27,0.022487,3012575,1,728,0,0.000000
52,28,0.011809,115819,28,0.023580,3111944,4,752,0,0.000000
53,25,0.015538,103406,26,0.023274,2892593,3,699,0,0.000000
54,25,0.016307,103408,25,0.024417,2780871,3,672,0,0.000000
55,26,0.015763,107542,25,0.022832,2772613,5,670,0,0.000000
56,26,0.013937,107545,27,0.024195,3000204,4,725,0,0.000000
57,28,0.013318,115820,27,0.023212,2996051,5,724,0,0.000000
58,24,0.015916,99275,25,0.024701,2768472,6,669,0,0.000000
59,27,0.014623,111677,27,0.022455,2991952,6,723,0,0.000000
60,25,0.015017,103408,25,0.025000,2772599,5,670,0,0.000000
61,28,0.013131,115812,28,0.022493,3103700,6,750,0,0.000000
62,26,0.014544,107545,25,0.024014,2772619,5,670,0,0.000000
63,24,0.016062,99277,25,0.025504,2780867,3,672,0,0.000000
64,27,0.014018,111680,26,0.023972,2888480,4,698,0,0.000000
65,28,0.014410,115813,28,0.021455,3111932,4,752,0,0.000000
66,26,0.015523,107548,26,0.021967,2884369,5,697,0,0.000000
67,25,0.015793,103415,25,0.024604,2776758,4,671,0,0.000000
68,27,0.013964,111689,27,0.023255,3000196,4,725,0,0.000000
69,43,0.008716,177864,44,0.014219,4879017,9,1179,0,0.000000
70,1,0.010171,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.200,0.05
   3.500,0.16
   3.900,0.21
   4.000,0.37
   4.100,0.47
   4.200,0.79
   4.300,1.00
   4.400,1.16
   4.500,1.26
   4.700,1.42
   4.800,1.47
   5.000,1.63
   5.200,1.69
   5.300,1.84
   5.400,1.90
   5.500,1.95
   5.600,2.05
   5.700,2.11
   5.900,2.16
   6.000,2.32
   6.100,2.37
   6.200,2.42
   6.600,2.58
   6.700,2.63
   6.800,2.84
   6.900,2.90
   7.100,2.95
   7.200,3.11
   7.300,3.16
   7.500,3.21
   7.700,3.37
   7.800,3.42
   7.900,3.53
   8.000,3.63
   8.100,3.79
   8.200,3.84
   8.300,3.90
   8.400,4.00
   8.500,4.05
   8.600,4.21
   8.700,4.32
   8.800,4.42
   8.900,4.69
   9.000,4.90
   9.100,5.00
   9.200,5.11
   9.300,5.32
   9.500,5.42
   9.600,5.63
   9.700,5.74
   9.800,5.79
   9.900,6.06
  10.000,6.69
  11.000,7.90
  12.000,9.85
  13.000,11.37
  14.000,12.85
  15.000,16.48
  16.000,27.80
  17.000,37.28
  18.000,43.13
  19.000,45.71
  20.000,48.13
  21.000,50.18
  22.000,52.08
  23.000,54.77
  24.000,55.92
  25.000,57.87
  26.000,60.40
  27.000,62.45
  28.000,65.19
  29.000,67.19
  30.000,69.98
  31.000,80.62
  32.000,89.84
  33.000,92.10
  34.000,93.31
  35.000,94.47
  36.000,95.79
  37.000,97.05
  38.000,97.63
  39.000,97.79
  40.000,98.10
  41.000,98.21
  42.000,98.37
  43.000,98.53
  44.000,98.68
  46.000,98.84
  47.000,99.32
  48.000,99.37
  49.000,99.47
  50.000,99.53
  56.000,99.58
  58.000,99.63
  60.000,99.68
  67.000,99.74
  68.000,99.79
  69.000,99.84
  74.000,99.89
  75.000,99.95
  79.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.11
   2.000,0.16
   2.100,0.32
   2.200,0.53
   2.300,0.89
   2.400,1.21
   2.500,1.37
   2.600,2.00
   2.700,2.42
   2.800,3.00
   2.900,3.58
   3.000,4.00
   3.100,4.63
   3.200,5.26
   3.300,5.79
   3.400,6.21
   3.500,6.47
   3.600,7.00
   3.700,7.37
   3.800,7.79
   3.900,8.16
   4.000,8.32
   4.100,9.11
   4.200,9.37
   4.300,9.58
   4.400,9.89
   4.500,10.42
   4.600,10.84
   4.700,11.00
   4.800,11.16
   4.900,11.21
   5.000,11.58
   5.100,11.89
   5.200,12.16
   5.300,12.47
   5.400,12.74
   5.500,12.95
   5.600,13.32
   5.700,13.63
   5.800,13.68
   5.900,13.89
   6.000,14.11
   6.100,14.32
   6.200,14.37
   6.300,14.79
   6.400,14.89
   6.500,15.16
   6.700,15.32
   6.800,15.74
   6.900,16.00
   7.000,16.26
   7.100,16.42
   7.200,16.84
   7.300,17.00
   7.400,17.42
   7.500,17.68
   7.600,17.95
   7.700,18.26
   7.800,18.58
   7.900,18.79
   8.000,19.16
   8.100,19.74
   8.200,20.05
   8.300,20.37
   8.400,20.58
   8.500,21.21
   8.600,21.79
   8.700,22.16
   8.800,22.37
   8.900,22.79
   9.000,23.05
   9.100,23.58
   9.200,24.11
   9.300,24.47
   9.400,24.95
   9.500,25.42
   9.600,25.53
   9.700,26.16
   9.800,26.53
   9.900,27.16
  10.000,29.00
  11.000,32.11
  12.000,35.95
  13.000,41.05
  14.000,49.47
  15.000,70.95
  16.000,82.63
  17.000,85.37
  18.000,86.58
  19.000,87.58
  20.000,88.53
  21.000,89.26
  22.000,89.42
  23.000,89.95
  24.000,90.26
  25.000,91.16
  26.000,91.68
  27.000,92.42
  28.000,93.16
  29.000,95.21
  30.000,98.05
  31.000,99.32
  32.000,99.42
  33.000,99.47
  34.000,99.63
  35.000,99.84
  36.000,99.95
  37.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
