[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  39k  888k|   0     0 |   0     0 | 564  2064 
 25   1  73   0   0   0|   0     0 |3309k 3157k|   0     0 | 436  1060 
 18   3  78   0   0   1|   0     0 |  21M   22M|   0     0 |1364  4357 
 16   4  80   0   0   0|   0     0 |  20M   21M|   0     0 |1073  4389 
 12   3  84   0   0   1|   0     0 |  19M   19M|   0     0 | 976  4458 
 20   4  76   0   0   0|   0     0 |  18M   19M|   0     0 |1138  4554 
 13   3  83   0   0   1|   0     0 |  19M   20M|   0     0 |1096  4431 
 14   3  82   0   0   1|   0     0 |  19M   20M|   0     0 |1335  4597 
 23   4  73   0   0   1|   0     0 |  19M   19M|   0     0 |1071  3616 
 20   3  76   0   0   1|   0     0 |  18M   19M|   0     0 |1038  3590 
 22   3  74   0   0   1|   0     0 |  19M   19M|   0     0 |1259  3884 
 20   3  77   0   0   1|   0     0 |  19M   20M|   0     0 |1297  4265 
 14   3  82   0   0   1|   0     0 |  20M   21M|   0     0 |1205  4541 
 11   3  86   0   0   0|   0     0 |  20M   21M|   0     0 |1265  4713 
 12   2  85   0   0   0|   0     0 |  19M   19M|   0     0 |1246  4597 
 11   3  86   0   0   0|   0     0 |  19M   19M|   0     0 |1171  4382 
 12   2  83   3   0   0|   0    64k|  19M   19M|   0     0 |1083  4350 
 12   2  85   0   0   0|   0     0 |  19M   20M|   0     0 |1076  4299 
 12   2  85   0   0   0|   0     0 |  19M   20M|   0     0 |1045  4484 
 12   3  85   0   0   0|   0     0 |  18M   19M|   0     0 |1063  4370 
 11   2  86   0   0   0|   0     0 |  19M   20M|   0     0 |1168  4338 
 11   3  86   0   0   0|   0    12k|  18M   19M|   0     0 |1254  4369 
 11   3  85   0   0   1|   0     0 |  20M   21M|   0     0 |1235  4532 
 11   2  86   0   0   0|   0     0 |  19M   20M|   0     0 |1201  4477 
 12   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1334  4660 
