[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  35k  180k|   0     0 |   0     0 |  19   859 
  1   4  92   0   0   3|   0     0 |1592k   12M|   0     0 |  18  1385 
  2   3  94   0   0   1|   0     0 |1558k   12M|   0     0 |  18  1270 
  1   2  96   0   0   1|   0     0 |1581k   12M|   0     0 |  18  1221 
  1   3  95   0   0   1|   0     0 |1554k   12M|   0     0 |  19  1311 
  4   4  89   0   0   3|   0     0 |1532k   12M|   0     0 |  18  1372 
  2   2  95   0   0   1|   0     0 |1552k   12M|   0     0 |  18  1239 
  1   3  95   0   0   1|   0     0 |1524k   12M|   0     0 |  18  1295 
  1   3  92   0   0   4|   0     0 |1568k   12M|   0     0 |  18  1275 
  0   3  97   0   0   0|   0     0 |1540k   12M|   0     0 |  19  1193 
  2   2  95   0   0   1|   0     0 |1526k   12M|   0     0 |  18  1176 
  2   3  92   0   0   3|   0     0 |1562k   12M|   0     0 |  18  1328 
  2   4  92   0   0   2|   0     0 |1540k   12M|   0     0 |  18  1231 
  0   3  95   0   0   2|   0     0 |1569k   12M|   0     0 |  18  1241 
  0   3  94   0   0   3|   0     0 |1539k   12M|   0     0 |  19  1258 
  1   3  93   0   0   3|   0     0 |1542k   12M|   0     0 |  18  1237 
  3   5  90   0   0   2|   0     0 |1540k   12M|   0     0 |  18  1336 
  0   6  93   0   0   1|   0     0 |1551k   12M|   0     0 |  18  1314 
  1   1  95   0   0   3|   0     0 |1537k   12M|   0     0 |  18  1219 
  1   2  97   0   0   0|   0     0 |1562k   12M|   0     0 |  19  1268 
  1   1  97   0   0   1|   0     0 |1556k   12M|   0     0 |  18  1282 
  1   2  94   0   0   3|   0     0 |1553k   12M|   0     0 |  18  1226 
  2   5  91   0   0   2|   0     0 |1569k   12M|   0     0 |  18  1285 
  1   3  93   0   0   3|   0     0 |1565k   12M|   0     0 |  18  1403 
  3   3  93   0   0   1|   0     0 |1539k   12M|   0     0 |  19  1270 
  2   1  96   0   0   1|   0     0 |1547k   12M|   0     0 |  18  1209 
  1   3  93   0   0   3|   0     0 |1583k   12M|   0     0 |  18  1334 
  2   3  93   0   0   2|   0     0 |1562k   12M|   0     0 |  18  1270 
  1   3  94   0   0   2|   0     0 |1541k   12M|   0     0 |  18  1135 
  0   3  96   0   0   1|   0     0 |1528k   12M|   0     0 |  19  1232 
  3   2  94   0   0   1|   0     0 |1572k   12M|   0     0 |  18  1183 
  1   3  94   2   0   0|   0    76k|1527k   12M|   0     0 |  17  1171 
  0   4  94   0   0   2|   0     0 |1537k   12M|   0     0 |  19  1199 
  1   3  94   0   0   2|   0     0 |1554k   12M|   0     0 |  19  1205 
  2   0  95   0   0   3|   0     0 |1528k   12M|   0     0 |  18  1185 
  1   4  93   0   0   2|   0     0 |1549k   12M|   0     0 |  18  1131 
  2   2  93   0   0   3|   0     0 |1543k   12M|   0     0 |  18  1127 
  1   2  96   0   0   1|   0     0 |1559k   12M|   0     0 |  18  1241 
  1   2  96   0   0   1|   0     0 |1549k   12M|   0     0 |  19  1187 
  1   3  94   0   0   2|   0     0 |1565k   12M|   0     0 |  18  1133 
  1   1  97   0   0   1|   0     0 |1523k   12M|   0     0 |  18  1116 
  1   4  94   0   0   1|   0     0 |1574k   12M|   0     0 |  18  1097 
  2   4  92   0   0   2|   0     0 |1559k   12M|   0     0 |  18  1132 
  2   3  94   0   0   1|   0     0 |1547k   12M|   0     0 |  19  1166 
  1   3  96   0   0   0|   0     0 |1568k   12M|   0     0 |  18  1330 
  4   2  93   0   0   1|   0     0 |1549k   12M|   0     0 |  18  1354 
  0   2  96   0   0   2|   0     0 |1562k   12M|   0     0 |  18  1275 
  1   6  91   0   0   2|   0     0 |1550k   12M|   0     0 |  18  1280 
  1   2  93   0   0   4|   0     0 |1535k   12M|   0     0 |  19  1336 
  3   2  95   0   0   0|   0     0 |1530k   12M|   0     0 |  18  1392 
  1   3  93   0   0   3|   0     0 |1560k   12M|   0     0 |  18  1354 
  2   1  94   0   0   3|   0     0 |1541k   12M|   0     0 |  18  1240 
  1   3  94   0   0   2|   0     0 |1528k   12M|   0     0 |  18  1216 
  1   1  96   0   0   2|   0     0 |1569k   12M|   0     0 |  19  1243 
  0   3  97   0   0   0|   0     0 |1544k   12M|   0     0 |  18  1236 
  2   2  93   0   0   3|   0     0 |1551k   12M|   0     0 |  18  1237 
  0   3  96   0   0   1|   0     0 |1532k   12M|   0     0 |  18  1215 
  3   1  95   0   0   1|   0     0 |1551k   12M|   0     0 |  18  1234 
  0   2  96   0   0   2|   0     0 |1557k   12M|   0     0 |  19  1171 
  1   2  95   0   0   2|   0     0 |1517k   12M|   0     0 |  18  1122 
  2   2  94   0   0   2|   0     0 |1579k   12M|   0     0 |  18  1144 
  0   2  96   1   0   1|   0    20k|1554k   12M|   0     0 |  18  1171 
  2   3  93   0   0   2|   0    72k|1554k   12M|   0     0 |  18  1328 
  0   3  95   0   0   2|   0     0 |1531k   12M|   0     0 |  19  1262 
  0   4  93   0   0   3|   0     0 |1558k   12M|   0     0 |  18  1160 
  2   1  95   0   0   2|   0     0 |1542k   12M|   0     0 |  18  1387 
  2   2  92   0   0   4|   0     0 |1555k   12M|   0     0 |  18  1207 
  0   7  91   0   0   2|   0     0 |1568k   12M|   0     0 |  19  1292 
  2   2  93   0   0   3|   0     0 |1558k   12M|   0     0 |  18  1211 
  2   2  93   0   0   3|   0     0 |1545k   12M|   0     0 |  18  1247 
  0   3  97   0   0   0|   0     0 |1395k   11M|   0     0 |  18  1176 
