1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          56.90          ---          ---     14.05400       229.84 
Gets          56.89      1526.32         9.57     21.07900      6168.24 
Waits          0.00          ---          ---      0.00000          --- 
Totals       113.78      1526.32         9.57     17.56600      6398.08 


Request Latency Distribution
Type     <= msec         Percent
SET       9.000        24.28
SET       9.100        24.53
SET       9.200        24.70
SET       9.300        24.91
SET       9.400        25.33
SET       9.500        25.71
SET       9.600        25.96
SET       9.700        26.29
SET       9.800        26.51
SET       9.900        26.96
SET      10.000        28.67
SET      11.000        32.06
SET      12.000        35.78
SET      13.000        40.82
SET      14.000        49.81
SET      15.000        70.00
SET      16.000        80.72
SET      17.000        82.85
SET      18.000        84.43
SET      19.000        85.41
SET      20.000        86.44
SET      21.000        86.89
SET      22.000        87.20
SET      23.000        87.67
SET      24.000        88.28
SET      25.000        89.28
SET      26.000        89.91
SET      27.000        90.58
SET      28.000        91.74
SET      29.000        93.67
SET      30.000        97.64
SET      31.000        99.27
SET      32.000        99.50
SET      33.000        99.65
SET      34.000        99.80
SET      35.000        99.95
SET      36.000        99.97
SET      45.000       100.00
---
GET       2.800         0.03
GET       2.900         0.05
GET       3.000         0.08
GET       3.100         0.10
GET       3.200         0.13
GET       3.300         0.20
GET       3.400         0.25
GET       3.500         0.35
GET       3.600         0.43
GET       3.700         0.45
GET       3.800         0.55
GET       3.900         0.65
GET       4.100         0.83
GET       4.200         0.88
GET       4.300         0.93
GET       4.400         1.05
GET       4.500         1.16
GET       4.600         1.26
GET       4.700         1.43
GET       4.800         1.56
GET       4.900         1.68
GET       5.000         1.73
GET       5.100         1.76
GET       5.200         1.86
GET       5.300         1.93
GET       5.400         2.08
GET       5.600         2.21
GET       5.700         2.36
GET       5.800         2.49
GET       5.900         2.54
GET       6.000         2.64
GET       6.100         2.69
GET       6.200         2.84
GET       6.300         2.91
GET       6.400         3.06
GET       6.500         3.29
GET       6.600         3.47
GET       6.700         3.57
GET       6.800         3.69
GET       6.900         3.74
GET       7.000         3.92
GET       7.100         4.02
GET       7.200         4.17
GET       7.300         4.32
GET       7.400         4.45
GET       7.500         4.65
GET       7.600         4.82
GET       7.700         5.00
GET       7.800         5.15
GET       7.900         5.25
GET       8.000         5.45
GET       8.100         5.52
GET       8.200         5.65
GET       8.300         5.73
GET       8.400         5.90
GET       8.500         6.15
GET       8.600         6.28
GET       8.700         6.43
GET       8.800         6.68
GET       8.900         6.86
GET       9.000         7.03
GET       9.100         7.21
GET       9.200         7.31
GET       9.300         7.43
GET       9.400         7.58
GET       9.500         7.79
GET       9.600         7.94
GET       9.700         8.06
GET       9.800         8.21
GET       9.900         8.49
GET      10.000         9.39
GET      11.000        11.35
GET      12.000        13.41
GET      13.000        15.14
GET      14.000        16.90
GET      15.000        21.50
GET      16.000        35.66
GET      17.000        46.94
GET      18.000        52.96
GET      19.000        56.48
GET      20.000        58.92
GET      21.000        61.02
GET      22.000        63.21
GET      23.000        64.82
GET      24.000        66.37
GET      25.000        67.93
GET      26.000        69.69
GET      27.000        72.53
GET      28.000        74.23
GET      29.000        75.99
GET      30.000        77.70
GET      31.000        84.48
GET      32.000        91.74
GET      33.000        94.02
GET      34.000        95.13
GET      35.000        96.23
GET      36.000        97.14
GET      37.000        97.76
GET      38.000        98.14
GET      39.000        98.42
GET      40.000        98.57
GET      41.000        98.67
GET      42.000        98.79
GET      43.000        98.90
GET      44.000        98.97
GET      46.000        99.05
GET      47.000        99.20
GET      48.000        99.35
GET      49.000        99.37
GET      50.000        99.40
GET      51.000        99.42
GET      52.000        99.47
GET      53.000        99.52
GET      54.000        99.55
GET      56.000        99.57
GET      58.000        99.65
GET      59.000        99.67
GET      60.000        99.70
GET      62.000        99.77
GET      63.000        99.82
GET      65.000        99.85
GET      75.000        99.90
GET      76.000        99.92
GET      77.000        99.95
GET      79.000        99.97
GET      96.000       100.00
---
