[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  33k  246k|   0     0 |   0     0 | 385  1305 
  2   2  95   0   0   2|   0     0 |  12M  554k|   0     0 | 787  2618 
  3   3  92   0   0   2|   0     0 |  12M  595k|   0     0 | 822  3204 
  1   4  93   0   0   3|   0     0 |  12M  573k|   0     0 | 782  3048 
  2   2  94   0   0   2|   0     0 |  12M  573k|   0     0 |1065  3208 
  2   3  93   0   0   3|   0     0 |  12M  590k|   0     0 | 763  3193 
  1   2  95   0   0   2|   0     0 |  12M  565k|   0     0 | 663  2469 
  1   2  96   0   0   1|   0     0 |  12M  577k|   0     0 | 883  2708 
  2   2  94   0   0   2|   0     0 |  12M  553k|   0     0 | 699  2616 
  1   3  92   0   0   4|   0     0 |  12M  556k|   0     0 | 923  2814 
  1   3  94   0   0   2|   0     0 |  12M  566k|   0     0 | 580  3013 
  2   3  92   0   0   3|   0     0 |  13M  608k|   0     0 |1074  3177 
  2   2  94   0   0   3|   0     0 |  13M  603k|   0     0 | 989  3212 
  2   2  93   0   0   3|   0  8192B|  12M  584k|   0     0 | 593  2848 
  2   3  93   0   0   3|   0     0 |  12M  584k|   0     0 | 757  2817 
  3   3  93   0   0   3|   0     0 |  12M  561k|   0     0 | 633  2848 
  1   2  94   0   0   3|   0     0 |  12M  574k|   0     0 | 528  2869 
  1   2  93   0   0   4|   0     0 |  12M  562k|   0     0 | 868  2736 
  1   3  94   0   0   3|   0     0 |  12M  565k|   0     0 | 868  2728 
  2   4  91   0   0   3|   0     0 |  12M  576k|   0     0 | 807  2852 
  1   2  95   0   0   2|   0     0 |  12M  589k|   0     0 | 836  2915 
  2   2  94   0   0   2|   0     0 |  12M  575k|   0     0 | 951  2938 
  2   2  94   0   0   2|   0     0 |  12M  593k|   0     0 | 420  3001 
  2   2  95   0   0   2|   0    52k|  12M  558k|   0     0 | 854  2808 
  1   2  93   0   0   3|   0     0 |  13M  579k|   0     0 | 568  2769 
  2   2  94   0   0   3|   0     0 |  12M  573k|   0     0 | 727  2795 
  2   2  94   0   0   3|   0     0 |  13M  588k|   0     0 | 818  2613 
  2   1  95   0   0   3|   0     0 |  13M  581k|   0     0 | 695  2724 
  2   2  93   0   0   3|   0     0 |  12M  582k|   0     0 | 989  2857 
  2   4  91   2   0   2|   0    48k|  12M  582k|   0     0 | 860  2732 
  2   3  91   2   0   2|   0  4096B|  13M  593k|   0     0 | 772  2799 
  2   2  94   0   0   2|   0     0 |  12M  563k|   0     0 | 770  2578 
  3   2  94   0   0   2|   0     0 |  12M  580k|   0     0 | 659  2773 
  2   2  93   0   0   4|   0  8192B|  12M  582k|   0     0 | 788  2910 
  2   2  92   0   0   4|   0     0 |  12M  587k|   0     0 | 939  2962 
  1   2  95   0   0   2|   0     0 |  12M  557k|   0     0 | 743  2830 
  2   2  93   0   0   3|   0     0 |  12M  593k|   0     0 | 696  2745 
  1   2  95   0   0   2|   0     0 |  12M  546k|   0     0 | 658  2684 
  2   4  93   0   0   2|   0     0 |  13M  592k|   0     0 | 400  2849 
  2   2  95   0   0   2|   0     0 |  13M  588k|   0     0 | 640  2868 
  2   2  95   0   0   2|   0     0 |  12M  569k|   0     0 | 806  2900 
  2   3  94   0   0   2|   0     0 |  13M  600k|   0     0 | 610  3009 
  1   2  93   0   0   4|   0     0 |  11M  538k|   0     0 | 898  2818 
  1   2  93   0   0   4|   0     0 |  12M  585k|   0     0 | 917  2857 
  1   2  95   0   0   3|   0     0 |  12M  591k|   0     0 |1026  3027 
  2   4  92   0   0   3|   0     0 |  12M  580k|   0     0 | 860  3099 
  2   2  95   0   0   2|   0     0 |  12M  580k|   0     0 | 466  2904 
  2   2  95   0   0   2|   0     0 |  13M  585k|   0     0 | 542  2940 
  1   2  94   0   0   3|   0     0 |  13M  601k|   0     0 | 759  3080 
  2   2  94   0   0   3|   0     0 |  11M  540k|   0     0 | 449  2762 
  1   3  94   0   0   2|   0     0 |  13M  592k|   0     0 | 972  2904 
  2   2  94   0   0   3|   0     0 |  12M  587k|   0     0 | 650  2949 
  2   3  93   0   0   3|   0     0 |  12M  568k|   0     0 | 824  2922 
  2   1  95   0   0   2|   0     0 |  12M  549k|   0     0 | 785  2889 
  2   2  94   0   0   2|   0     0 |  12M  581k|   0     0 | 754  2918 
  1   3  93   0   0   3|   0     0 |  13M  592k|   0     0 | 992  3001 
  2   2  94   0   0   3|   0     0 |  13M  595k|   0     0 | 591  2910 
  2   2  94   0   0   3|   0     0 |  12M  573k|   0     0 | 818  2877 
  1   2  96   0   0   2|   0     0 |  12M  566k|   0     0 | 641  2652 
  1   3  95   0   0   2|   0     0 |  12M  557k|   0     0 | 691  2522 
  2   2  93   1   0   2|   0    20k|  12M  575k|   0     0 | 788  2682 
  2   2  94   0   0   3|   0     0 |  12M  583k|   0     0 | 514  2845 
  1   3  93   0   0   3|   0     0 |  12M  582k|   0     0 | 790  2901 
  1   2  96   0   0   2|   0     0 |  12M  548k|   0     0 | 382  2720 
  2   3  93   0   0   3|   0    60k|  12M  595k|   0     0 | 882  3043 
  2   2  93   0   0   3|   0     0 |  13M  605k|   0     0 | 885  2871 
  1   2  94   0   0   3|   0     0 |  13M  597k|   0     0 | 885  2789 
  1   2  94   0   0   3|   0     0 |  12M  571k|   0     0 | 763  2674 
  2   1  95   0   0   3|   0     0 |  12M  561k|   0     0 | 618  2571 
  3   2  94   0   0   1|   0     0 |  12M  582k|   0     0 | 515  2759 
  2   3  94   0   0   1|   0     0 |  14M  645k|   0     0 | 557  2391 
