[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  23k  122k|   0     0 |   0     0 |  19   890 
  1   3  95   0   0   1|   0     0 |2294k 4342k|   0     0 |  18  1528 
  3   5  90   0   0   1|   0     0 |4081k 7722k|   0     0 |  19  2598 
  3   7  86   0   0   3|   0     0 |4605k 8688k|   0     0 |  18  2606 
  2   3  94   0   0   0|   0     0 |4248k 8131k|   0     0 |  18  2663 
  6   8  82   0   0   3|   0     0 |4502k 8527k|   0     0 |  18  2553 
  4   5  89   0   0   1|   0     0 |4601k 8655k|   0     0 |  18  2684 
  1   7  88   0   0   3|   0     0 |4488k 8476k|   0     0 |  19  2402 
  3  10  87   0   0   0|   0     0 |4701k 8979k|   0     0 |  18  2759 
  0   6  92   0   0   2|   0     0 |4920k 9299k|   0     0 |  17  2712 
  2   9  86   0   0   3|   0     0 |4461k 8457k|   0     0 |  19  2494 
  4   5  85   1   0   4|   0    28k|4383k 8345k|   0     0 |  18  2454 
  3   4  91   0   0   1|   0  4096B|4257k 8010k|   0     0 |  19  2240 
  1   7  90   0   0   2|   0     0 |4508k 8513k|   0     0 |  18  2787 
  3   5  90   0   0   1|   0     0 |4664k 8866k|   0     0 |  18  2783 
  3   5  87   0   0   4|   0     0 |4304k 8176k|   0     0 |  18  2520 
  2   6  91   0   0   1|   0     0 |4590k 8724k|   0     0 |  18  2657 
  4   6  87   0   0   2|   0     0 |4575k 8617k|   0     0 |  19  2627 
  4   8  88   0   0   0|   0     0 |4690k 8868k|   0     0 |  18  2736 
  2   5  89   0   0   3|   0     0 |4405k 8426k|   0     0 |  18  2676 
  5   7  86   0   0   2|   0     0 |4366k 8238k|   0     0 |  18  2668 
  2   8  87   0   0   2|   0     0 |4451k 8508k|   0     0 |  18  2521 
  2   8  87   0   0   2|   0     0 |4494k 8481k|   0     0 |  19  2443 
  2   9  88   0   0   1|   0     0 |4607k 8702k|   0     0 |  18  2274 
  5   9  84   0   0   2|   0     0 |4345k 8265k|   0     0 |  18  2509 
  3   7  88   0   0   2|   0     0 |4405k 8271k|   0     0 |  18  2451 
  4   6  85   0   0   4|   0     0 |4312k 8208k|   0     0 |  18  2368 
  3   5  90   0   0   1|   0     0 |4448k 8353k|   0     0 |  19  2360 
  3   5  90   0   0   1|   0     0 |4491k 8521k|   0     0 |  18  2472 
  3   5  91   0   0   1|   0     0 |4762k 9084k|   0     0 |  18  2399 
  3  12  85   0   0   0|   0     0 |4213k 7849k|   0     0 |  18  2305 
  1   7  91   0   0   1|   0     0 |4363k 8288k|   0     0 |  19  2479 
  3   5  87   0   0   4|   0  4096B|4431k 8348k|   0     0 |  18  2657 
  2   8  89   0   0   1|   0     0 |4720k 8906k|   0     0 |  18  2477 
  4   5  88   0   0   2|   0     0 |4621k 8751k|   0     0 |  18  2332 
  4   9  84   0   0   3|   0     0 |4470k 8523k|   0     0 |  18  2501 
  2   4  92   0   0   1|   0     0 |4864k 9158k|   0     0 |  19  2482 
  1   7  89   0   0   3|   0     0 |4592k 8714k|   0     0 |  18  2324 
  4   7  87   0   0   1|   0     0 |4735k 8964k|   0     0 |  18  2634 
  3   9  84   0   0   3|   0     0 |4629k 8787k|   0     0 |  18  2422 
