1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         177.18          ---          ---      5.66000       715.70 
Gets         177.16      1060.60         2.37      5.61300      4287.44 
Waits          0.00          ---          ---      0.00000          --- 
Totals       354.34      1060.60         2.37      5.63700      5003.14 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.06
SET       1.700         0.15
SET       1.800         0.29
SET       1.900         0.73
SET       2.000         1.27
SET       2.100         2.31
SET       2.200         3.78
SET       2.300         5.64
SET       2.400         7.72
SET       2.500         9.79
SET       2.600        12.21
SET       2.700        14.56
SET       2.800        16.96
SET       2.900        19.16
SET       3.000        21.48
SET       3.100        23.54
SET       3.200        25.55
SET       3.300        27.23
SET       3.400        28.81
SET       3.500        30.19
SET       3.600        31.65
SET       3.700        32.89
SET       3.800        34.11
SET       3.900        35.26
SET       4.000        36.23
SET       4.100        36.95
SET       4.200        37.89
SET       4.300        38.76
SET       4.400        39.63
SET       4.500        40.51
SET       4.600        41.22
SET       4.700        42.00
SET       4.800        42.84
SET       4.900        43.73
SET       5.000        44.54
SET       5.100        45.38
SET       5.200        46.32
SET       5.300        47.13
SET       5.400        48.10
SET       5.500        49.04
SET       5.600        49.96
SET       5.700        50.86
SET       5.800        51.82
SET       5.900        52.89
SET       6.000        53.91
SET       6.100        54.93
SET       6.200        56.16
SET       6.300        57.32
SET       6.400        58.66
SET       6.500        60.20
SET       6.600        61.76
SET       6.700        63.28
SET       6.800        64.90
SET       6.900        66.40
SET       7.000        68.10
SET       7.100        69.94
SET       7.200        71.72
SET       7.300        73.56
SET       7.400        75.28
SET       7.500        77.15
SET       7.600        79.14
SET       7.700        80.78
SET       7.800        82.24
SET       7.900        83.50
SET       8.000        84.64
SET       8.100        85.87
SET       8.200        86.95
SET       8.300        87.91
SET       8.400        88.69
SET       8.500        89.46
SET       8.600        90.16
SET       8.700        90.78
SET       8.800        91.32
SET       8.900        91.91
SET       9.000        92.38
SET       9.100        92.78
SET       9.200        93.28
SET       9.300        93.59
SET       9.400        93.91
SET       9.500        94.23
SET       9.600        94.53
SET       9.700        94.80
SET       9.800        94.99
SET       9.900        95.20
SET      10.000        96.22
SET      11.000        97.40
SET      12.000        98.17
SET      13.000        98.70
SET      14.000        99.18
SET      15.000        99.54
SET      16.000        99.73
SET      17.000        99.80
SET      18.000        99.87
SET      19.000        99.92
SET      20.000        99.94
SET      21.000        99.95
SET      22.000        99.97
SET      23.000        99.98
SET      27.000        99.98
SET      30.000       100.00
---
GET       1.400         0.01
GET       1.500         0.05
GET       1.600         0.14
GET       1.700         0.39
GET       1.800         1.00
GET       1.900         1.88
GET       2.000         3.12
GET       2.100         4.64
GET       2.200         6.68
GET       2.300         8.72
GET       2.400        11.19
GET       2.500        13.68
GET       2.600        16.13
GET       2.700        18.57
GET       2.800        20.96
GET       2.900        23.31
GET       3.000        25.41
GET       3.100        27.12
GET       3.200        29.21
GET       3.300        30.93
GET       3.400        32.67
GET       3.500        34.14
GET       3.600        35.57
GET       3.700        36.78
GET       3.800        37.85
GET       3.900        39.09
GET       4.000        40.10
GET       4.100        40.95
GET       4.200        42.01
GET       4.300        42.95
GET       4.400        43.82
GET       4.500        44.72
GET       4.600        45.62
GET       4.700        46.52
GET       4.800        47.33
GET       4.900        48.15
GET       5.000        48.84
GET       5.100        49.85
GET       5.200        50.65
GET       5.300        51.51
GET       5.400        52.33
GET       5.500        53.33
GET       5.600        54.27
GET       5.700        55.41
GET       5.800        56.36
GET       5.900        57.41
GET       6.000        58.33
GET       6.100        59.43
GET       6.200        60.51
GET       6.300        61.77
GET       6.400        63.00
GET       6.500        64.48
GET       6.600        66.01
GET       6.700        67.27
GET       6.800        68.60
GET       6.900        69.89
GET       7.000        71.00
GET       7.100        72.35
GET       7.200        73.93
GET       7.300        75.44
GET       7.400        76.76
GET       7.500        78.12
GET       7.600        79.48
GET       7.700        80.66
GET       7.800        81.95
GET       7.900        83.12
GET       8.000        84.27
GET       8.100        85.41
GET       8.200        86.42
GET       8.300        87.33
GET       8.400        88.43
GET       8.500        89.24
GET       8.600        89.87
GET       8.700        90.26
GET       8.800        90.83
GET       8.900        91.40
GET       9.000        91.81
GET       9.100        92.28
GET       9.200        92.74
GET       9.300        93.17
GET       9.400        93.51
GET       9.500        93.73
GET       9.600        94.09
GET       9.700        94.35
GET       9.800        94.62
GET       9.900        94.82
GET      10.000        95.71
GET      11.000        96.82
GET      12.000        97.65
GET      13.000        98.19
GET      14.000        98.64
GET      15.000        99.04
GET      16.000        99.23
GET      17.000        99.38
GET      18.000        99.47
GET      19.000        99.55
GET      20.000        99.58
GET      21.000        99.59
GET      22.000        99.60
GET      24.000        99.61
GET      25.000        99.63
GET      26.000        99.64
GET      28.000        99.65
GET      30.000        99.65
GET      32.000        99.66
GET      44.000        99.69
GET      45.000        99.71
GET      46.000        99.77
GET      47.000        99.82
GET      48.000        99.87
GET      49.000        99.91
GET      50.000        99.94
GET      51.000        99.94
GET      52.000        99.97
GET      53.000        99.98
GET      54.000        99.98
GET      55.000        99.99
GET     210.000       100.00
---
