Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,68,0.007540,281282,67,0.007254,1664068,0,402,0,0.000000
1,82,0.004916,339192,83,0.007162,2049057,3,495,0,0.000000
2,78,0.004054,322642,77,0.008823,1908305,1,461,0,0.000000
3,86,0.005946,355730,86,0.005710,2135954,0,516,0,0.000000
4,93,0.005913,384681,94,0.004768,2322247,3,561,0,0.000000
5,101,0.005290,417772,100,0.004600,2479551,1,599,0,0.000000
6,84,0.005966,347459,85,0.005868,2106989,1,509,0,0.000000
7,93,0.004442,384683,93,0.006215,2309792,0,558,0,0.000000
8,98,0.005363,405369,98,0.004904,2433992,0,588,0,0.000000
9,91,0.005426,376418,90,0.005573,2231179,1,539,0,0.000000
10,102,0.005190,421907,103,0.004591,2549926,2,616,0,0.000000
11,99,0.004825,409503,99,0.005281,2450580,2,592,0,0.000000
12,97,0.005712,401226,97,0.004563,2409178,0,582,0,0.000000
13,90,0.005855,372274,90,0.005260,2227034,2,538,0,0.000000
14,95,0.005900,392966,94,0.004644,2330535,1,563,0,0.000000
15,99,0.004980,409501,99,0.005095,2450590,2,592,0,0.000000
16,91,0.005605,376419,92,0.005335,2280881,1,551,0,0.000000
17,90,0.005574,372272,90,0.005525,2235272,0,540,0,0.000000
18,93,0.005565,384676,92,0.005199,2284982,0,552,0,0.000000
19,92,0.005698,380544,92,0.005156,2280859,1,551,0,0.000000
20,88,0.005765,364012,89,0.005541,2202220,2,532,0,0.000000
21,85,0.005943,351585,85,0.005821,2102864,2,508,0,0.000000
22,93,0.005161,384693,93,0.005572,2301548,2,556,0,0.000000
23,97,0.005753,401220,97,0.004523,2400908,2,580,0,0.000000
24,91,0.005598,376405,90,0.005455,2222949,3,537,0,0.000000
25,91,0.004670,376418,92,0.006226,2284960,0,552,0,0.000000
26,89,0.004712,368133,89,0.006480,2198101,3,531,0,0.000000
27,90,0.004534,372276,90,0.006610,2227084,2,538,0,0.000000
28,89,0.004495,368146,88,0.006721,2173257,3,525,0,0.000000
29,92,0.004050,380559,92,0.006893,2284960,0,552,0,0.000000
30,95,0.005087,392960,96,0.005354,2376082,2,574,0,0.000000
31,92,0.005431,380543,92,0.005408,2284956,0,552,0,0.000000
32,92,0.005306,380546,92,0.005529,2284978,0,552,0,0.000000
33,98,0.005524,405372,97,0.004716,2396765,3,579,0,0.000000
34,93,0.004630,384685,93,0.006094,2305671,1,557,0,0.000000
35,94,0.004722,388821,95,0.005850,2355317,1,569,0,0.000000
36,92,0.005894,380553,92,0.004964,2284968,0,552,0,0.000000
37,93,0.005719,384682,92,0.005055,2280843,1,551,0,0.000000
38,92,0.005845,380551,93,0.004949,2309802,0,558,0,0.000000
39,96,0.005604,397087,96,0.004742,2380173,1,575,0,0.000000
40,90,0.006061,372285,90,0.005107,2231157,1,539,0,0.000000
41,86,0.005539,355730,86,0.006008,2135958,0,516,0,0.000000
42,98,0.005101,405369,98,0.005149,2433992,0,588,0,0.000000
43,92,0.005761,380542,91,0.005136,2256005,1,545,0,0.000000
44,93,0.005627,384687,93,0.005104,2301580,2,556,0,0.000000
45,91,0.005276,376411,92,0.005662,2280839,1,551,0,0.000000
46,82,0.006220,339191,81,0.006017,2011792,0,486,0,0.000000
47,90,0.005467,372275,90,0.005629,2227036,2,538,0,0.000000
48,90,0.005355,372277,90,0.005695,2227034,2,538,0,0.000000
49,88,0.005795,363998,89,0.005521,2202216,2,532,0,0.000000
50,85,0.005775,351593,85,0.005943,2102882,2,508,0,0.000000
51,91,0.005537,376410,91,0.005396,2260138,0,546,0,0.000000
52,96,0.005638,397101,95,0.004877,2359494,0,570,0,0.000000
53,95,0.005045,392952,96,0.005399,2376064,2,574,0,0.000000
54,90,0.005752,372270,90,0.005357,2235298,0,540,0,0.000000
55,90,0.005680,372273,89,0.005513,2206317,1,533,0,0.000000
56,90,0.005715,372275,90,0.005352,2235288,0,540,0,0.000000
57,95,0.005456,392950,96,0.005006,2384326,0,576,0,0.000000
58,97,0.005034,401225,96,0.005331,2380199,1,575,0,0.000000
59,86,0.005863,355731,86,0.005762,2127690,2,514,0,0.000000
60,93,0.005161,384676,93,0.005553,2301546,2,556,0,0.000000
61,93,0.005185,384695,93,0.005561,2297403,3,555,0,0.000000
62,94,0.005031,388816,94,0.005589,2330509,1,563,0,0.000000
63,92,0.005121,380550,92,0.005751,2280839,1,551,0,0.000000
64,96,0.005663,397094,96,0.004720,2376048,2,574,0,0.000000
65,93,0.005246,384674,94,0.005458,2318128,4,560,0,0.000000
66,84,0.005753,347458,84,0.006089,2082161,1,503,0,0.000000
67,91,0.005850,376408,91,0.005122,2256001,1,545,0,0.000000
68,87,0.006425,359863,87,0.005077,2160784,0,522,0,0.000000
69,95,0.005505,392969,94,0.005057,2330503,1,563,0,0.000000
70,0,0.000000,0,1,0.006986,24836,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.14
   1.600,0.28
   1.700,0.67
   1.800,1.39
   1.900,2.72
   2.000,4.24
   2.100,6.08
   2.200,8.35
   2.300,10.65
   2.400,12.57
   2.500,15.38
   2.600,17.70
   2.700,19.99
   2.800,22.45
   2.900,25.07
   3.000,27.23
   3.100,29.39
   3.200,31.05
   3.300,32.67
   3.400,34.09
   3.500,35.44
   3.600,36.69
   3.700,37.80
   3.800,38.61
   3.900,39.75
   4.000,40.83
   4.100,41.47
   4.200,42.27
   4.300,43.19
   4.400,43.94
   4.500,44.61
   4.600,45.37
   4.700,46.15
   4.800,46.80
   4.900,47.55
   5.000,48.24
   5.100,49.05
   5.200,49.88
   5.300,50.62
   5.400,51.43
   5.500,52.54
   5.600,53.38
   5.700,54.38
   5.800,55.60
   5.900,56.60
   6.000,57.57
   6.100,58.90
   6.200,60.14
   6.300,61.56
   6.400,63.00
   6.500,64.44
   6.600,66.00
   6.700,67.55
   6.800,68.89
   6.900,70.58
   7.000,72.05
   7.100,73.97
   7.200,75.64
   7.300,77.08
   7.400,78.46
   7.500,79.83
   7.600,81.30
   7.700,82.57
   7.800,83.87
   7.900,84.99
   8.000,86.12
   8.100,87.03
   8.200,88.09
   8.300,88.99
   8.400,89.93
   8.500,90.70
   8.600,91.36
   8.700,91.86
   8.800,92.32
   8.900,92.72
   9.000,93.07
   9.100,93.43
   9.200,93.73
   9.300,94.01
   9.400,94.34
   9.500,94.62
   9.600,94.84
   9.700,95.01
   9.800,95.25
   9.900,95.40
  10.000,96.23
  11.000,97.17
  12.000,98.01
  13.000,98.48
  14.000,98.87
  15.000,99.28
  16.000,99.47
  17.000,99.55
  18.000,99.59
  19.000,99.64
  20.000,99.66
  21.000,99.67
  23.000,99.70
  44.000,99.73
  46.000,99.78
  47.000,99.80
  48.000,99.84
  49.000,99.89
  50.000,99.94
  51.000,99.95
  53.000,99.97
  54.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.16
   1.800,0.66
   1.900,1.42
   2.000,2.74
   2.100,4.41
   2.200,6.71
   2.300,9.43
   2.400,12.07
   2.500,14.84
   2.600,17.93
   2.700,20.42
   2.800,22.82
   2.900,25.09
   3.000,27.22
   3.100,29.22
   3.200,31.03
   3.300,32.89
   3.400,34.13
   3.500,35.38
   3.600,36.50
   3.700,37.63
   3.800,38.77
   3.900,39.67
   4.000,40.72
   4.100,41.60
   4.200,42.50
   4.300,43.44
   4.400,44.26
   4.500,44.93
   4.600,45.51
   4.700,46.10
   4.800,46.83
   4.900,47.63
   5.000,48.44
   5.100,49.02
   5.200,49.82
   5.300,50.77
   5.400,51.57
   5.500,52.43
   5.600,53.38
   5.700,54.24
   5.800,55.28
   5.900,56.39
   6.000,57.32
   6.100,58.34
   6.200,59.72
   6.300,60.65
   6.400,61.84
   6.500,63.22
   6.600,64.55
   6.700,65.86
   6.800,67.31
   6.900,69.06
   7.000,70.74
   7.100,72.39
   7.200,74.18
   7.300,75.99
   7.400,77.52
   7.500,79.12
   7.600,80.54
   7.700,81.94
   7.800,83.16
   7.900,84.27
   8.000,85.48
   8.100,86.49
   8.200,87.35
   8.300,88.04
   8.400,88.71
   8.500,89.43
   8.600,90.15
   8.700,90.76
   8.800,91.29
   8.900,91.79
   9.000,92.28
   9.100,92.76
   9.200,93.25
   9.300,93.58
   9.400,93.92
   9.500,94.28
   9.600,94.58
   9.700,94.84
   9.800,95.09
   9.900,95.23
  10.000,96.14
  11.000,97.30
  12.000,98.19
  13.000,98.87
  14.000,99.30
  15.000,99.53
  16.000,99.75
  17.000,99.87
  18.000,99.91
  19.000,99.95
  21.000,99.97
  23.000,99.98
  24.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
