[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  27k  610k|   0     0 |   0     0 | 729  2593 
 15   4  81   0   0   1|   0     0 |7373k 9177k|   0     0 |1416  4636 
 13   7  79   0   0   1|   0     0 |  14M   17M|   0     0 |2111  7277 
 11   5  83   0   0   1|   0     0 |  15M   19M|   0     0 |2080  7325 
 15   6  78   0   0   1|   0     0 |  15M   19M|   0     0 |2112  7495 
 12   6  81   0   0   1|   0     0 |  16M   20M|   0     0 |2079  8039 
 12   7  80   0   0   1|   0     0 |  16M   21M|   0     0 |2070  8200 
 13   6  80   0   0   1|   0     0 |  16M   19M|   0     0 |1920  7665 
 13   8  78   0   0   1|   0     0 |  17M   21M|   0     0 |2330  8075 
 14   6  80   0   0   1|   0     0 |  17M   21M|   0     0 |2119  7964 
 12   6  82   0   0   1|   0     0 |  16M   20M|   0     0 |2033  8025 
 18   8  73   0   0   1|   0     0 |  17M   22M|   0     0 |2344  8291 
 11   7  82   0   0   0|   0     0 |  18M   22M|   0     0 |1982  8414 
 17   6  77   0   0   1|   0     0 |  16M   20M|   0     0 |1792  7726 
 17   7  75   0   0   0|   0    16k|  16M   20M|   0     0 |2053  7815 
 12   6  79   2   0   1|   0    52k|  16M   20M|   0     0 |2181  7932 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2146  7821 
 10   5  83   0   0   1|   0     0 |  16M   20M|   0     0 |2112  7777 
 17   6  76   0   0   1|   0     0 |  16M   19M|   0     0 |1990  7548 
 11   6  83   0   0   1|   0    56k|  17M   21M|   0     0 |1976  8145 
 11   5  84   0   0   1|   0     0 |  16M   20M|   0     0 |1718  7846 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2017  7687 
 10   6  83   0   0   1|   0     0 |  15M   19M|   0     0 |1924  7520 
 10   5  84   0   0   1|   0     0 |  17M   21M|   0     0 |2201  7991 
 10   7  82   0   0   1|   0     0 |  17M   21M|   0     0 |2198  7812 
 10   6  84   0   0   1|   0     0 |  17M   21M|   0     0 |2101  8024 
  9   7  83   0   0   2|   0     0 |  17M   21M|   0     0 |2349  7983 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2024  7443 
  9   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |2002  7331 
  9   6  84   0   0   1|   0    32k|  16M   20M|   0     0 |2006  7249 
  9   6  84   0   0   1|   0     0 |  16M   20M|   0     0 |2046  7576 
 10   6  82   0   0   1|   0     0 |  17M   21M|   0     0 |2025  7911 
 10   5  84   0   0   1|   0     0 |  17M   21M|   0     0 |1821  8141 
 11   7  82   0   0   0|   0     0 |  17M   21M|   0     0 |1894  8221 
 10   6  83   0   0   0|   0    12k|  16M   20M|   0     0 |1672  7718 
 11   5  83   0   0   1|   0     0 |  17M   21M|   0     0 |1829  8109 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2032  7703 
  9   7  83   0   0   1|   0     0 |  16M   19M|   0     0 |2113  7817 
 10   6  84   0   0   0|   0     0 |  17M   21M|   0     0 |2016  8056 
  9   6  84   0   0   1|   0     0 |  16M   20M|   0     0 |1858  7670 
 10   6  83   0   0   1|   0     0 |  16M   19M|   0     0 |1979  7791 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1943  7764 
