Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,59,0.008188,244054,59,0.008633,1465370,0,354,0,0.000000
1,77,0.006783,318508,77,0.006205,1900043,3,459,0,0.000000
2,78,0.006294,322647,78,0.006513,1933137,1,467,0,0.000000
3,78,0.006361,322634,78,0.006464,1937276,0,468,0,0.000000
4,75,0.006634,310232,74,0.006787,1833751,1,443,0,0.000000
5,77,0.007133,318499,78,0.005712,1924887,3,465,0,0.000000
6,72,0.006906,297819,72,0.007042,1788252,0,432,0,0.000000
7,88,0.006026,364001,88,0.005254,2181495,1,527,0,0.000000
8,76,0.005841,314365,76,0.007353,1887570,0,456,0,0.000000
9,79,0.005530,326774,78,0.007214,1937268,0,468,0,0.000000
10,78,0.006401,322647,79,0.006317,1957947,1,473,0,0.000000
11,73,0.006225,301955,73,0.007334,1813106,0,438,0,0.000000
12,89,0.006319,368138,88,0.005055,2177374,2,526,0,0.000000
13,84,0.005931,347458,84,0.005841,2078024,2,502,0,0.000000
14,86,0.006213,355724,86,0.005489,2135970,0,516,0,0.000000
15,79,0.006847,326772,79,0.005817,1953828,2,472,0,0.000000
16,82,0.006475,339190,83,0.005570,2061466,0,498,0,0.000000
17,82,0.005814,339181,81,0.006450,2003524,2,484,0,0.000000
18,80,0.005230,330919,80,0.007005,1982821,1,479,0,0.000000
19,84,0.005301,347463,84,0.006878,2082171,1,503,0,0.000000
20,78,0.006620,322634,78,0.006176,1937242,0,468,0,0.000000
21,88,0.005763,363994,89,0.005492,2206341,1,533,0,0.000000
22,82,0.006297,339181,82,0.005869,2036618,0,492,0,0.000000
23,89,0.005563,368146,88,0.005711,2177378,2,526,0,0.000000
24,75,0.005977,310229,75,0.007312,1854494,2,448,0,0.000000
25,88,0.005747,364001,88,0.005559,2177372,2,526,0,0.000000
26,86,0.006153,355728,86,0.005602,2127702,2,514,0,0.000000
27,84,0.006637,347451,84,0.005134,2082171,1,503,0,0.000000
28,76,0.006429,314364,77,0.006594,1904176,2,460,0,0.000000
29,79,0.006794,326779,78,0.005989,1929016,2,466,0,0.000000
30,81,0.006303,335046,82,0.005889,2028370,2,490,0,0.000000
31,81,0.006490,335048,80,0.005965,1982829,1,479,0,0.000000
32,84,0.006167,347460,84,0.005710,2073905,3,501,0,0.000000
33,85,0.005696,351606,86,0.005943,2135952,0,516,0,0.000000
34,74,0.006613,306094,73,0.007043,1804826,2,436,0,0.000000
35,75,0.006406,310222,75,0.006737,1862746,0,450,0,0.000000
36,79,0.006337,326776,79,0.006465,1962102,0,474,0,0.000000
37,81,0.006200,335051,81,0.006099,2011752,0,486,0,0.000000
38,89,0.005513,368141,90,0.005608,2222917,3,537,0,0.000000
39,83,0.006390,343318,82,0.005708,2032463,1,491,0,0.000000
40,79,0.005405,326778,80,0.007221,1982777,1,479,0,0.000000
41,58,0.007840,239913,57,0.009545,1415684,0,342,0,0.000000
42,67,0.008189,277136,68,0.006631,1684787,1,407,0,0.000000
43,75,0.006833,310233,75,0.006467,1862724,0,450,0,0.000000
44,82,0.005701,339186,81,0.006491,2011768,0,486,0,0.000000
45,83,0.005453,343315,84,0.006598,2082135,1,503,0,0.000000
46,71,0.006214,293687,71,0.007831,1759257,1,425,0,0.000000
47,80,0.005153,330919,79,0.007365,1962094,0,474,0,0.000000
48,80,0.005148,330912,80,0.007400,1986936,0,480,0,0.000000
49,81,0.004685,335046,81,0.007638,2011756,0,486,0,0.000000
50,84,0.004976,347454,84,0.006870,2078046,2,502,0,0.000000
51,77,0.006076,318503,78,0.006754,1933157,1,467,0,0.000000
52,86,0.006365,355729,85,0.005413,2106967,1,509,0,0.000000
53,80,0.006702,330918,80,0.005767,1986960,0,480,0,0.000000
54,85,0.006535,351594,85,0.005200,2102854,2,508,0,0.000000
55,76,0.006926,314366,77,0.006145,1904158,2,460,0,0.000000
56,85,0.005950,351586,84,0.005880,2078036,2,502,0,0.000000
57,77,0.005811,318506,77,0.007088,1904172,2,460,0,0.000000
58,84,0.005485,347458,85,0.006407,2111130,0,510,0,0.000000
59,87,0.005809,359867,86,0.005699,2135970,0,516,0,0.000000
60,78,0.007337,322638,79,0.005369,1957965,1,473,0,0.000000
61,79,0.006394,326775,78,0.006370,1933123,1,467,0,0.000000
62,85,0.005725,351584,86,0.005934,2135954,0,516,0,0.000000
63,80,0.006805,330911,79,0.005755,1957953,1,473,0,0.000000
64,78,0.004933,322635,78,0.007897,1937254,0,468,0,0.000000
65,88,0.005597,364002,89,0.005707,2210460,0,534,0,0.000000
66,80,0.005781,330906,79,0.006769,1957971,1,473,0,0.000000
67,79,0.006762,326772,80,0.005819,1978672,2,478,0,0.000000
68,83,0.006771,343319,83,0.005221,2061440,0,498,0,0.000000
69,78,0.007000,322634,77,0.005934,1900037,3,459,0,0.000000
70,0,0.000000,0,1,0.002500,24836,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.09
   1.600,0.41
   1.700,1.02
   1.800,1.77
   1.900,2.77
   2.000,4.16
   2.100,5.89
   2.200,7.57
   2.300,9.68
   2.400,11.41
   2.500,13.43
   2.600,15.52
   2.700,17.61
   2.800,19.79
   2.900,21.36
   3.000,23.03
   3.100,24.69
   3.200,26.56
   3.300,28.17
   3.400,29.47
   3.500,30.56
   3.600,31.67
   3.700,32.71
   3.800,33.74
   3.900,34.73
   4.000,35.51
   4.100,36.26
   4.200,36.80
   4.300,37.48
   4.400,38.26
   4.500,39.05
   4.600,39.67
   4.700,40.35
   4.800,40.89
   4.900,41.44
   5.000,42.02
   5.100,42.71
   5.200,43.30
   5.300,43.96
   5.400,44.53
   5.500,45.25
   5.600,45.98
   5.700,46.71
   5.800,47.50
   5.900,48.29
   6.000,48.87
   6.100,49.66
   6.200,50.63
   6.300,51.66
   6.400,52.48
   6.500,53.47
   6.600,54.45
   6.700,55.45
   6.800,56.56
   6.900,57.66
   7.000,59.16
   7.100,60.56
   7.200,61.95
   7.300,63.52
   7.400,64.68
   7.500,66.13
   7.600,67.70
   7.700,69.24
   7.800,70.78
   7.900,71.88
   8.000,73.51
   8.100,75.10
   8.200,76.74
   8.300,78.33
   8.400,79.65
   8.500,81.14
   8.600,82.48
   8.700,83.65
   8.800,84.64
   8.900,85.51
   9.000,86.51
   9.100,87.39
   9.200,88.03
   9.300,88.67
   9.400,89.19
   9.500,89.80
   9.600,90.32
   9.700,90.78
   9.800,91.19
   9.900,91.53
  10.000,93.34
  11.000,95.12
  12.000,96.12
  13.000,96.84
  14.000,97.53
  15.000,98.14
  16.000,98.62
  17.000,98.89
  18.000,99.11
  19.000,99.23
  20.000,99.29
  21.000,99.34
  22.000,99.36
  23.000,99.43
  25.000,99.45
  26.000,99.46
  29.000,99.48
  39.000,99.50
  45.000,99.57
  46.000,99.64
  48.000,99.71
  49.000,99.75
  50.000,99.77
  51.000,99.80
  53.000,99.86
  54.000,99.91
  56.000,99.95
  58.000,99.96
  71.000,99.98
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.05
   1.700,0.25
   1.800,0.77
   1.900,1.50
   2.000,2.84
   2.100,3.88
   2.200,5.81
   2.300,7.38
   2.400,9.74
   2.500,11.91
   2.600,13.67
   2.700,15.51
   2.800,17.77
   2.900,20.01
   3.000,21.63
   3.100,23.54
   3.200,25.08
   3.300,26.58
   3.400,27.69
   3.500,28.97
   3.600,30.28
   3.700,31.37
   3.800,32.37
   3.900,33.10
   4.000,34.14
   4.100,35.14
   4.200,35.83
   4.300,36.71
   4.400,37.28
   4.500,37.87
   4.600,38.34
   4.700,39.05
   4.800,39.69
   4.900,40.19
   5.000,40.85
   5.100,41.51
   5.200,42.14
   5.300,42.78
   5.400,43.37
   5.500,44.09
   5.600,44.61
   5.700,45.28
   5.800,45.98
   5.900,46.77
   6.000,47.62
   6.100,48.46
   6.200,49.43
   6.300,50.45
   6.400,51.30
   6.500,52.11
   6.600,52.89
   6.700,54.00
   6.800,54.84
   6.900,56.18
   7.000,57.29
   7.100,58.70
   7.200,60.06
   7.300,61.43
   7.400,63.42
   7.500,65.22
   7.600,67.13
   7.700,69.22
   7.800,71.03
   7.900,72.63
   8.000,74.54
   8.100,76.21
   8.200,77.96
   8.300,79.26
   8.400,80.90
   8.500,82.37
   8.600,83.76
   8.700,84.85
   8.800,85.89
   8.900,86.76
   9.000,87.66
   9.100,88.55
   9.200,89.00
   9.300,89.69
   9.400,90.12
   9.500,90.60
   9.600,91.16
   9.700,91.55
   9.800,91.80
   9.900,92.30
  10.000,93.82
  11.000,95.48
  12.000,96.77
  13.000,97.46
  14.000,98.14
  15.000,98.57
  16.000,99.16
  17.000,99.50
  18.000,99.73
  19.000,99.79
  20.000,99.80
  21.000,99.82
  23.000,99.84
  25.000,99.86
  26.000,99.87
  27.000,99.91
  31.000,99.93
  34.000,99.95
  40.000,99.96
  98.000,99.98
 140.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
