[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  27k  625k|   0     0 |   0     0 | 705  2490 
 30   7  62   0   0   1|   0     0 |  13M   16M|   0     0 |2061  6905 
 16   6  78   0   0   1|   0     0 |  15M   19M|   0     0 |2060  7553 
 12   6  81   0   0   1|   0     0 |  15M   19M|   0     0 |1950  7278 
 13   6  80   0   0   1|   0     0 |  15M   19M|   0     0 |1943  7356 
 11   6  82   0   0   1|   0     0 |  16M   20M|   0     0 |1773  7817 
 11   6  82   0   0   1|   0     0 |  15M   18M|   0     0 |1857  7474 
 14   7  78   0   0   1|   0     0 |  15M   18M|   0     0 |2115  7345 
 15   6  78   0   0   1|   0     0 |  16M   20M|   0     0 |2058  7876 
  9   7  83   0   0   1|   0     0 |  16M   20M|   0     0 |2029  7814 
 12   6  82   0   0   1|   0    16k|  16M   20M|   0     0 |1947  7411 
 18   6  74   0   0   1|   0     0 |  14M   18M|   0     0 |2083  7076 
 14   6  79   0   0   1|   0     0 |  15M   19M|   0     0 |1897  7315 
 10   7  83   0   0   1|   0     0 |  16M   21M|   0     0 |2013  7910 
 11   6  82   0   0   1|   0     0 |  15M   19M|   0     0 |1855  7417 
 15   6  78   0   0   1|   0     0 |  15M   18M|   0     0 |1932  7245 
 15   5  78   0   0   1|   0     0 |  15M   19M|   0     0 |1888  7257 
 13   5  80   0   0   1|   0     0 |  15M   18M|   0     0 |1987  7362 
  9   7  83   0   0   1|   0     0 |  16M   19M|   0     0 |1849  7690 
 11   7  82   0   0   1|   0     0 |  15M   19M|   0     0 |1908  7691 
 10   6  84   0   0   1|   0     0 |  16M   20M|   0     0 |2080  7644 
  9   7  84   0   0   1|   0     0 |  15M   18M|   0     0 |1706  7224 
  9   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |1749  7457 
 10   6  83   1   0   1|   0    84k|  15M   19M|   0     0 |1886  7570 
  9   7  83   0   0   1|   0     0 |  16M   20M|   0     0 |1905  7799 
 10   5  84   0   0   1|   0     0 |  17M   21M|   0     0 |2015  7974 
 10   6  83   0   0   1|   0    32k|  16M   20M|   0     0 |1970  7798 
 10   6  83   0   0   1|   0     0 |  15M   19M|   0     0 |1886  7518 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1890  7607 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1808  7671 
 10   6  83   0   0   1|   0     0 |  17M   21M|   0     0 |2046  7891 
 10   6  84   0   0   1|   0  8192B|  16M   19M|   0     0 |1874  7423 
  8   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |1934  7307 
  9   6  84   0   0   1|   0     0 |  16M   20M|   0     0 |1833  7658 
 10   6  83   0   0   0|   0     0 |  15M   19M|   0     0 |1822  7580 
  9   7  83   0   0   1|   0     0 |  16M   20M|   0     0 |1848  7780 
 10   6  83   0   0   0|   0     0 |  15M   18M|   0     0 |1648  7418 
  9   6  85   0   0   0|   0     0 |  15M   18M|   0     0 |1760  7244 
 10   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |2008  7843 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2037  7977 
  9   7  83   0   0   1|   0     0 |  15M   18M|   0     0 |1747  6874 
  9   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |1918  7324 
  9   7  83   0   0   1|   0     0 |  15M   19M|   0     0 |1863  7464 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1844  7521 
  9   7  83   0   0   1|   0     0 |  17M   21M|   0     0 |1806  8161 
 11   5  83   0   0   1|   0     0 |  17M   21M|   0     0 |1955  8229 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1907  7728 
 11   5  83   0   0   1|   0     0 |  16M   20M|   0     0 |1891  7654 
 11   6  83   0   0   1|   0     0 |  18M   22M|   0     0 |2031  8498 
  9   7  84   0   0   1|   0     0 |  16M   20M|   0     0 |1885  7567 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1979  7743 
 11   5  83   0   0   0|   0     0 |  16M   21M|   0     0 |1863  7853 
  9   6  84   0   0   1|   0     0 |  16M   20M|   0     0 |1938  7752 
 11   6  82   0   0   1|   0     0 |  17M   21M|   0     0 |2094  8129 
 11   6  82   0   0   1|   0    24k|  16M   20M|   0     0 |1998  7744 
 10   6  84   0   0   1|   0     0 |  16M   21M|   0     0 |2085  7897 
 10   6  83   0   0   1|   0    96k|  16M   20M|   0     0 |1912  7608 
