[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  172k|   0     0 |   0     0 | 372  1358 
  3   3  93   0   0   2|   0     0 |7179k 1260k|   0     0 | 737  3156 
  2   2  92   0   0   4|   0     0 |7841k 1384k|   0     0 | 830  3208 
  2   3  92   0   0   3|   0  8192B|8742k 1530k|   0     0 | 876  3455 
  2   2  93   0   0   3|   0     0 |8273k 1447k|   0     0 | 866  3299 
  2   4  91   0   0   2|   0     0 |8484k 1490k|   0     0 | 853  3376 
  2   4  91   0   0   3|   0     0 |8981k 1571k|   0     0 | 891  3548 
  2   3  93   0   0   3|   0     0 |8366k 1465k|   0     0 | 816  3235 
  1   3  93   0   0   3|   0  8192B|9160k 1603k|   0     0 | 794  3521 
  1   3  93   0   0   3|   0     0 |9398k 1641k|   0     0 | 967  3571 
  3   3  92   0   0   2|   0     0 |8742k 1527k|   0     0 | 886  3446 
  1   4  92   0   0   4|   0     0 |8475k 1487k|   0     0 | 910  3325 
  1   3  93   0   0   4|   0     0 |8546k 1495k|   0     0 | 963  3540 
  1   2  95   0   0   2|   0     0 |8415k 1477k|   0     0 | 910  3330 
  2   1  92   2   0   4|   0   100k|9331k 1635k|   0     0 | 913  3661 
  3   2  93   0   0   2|   0     0 |8462k 1481k|   0     0 | 900  3408 
  3   2  93   0   0   2|   0     0 |8853k 1548k|   0     0 | 858  3544 
  2   3  93   0   0   2|   0     0 |8945k 1565k|   0     0 | 838  3420 
  2   3  93   0   0   3|   0     0 |9183k 1605k|   0     0 | 887  3481 
  2   2  93   0   0   3|   0     0 |8852k 1541k|   0     0 | 903  3565 
  3   2  92   0   0   3|   0     0 |8258k 1442k|   0     0 | 842  3381 
  2   4  92   0   0   3|   0     0 |8976k 1561k|   0     0 | 956  3526 
  3   3  92   0   0   2|   0     0 |8523k 1505k|   0     0 | 870  3467 
  2   3  93   0   0   3|   0     0 |9130k 1602k|   0     0 | 952  3632 
  2   3  91   0   0   4|   0     0 |8412k 1466k|   0     0 | 841  3324 
  2   3  93   0   0   2|   0     0 |8557k 1503k|   0     0 | 925  3453 
  4   2  91   0   0   3|   0     0 |8416k 1479k|   0     0 | 872  3343 
  1   3  92   0   0   4|   0     0 |8496k 1487k|   0     0 | 821  3310 
  3   3  92   0   0   3|   0     0 |8904k 1556k|   0     0 | 882  3514 
  2   2  92   0   0   4|   0     0 |9284k 1633k|   0     0 | 966  3601 
  2   3  93   0   0   2|   0     0 |8099k 1417k|   0     0 | 771  3164 
  2   3  93   0   0   3|   0     0 |8386k 1466k|   0     0 | 860  3359 
  3   3  92   0   0   3|   0     0 |8560k 1509k|   0     0 | 888  3427 
  2   2  93   0   0   3|   0     0 |9101k 1591k|   0     0 | 845  3570 
  2   3  92   0   0   3|   0     0 |9162k 1599k|   0     0 | 832  3661 
  2   3  91   0   0   4|   0     0 |8527k 1501k|   0     0 | 771  3417 
  2   3  91   0   0   4|   0     0 |9462k 1653k|   0     0 | 859  3670 
  2   2  93   0   0   3|   0     0 |8783k 1527k|   0     0 | 844  3443 
  2   3  93   0   0   3|   0     0 |9393k 1629k|   0     0 | 813  3521 
  2   2  95   0   0   2|   0     0 |8620k 1519k|   0     0 | 749  3275 
  2   2  92   0   0   4|   0     0 |9101k 1588k|   0     0 | 876  3516 
  2   2  93   0   0   3|   0     0 |8908k 1564k|   0     0 | 805  3489 
  2   4  92   0   0   3|   0     0 |8850k 1545k|   0     0 | 797  3490 
  2   3  91   0   0   5|   0     0 |9014k 1574k|   0     0 | 772  3471 
  2   3  91   1   0   3|   0    12k|9011k 1565k|   0     0 | 823  3507 
  3   3  93   0   0   2|   0  8192B|8854k 1558k|   0     0 | 910  3457 
  3   2  93   0   0   3|   0     0 |9192k 1599k|   0     0 | 852  3484 
  2   3  92   0   0   3|   0     0 |8139k 1426k|   0     0 | 819  3295 
  1   4  93   0   0   3|   0     0 |8739k 1532k|   0     0 | 801  3284 
  2   2  95   0   0   2|   0     0 |8733k 1521k|   0     0 | 752  3335 
  1   2  94   0   0   3|   0     0 |8550k 1497k|   0     0 | 800  3333 
  3   3  93   0   0   1|   0     0 |9074k 1591k|   0     0 | 807  3413 
  2   4  92   0   0   3|   0     0 |8852k 1541k|   0     0 | 854  3350 
  1   4  93   0   0   3|   0     0 |9287k 1625k|   0     0 | 864  3519 
  2   2  95   0   0   2|   0     0 |8808k 1542k|   0     0 | 717  3427 
