Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,74,0.005890,306102,74,0.007569,1837928,0,444,0,0.000000
1,85,0.005958,351601,85,0.005804,2098727,3,507,0,0.000000
2,77,0.006719,318504,76,0.006281,1883469,1,455,0,0.000000
3,81,0.005233,335048,81,0.007114,2007643,1,485,0,0.000000
4,82,0.006550,339183,82,0.005644,2028334,2,490,0,0.000000
5,82,0.006114,339174,83,0.006017,2057327,1,497,0,0.000000
6,76,0.006785,314371,75,0.006373,1858627,1,449,0,0.000000
7,82,0.006920,339185,82,0.005315,2036596,0,492,0,0.000000
8,86,0.005158,355730,86,0.006455,2135952,0,516,0,0.000000
9,76,0.005765,314368,77,0.007274,1908277,1,461,0,0.000000
10,79,0.006494,326776,78,0.006210,1937282,0,468,0,0.000000
11,91,0.006093,376411,91,0.004875,2251884,2,544,0,0.000000
12,84,0.006425,347456,85,0.005419,2106989,1,509,0,0.000000
13,88,0.006201,364000,87,0.005129,2156673,1,521,0,0.000000
14,85,0.005746,351590,85,0.006024,2106995,1,509,0,0.000000
15,75,0.005787,310233,76,0.007472,1883481,1,455,0,0.000000
16,72,0.005512,297822,71,0.008466,1759257,1,425,0,0.000000
17,78,0.005271,322642,78,0.007485,1929026,2,466,0,0.000000
18,80,0.006253,330919,81,0.006208,2007673,1,485,0,0.000000
19,74,0.006822,306093,74,0.006604,1837906,0,444,0,0.000000
20,81,0.006396,335041,80,0.006053,1986928,0,480,0,0.000000
21,82,0.006682,339181,83,0.005435,2057323,1,497,0,0.000000
22,76,0.005982,314359,76,0.007188,1887592,0,456,0,0.000000
23,82,0.006262,339191,81,0.005937,1999397,3,483,0,0.000000
24,73,0.005693,301953,74,0.007941,1833789,1,443,0,0.000000
25,78,0.006152,322643,77,0.006721,1904162,2,460,0,0.000000
26,78,0.004947,322636,79,0.007743,1953840,2,472,0,0.000000
27,80,0.005494,330904,79,0.007047,1957995,1,473,0,0.000000
28,87,0.005995,359866,87,0.005492,2152538,2,520,0,0.000000
29,82,0.006563,339186,83,0.005535,2053194,2,496,0,0.000000
30,89,0.005919,368140,89,0.005360,2202238,2,532,0,0.000000
31,87,0.005988,359864,87,0.005335,2156679,1,521,0,0.000000
32,86,0.006208,355733,86,0.005547,2123569,3,513,0,0.000000
33,79,0.006546,326792,78,0.006152,1937270,0,468,0,0.000000
34,81,0.006959,335044,81,0.005321,2003528,2,484,0,0.000000
35,84,0.005752,347452,85,0.006131,2111100,0,510,0,0.000000
36,91,0.006648,376410,91,0.004314,2260138,0,546,0,0.000000
37,86,0.006232,355734,86,0.005302,2127694,2,514,0,0.000000
38,81,0.007129,335050,81,0.005289,2003514,2,484,0,0.000000
39,73,0.006099,301955,72,0.007695,1788194,0,432,0,0.000000
40,81,0.006548,335051,81,0.005650,2007625,1,485,0,0.000000
41,83,0.006814,343319,83,0.005011,2061462,0,498,0,0.000000
42,86,0.006026,355734,86,0.005883,2131809,1,515,0,0.000000
43,87,0.006326,359865,87,0.005157,2160792,0,522,0,0.000000
44,87,0.006564,359860,88,0.004868,2181467,1,527,0,0.000000
45,82,0.006909,339193,82,0.005229,2032471,1,491,0,0.000000
46,79,0.006404,326777,78,0.006346,1937260,0,468,0,0.000000
47,80,0.007013,330915,81,0.005379,2011762,0,486,0,0.000000
48,83,0.006924,343313,82,0.005153,2032481,1,491,0,0.000000
49,80,0.007178,330915,81,0.005208,2007667,1,485,0,0.000000
50,82,0.006446,339183,82,0.005747,2032471,1,491,0,0.000000
51,85,0.006506,351597,85,0.005187,2106981,1,509,0,0.000000
52,86,0.005840,355736,85,0.005905,2107023,1,509,0,0.000000
53,79,0.007002,326772,79,0.005580,1953836,2,472,0,0.000000
54,82,0.006206,339186,82,0.006021,2032463,1,491,0,0.000000
55,81,0.006736,335042,82,0.005465,2028360,2,490,0,0.000000
56,77,0.006621,318501,76,0.006438,1879348,2,454,0,0.000000
57,75,0.007009,310234,76,0.006176,1887596,0,456,0,0.000000
58,80,0.006346,330911,80,0.006188,1986942,0,480,0,0.000000
59,86,0.006285,355731,85,0.005382,2102874,2,508,0,0.000000
60,82,0.006726,339182,83,0.005430,2061424,0,498,0,0.000000
61,78,0.006530,322630,77,0.006258,1912408,0,462,0,0.000000
62,79,0.005916,326775,79,0.006798,1957967,1,473,0,0.000000
63,80,0.006497,330911,80,0.005974,1986926,0,480,0,0.000000
64,50,0.011300,206817,51,0.008499,1266678,0,306,0,0.000000
65,73,0.007294,301952,72,0.006460,1784109,1,431,0,0.000000
66,77,0.006707,318499,77,0.006277,1908299,1,461,0,0.000000
67,77,0.006499,318500,78,0.006109,1933129,1,467,0,0.000000
68,68,0.007424,281269,68,0.007456,1680630,2,406,0,0.000000
69,67,0.007583,277139,66,0.007620,1630954,2,394,0,0.000000
70,0,0.000000,0,1,0.006348,24834,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.09
   1.600,0.34
   1.700,0.59
   1.800,1.05
   1.900,1.89
   2.000,3.10
   2.100,4.79
   2.200,6.29
   2.300,8.39
   2.400,10.19
   2.500,12.18
   2.600,14.34
   2.700,16.24
   2.800,18.61
   2.900,20.78
   3.000,22.74
   3.100,24.67
   3.200,26.29
   3.300,28.09
   3.400,29.58
   3.500,30.92
   3.600,32.34
   3.700,33.52
   3.800,34.66
   3.900,35.60
   4.000,36.56
   4.100,37.72
   4.200,38.68
   4.300,39.55
   4.400,40.25
   4.500,41.12
   4.600,42.05
   4.700,42.71
   4.800,43.46
   4.900,44.11
   5.000,44.83
   5.100,45.41
   5.200,46.11
   5.300,46.75
   5.400,47.34
   5.500,47.84
   5.600,48.42
   5.700,49.15
   5.800,49.85
   5.900,50.58
   6.000,51.36
   6.100,51.84
   6.200,52.48
   6.300,53.21
   6.400,53.96
   6.500,54.87
   6.600,55.99
   6.700,56.97
   6.800,58.08
   6.900,59.20
   7.000,60.12
   7.100,61.44
   7.200,62.72
   7.300,64.08
   7.400,65.66
   7.500,67.25
   7.600,68.55
   7.700,70.38
   7.800,72.02
   7.900,73.45
   8.000,74.92
   8.100,76.58
   8.200,78.08
   8.300,79.31
   8.400,80.61
   8.500,81.82
   8.600,83.03
   8.700,84.11
   8.800,85.08
   8.900,86.04
   9.000,86.96
   9.100,87.62
   9.200,88.32
   9.300,88.94
   9.400,89.69
   9.500,90.28
   9.600,90.83
   9.700,91.34
   9.800,91.75
   9.900,92.29
  10.000,94.27
  11.000,96.30
  12.000,97.15
  13.000,97.72
  14.000,98.15
  15.000,98.70
  16.000,99.18
  17.000,99.48
  18.000,99.61
  19.000,99.68
  20.000,99.73
  21.000,99.75
  24.000,99.77
  34.000,99.79
  45.000,99.82
  49.000,99.84
  50.000,99.88
  51.000,99.89
  53.000,99.93
  54.000,99.95
  55.000,99.96
  56.000,99.98
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.04
   1.700,0.14
   1.800,0.50
   1.900,1.10
   2.000,1.82
   2.100,2.99
   2.200,4.51
   2.300,5.98
   2.400,7.82
   2.500,9.74
   2.600,11.65
   2.700,13.45
   2.800,14.82
   2.900,16.65
   3.000,18.22
   3.100,19.34
   3.200,20.66
   3.300,21.99
   3.400,23.42
   3.500,24.56
   3.600,25.52
   3.700,26.80
   3.800,27.55
   3.900,28.46
   4.000,29.10
   4.100,29.92
   4.200,30.77
   4.300,31.63
   4.400,32.54
   4.500,32.91
   4.600,33.62
   4.700,34.21
   4.800,34.89
   4.900,35.65
   5.000,36.28
   5.100,36.87
   5.200,37.45
   5.300,38.17
   5.400,38.95
   5.500,39.45
   5.600,40.20
   5.700,40.96
   5.800,41.78
   5.900,42.48
   6.000,43.33
   6.100,44.20
   6.200,45.02
   6.300,46.04
   6.400,47.36
   6.500,48.62
   6.600,49.80
   6.700,51.24
   6.800,52.43
   6.900,53.70
   7.000,54.82
   7.100,56.08
   7.200,57.56
   7.300,59.31
   7.400,61.10
   7.500,62.85
   7.600,64.61
   7.700,66.71
   7.800,68.60
   7.900,70.85
   8.000,72.93
   8.100,74.82
   8.200,76.54
   8.300,78.15
   8.400,79.91
   8.500,81.44
   8.600,82.60
   8.700,83.65
   8.800,84.67
   8.900,85.73
   9.000,86.68
   9.100,87.41
   9.200,88.28
   9.300,89.12
   9.400,89.62
   9.500,90.26
   9.600,90.95
   9.700,91.49
   9.800,92.04
   9.900,92.52
  10.000,94.09
  11.000,95.81
  12.000,97.08
  13.000,97.81
  14.000,98.47
  15.000,98.93
  16.000,99.41
  17.000,99.57
  18.000,99.72
  19.000,99.77
  20.000,99.79
  21.000,99.80
  22.000,99.82
  23.000,99.84
  24.000,99.86
  26.000,99.88
  27.000,99.89
  28.000,99.91
  36.000,99.93
  40.000,99.95
  48.000,99.96
  54.000,99.98
 120.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
