[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  170k|   0     0 |   0     0 | 376  1378 
  3   4  92   0   0   2|   0     0 |7392k 1292k|   0     0 | 669  3169 
  2   2  94   0   0   2|   0     0 |7609k 1352k|   0     0 | 572  3415 
  1   2  94   0   0   3|   0     0 |8389k 1462k|   0     0 | 845  3245 
  1   4  93   0   0   3|   0     0 |8604k 1514k|   0     0 |1114  3372 
  2   2  93   0   0   4|   0     0 |8879k 1557k|   0     0 |1012  3548 
  2   3  93   0   0   2|   0     0 |9270k 1623k|   0     0 | 747  3687 
  2   3  91   0   0   3|   0     0 |8496k 1488k|   0     0 | 788  3403 
  2   3  91   0   0   4|   0     0 |9086k 1581k|   0     0 | 874  3521 
  1   2  96   0   0   2|   0     0 |9297k 1626k|   0     0 |1233  3664 
  3   3  91   0   0   3|   0     0 |9156k 1605k|   0     0 |1163  3588 
  2   4  92   0   0   3|   0     0 |9662k 1688k|   0     0 |1207  3748 
  2   3  92   0   0   4|   0     0 |9236k 1618k|   0     0 |1087  3685 
  3   2  91   0   0   5|   0     0 |8598k 1507k|   0     0 | 856  3455 
  1   3  93   0   0   3|   0     0 |9094k 1583k|   0     0 |1084  3507 
  2   2  91   0   0   5|   0     0 |9455k 1665k|   0     0 | 787  3665 
  2   3  92   0   0   3|   0     0 |9280k 1624k|   0     0 | 851  3597 
  2   2  93   0   0   4|   0     0 |8615k 1501k|   0     0 |1097  3406 
  2   2  94   0   0   2|   0     0 |7967k 1391k|   0     0 | 587  3139 
  2   4  92   0   0   3|   0     0 |8998k 1575k|   0     0 | 938  3491 
  1   3  93   0   0   3|   0     0 |8671k 1520k|   0     0 |1003  3546 
  2   4  93   0   0   2|   0     0 |8508k 1489k|   0     0 | 997  3473 
  3   4  91   0   0   2|   0    48k|8718k 1528k|   0     0 |1106  3593 
  1   4  91   0   0   4|   0     0 |8656k 1509k|   0     0 | 918  3352 
  2   2  95   0   0   1|   0     0 |9263k 1625k|   0     0 | 628  3544 
  2   3  91   0   0   4|   0     0 |8829k 1554k|   0     0 |1238  3819 
  2   3  93   0   0   3|   0     0 |9419k 1648k|   0     0 | 864  3576 
  2   4  91   1   0   3|   0    36k|8564k 1498k|   0     0 | 580  3470 
  2   2  94   0   0   3|   0     0 |8584k 1501k|   0     0 |1092  3402 
