Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,65,0.006679,268871,65,0.008581,1614394,0,390,0,0.000000
1,88,0.005394,364012,88,0.006035,2173241,3,525,0,0.000000
2,91,0.004799,376414,90,0.006222,2231187,1,539,0,0.000000
3,87,0.005690,359868,88,0.005607,2181495,1,527,0,0.000000
4,91,0.005682,376410,91,0.005410,2251866,2,544,0,0.000000
5,83,0.005218,343314,83,0.006746,2057325,1,497,0,0.000000
6,85,0.005063,351597,84,0.006825,2082159,1,503,0,0.000000
7,89,0.005389,368136,89,0.005857,2210440,0,534,0,0.000000
8,92,0.005316,380548,92,0.005521,2284986,0,552,0,0.000000
9,94,0.005580,388827,94,0.005041,2330507,1,563,0,0.000000
10,79,0.006026,326772,79,0.006554,1957993,1,473,0,0.000000
11,83,0.006168,343318,83,0.005882,2057293,1,497,0,0.000000
12,96,0.005435,397091,96,0.004986,2376086,2,574,0,0.000000
13,80,0.005601,330915,80,0.006886,1982817,1,479,0,0.000000
14,84,0.006189,347454,84,0.005679,2082161,1,503,0,0.000000
15,80,0.005818,330920,81,0.006427,2007637,1,485,0,0.000000
16,86,0.005318,355729,85,0.006528,2102880,2,508,0,0.000000
17,91,0.005122,376419,91,0.005780,2256047,1,545,0,0.000000
18,81,0.005798,335049,82,0.006508,2036582,0,492,0,0.000000
19,86,0.004801,355722,85,0.006847,2111120,0,510,0,0.000000
20,75,0.005897,310217,75,0.007473,1858621,1,449,0,0.000000
21,67,0.006139,277142,68,0.008695,1688910,0,408,0,0.000000
22,85,0.005742,351598,84,0.006061,2073903,3,501,0,0.000000
23,87,0.005751,359865,88,0.005636,2181495,1,527,0,0.000000
24,96,0.005929,397096,96,0.004513,2371945,3,573,0,0.000000
25,94,0.006070,388809,93,0.004607,2305699,1,557,0,0.000000
26,85,0.005740,351594,86,0.005872,2123591,3,513,0,0.000000
27,86,0.005624,355731,85,0.006125,2106983,1,509,0,0.000000
28,82,0.006270,339183,83,0.005842,2049083,3,495,0,0.000000
29,93,0.005756,384688,93,0.004939,2305709,1,557,0,0.000000
30,89,0.006108,368142,88,0.005222,2173251,3,525,0,0.000000
31,79,0.005706,326786,79,0.006904,1962090,0,474,0,0.000000
32,87,0.005679,359867,88,0.005730,2177384,2,526,0,0.000000
33,91,0.005720,376407,91,0.005271,2260124,0,546,0,0.000000
34,86,0.005661,355728,85,0.006003,2111118,0,510,0,0.000000
35,83,0.005879,343327,84,0.006019,2078010,2,502,0,0.000000
36,84,0.006368,347459,83,0.005632,2057323,1,497,0,0.000000
37,90,0.005742,372271,90,0.005305,2231125,1,539,0,0.000000
38,94,0.004916,388826,95,0.005744,2355353,1,569,0,0.000000
39,84,0.005707,347454,83,0.006196,2057337,1,497,0,0.000000
40,85,0.005998,351597,85,0.005760,2111088,0,510,0,0.000000
41,90,0.005970,372271,90,0.005164,2231179,1,539,0,0.000000
42,88,0.005655,364005,88,0.005592,2185588,0,528,0,0.000000
43,94,0.005114,388829,95,0.005501,2355337,1,569,0,0.000000
44,101,0.005354,417778,101,0.004556,2508514,0,606,0,0.000000
45,93,0.005512,384676,92,0.005311,2280843,1,551,0,0.000000
46,96,0.005523,397099,96,0.004815,2380215,1,575,0,0.000000
47,99,0.004959,409501,99,0.005170,2454703,1,593,0,0.000000
48,94,0.005543,388828,95,0.005038,2355365,1,569,0,0.000000
49,90,0.005757,372275,89,0.005390,2206333,1,533,0,0.000000
50,97,0.005071,401231,98,0.005131,2421613,3,585,0,0.000000
51,86,0.006059,355722,85,0.005600,2102866,2,508,0,0.000000
52,96,0.005226,397095,97,0.005159,2400914,2,580,0,0.000000
53,89,0.005690,368141,88,0.005599,2185630,0,528,0,0.000000
54,91,0.005486,376415,91,0.005476,2260150,0,546,0,0.000000
55,90,0.005490,372271,90,0.005653,2227060,2,538,0,0.000000
56,90,0.005422,372275,91,0.005550,2260110,0,546,0,0.000000
57,84,0.006750,347451,83,0.005246,2057303,1,497,0,0.000000
58,93,0.005427,384681,94,0.005273,2334638,0,564,0,0.000000
59,84,0.006379,347455,84,0.005485,2086288,0,504,0,0.000000
60,92,0.006386,380547,92,0.004448,2280839,1,551,0,0.000000
61,87,0.006054,359859,86,0.005522,2127690,2,514,0,0.000000
62,88,0.005764,364001,89,0.005549,2206337,1,533,0,0.000000
63,91,0.006017,376409,90,0.005017,2222903,3,537,0,0.000000
64,88,0.005587,364008,89,0.005667,2206319,1,533,0,0.000000
65,90,0.005883,372275,89,0.005299,2206329,1,533,0,0.000000
66,92,0.005489,380548,92,0.005347,2280839,1,551,0,0.000000
67,93,0.005671,384681,94,0.005013,2322223,3,561,0,0.000000
68,94,0.005404,388813,93,0.005291,2297461,3,555,0,0.000000
69,93,0.005715,384686,93,0.004949,2301556,2,556,0,0.000000
70,0,0.000000,0,1,0.008785,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.03
   1.600,0.13
   1.700,0.37
   1.800,0.96
   1.900,1.62
   2.000,2.76
   2.100,4.40
   2.200,6.55
   2.300,8.53
   2.400,11.13
   2.500,13.69
   2.600,15.78
   2.700,18.29
   2.800,20.34
   2.900,22.53
   3.000,24.64
   3.100,26.24
   3.200,28.62
   3.300,30.20
   3.400,31.90
   3.500,33.33
   3.600,34.77
   3.700,36.02
   3.800,36.81
   3.900,38.18
   4.000,39.17
   4.100,40.04
   4.200,41.16
   4.300,42.09
   4.400,42.93
   4.500,43.66
   4.600,44.57
   4.700,45.57
   4.800,46.35
   4.900,47.00
   5.000,47.79
   5.100,48.78
   5.200,49.61
   5.300,50.45
   5.400,51.28
   5.500,52.30
   5.600,53.31
   5.700,54.49
   5.800,55.42
   5.900,56.45
   6.000,57.54
   6.100,58.64
   6.200,59.83
   6.300,61.01
   6.400,62.20
   6.500,63.74
   6.600,65.49
   6.700,66.72
   6.800,68.03
   6.900,69.25
   7.000,70.21
   7.100,71.51
   7.200,73.14
   7.300,74.62
   7.400,76.18
   7.500,77.80
   7.600,79.11
   7.700,80.44
   7.800,81.64
   7.900,82.86
   8.000,83.93
   8.100,85.05
   8.200,86.10
   8.300,86.98
   8.400,88.14
   8.500,89.07
   8.600,89.77
   8.700,90.19
   8.800,90.79
   8.900,91.40
   9.000,91.81
   9.100,92.28
   9.200,92.72
   9.300,93.06
   9.400,93.38
   9.500,93.56
   9.600,93.95
   9.700,94.32
   9.800,94.62
   9.900,94.83
  10.000,95.62
  11.000,96.77
  12.000,97.60
  13.000,98.22
  14.000,98.72
  15.000,99.09
  16.000,99.25
  17.000,99.40
  18.000,99.48
  19.000,99.55
  20.000,99.58
  22.000,99.59
  24.000,99.61
  25.000,99.63
  26.000,99.64
  28.000,99.66
  30.000,99.68
  44.000,99.71
  46.000,99.79
  47.000,99.82
  48.000,99.87
  49.000,99.92
  50.000,99.97
  52.000,99.98
 210.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.15
   1.800,0.26
   1.900,0.68
   2.000,1.23
   2.100,2.17
   2.200,3.47
   2.300,5.32
   2.400,7.48
   2.500,9.47
   2.600,11.81
   2.700,14.26
   2.800,16.74
   2.900,18.88
   3.000,21.07
   3.100,23.00
   3.200,25.07
   3.300,26.76
   3.400,28.43
   3.500,29.86
   3.600,31.51
   3.700,32.71
   3.800,33.98
   3.900,35.16
   4.000,36.18
   4.100,36.94
   4.200,37.90
   4.300,38.74
   4.400,39.67
   4.500,40.53
   4.600,41.34
   4.700,42.05
   4.800,42.95
   4.900,43.93
   5.000,44.78
   5.100,45.60
   5.200,46.33
   5.300,47.18
   5.400,48.15
   5.500,49.14
   5.600,50.11
   5.700,51.09
   5.800,51.96
   5.900,53.11
   6.000,54.18
   6.100,55.34
   6.200,56.49
   6.300,57.49
   6.400,58.58
   6.500,60.02
   6.600,61.56
   6.700,62.86
   6.800,64.29
   6.900,65.76
   7.000,67.26
   7.100,69.02
   7.200,70.74
   7.300,72.59
   7.400,74.26
   7.500,76.37
   7.600,78.59
   7.700,80.28
   7.800,81.88
   7.900,83.23
   8.000,84.40
   8.100,85.71
   8.200,86.91
   8.300,87.82
   8.400,88.55
   8.500,89.33
   8.600,89.94
   8.700,90.53
   8.800,91.13
   8.900,91.79
   9.000,92.33
   9.100,92.80
   9.200,93.48
   9.300,93.77
   9.400,94.08
   9.500,94.45
   9.600,94.68
   9.700,95.00
   9.800,95.17
   9.900,95.39
  10.000,96.42
  11.000,97.58
  12.000,98.22
  13.000,98.70
  14.000,99.17
  15.000,99.53
  16.000,99.74
  17.000,99.79
  18.000,99.85
  19.000,99.87
  20.000,99.92
  21.000,99.94
  22.000,99.97
  23.000,99.98
  30.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
