[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  172k|   0     0 |   0     0 | 372  1358 
  2   3  94   0   0   2|   0     0 |7367k 1295k|   0     0 | 777  3221 
  2   2  92   0   0   4|   0     0 |7808k 1380k|   0     0 | 811  3191 
  2   3  93   0   0   3|   0  8192B|8768k 1535k|   0     0 | 889  3478 
  2   3  92   0   0   3|   0     0 |8215k 1433k|   0     0 | 848  3243 
  3   4  91   0   0   2|   0     0 |8534k 1499k|   0     0 | 861  3409 
  2   4  92   0   0   3|   0     0 |8982k 1575k|   0     0 | 890  3540 
  2   2  93   0   0   4|   0     0 |8432k 1471k|   0     0 | 814  3284 
  1   3  94   0   0   2|   0  8192B|9228k 1616k|   0     0 | 817  3516 
  1   3  93   0   0   3|   0     0 |9347k 1628k|   0     0 | 948  3553 
  3   4  91   0   0   2|   0     0 |8672k 1518k|   0     0 | 885  3441 
  1   3  92   0   0   4|   0     0 |8418k 1479k|   0     0 | 910  3300 
  1   3  93   0   0   4|   0     0 |8558k 1495k|   0     0 | 966  3552 
  1   2  93   2   0   3|   0    52k|8487k 1490k|   0     0 | 914  3369 
  2   2  93   0   0   4|   0    48k|9340k 1635k|   0     0 | 905  3629 
  3   2  94   0   0   2|   0     0 |8518k 1482k|   0     0 | 920  3470 
  3   3  93   0   0   2|   0     0 |8813k 1555k|   0     0 | 838  3475 
  3   3  92   0   0   3|   0     0 |8943k 1565k|   0     0 | 854  3447 
  2   3  94   0   0   2|   0     0 |9151k 1597k|   0     0 | 873  3480 
  1   2  94   0   0   3|   0     0 |8878k 1550k|   0     0 | 911  3565 
  3   2  92   0   0   3|   0     0 |8222k 1433k|   0     0 | 829  3367 
  2   4  92   0   0   3|   0     0 |8910k 1552k|   0     0 | 961  3497 
  3   3  91   0   0   2|   0     0 |8572k 1510k|   0     0 | 870  3501 
  1   3  93   0   0   3|   0     0 |9152k 1602k|   0     0 | 944  3624 
  2   3  92   0   0   3|   0     0 |8401k 1470k|   0     0 | 847  3321 
  2   3  93   0   0   2|   0     0 |8598k 1507k|   0     0 | 927  3465 
  4   3  91   0   0   3|   0     0 |8340k 1466k|   0     0 | 862  3309 
  2   3  92   0   0   4|   0     0 |8622k 1509k|   0     0 | 832  3362 
  2   3  93   0   0   3|   0     0 |8803k 1543k|   0     0 | 882  3470 
  2   2  92   0   0   4|   0     0 |9259k 1625k|   0     0 | 962  3615 
  2   3  93   0   0   2|   0     0 |8078k 1413k|   0     0 | 785  3154 
  2   3  93   0   0   3|   0     0 |8436k 1482k|   0     0 | 840  3362 
  3   3  92   0   0   3|   0     0 |8480k 1488k|   0     0 | 891  3402 
  2   2  92   0   0   4|   0     0 |9279k 1618k|   0     0 | 858  3638 
  2   3  92   0   0   3|   0     0 |9029k 1573k|   0     0 | 823  3610 
  2   3  92   0   0   4|   0     0 |8605k 1522k|   0     0 | 777  3438 
  3   3  91   0   0   4|   0     0 |9398k 1639k|   0     0 | 849  3639 
  2   3  93   0   0   3|   0     0 |8819k 1540k|   0     0 | 850  3465 
  2   2  93   0   0   3|   0     0 |9301k 1625k|   0     0 | 805  3491 
  1   2  96   0   0   2|   0     0 |8721k 1523k|   0     0 | 755  3316 
  2   3  92   0   0   4|   0     0 |9108k 1592k|   0     0 | 879  3521 
  2   2  93   0   0   3|   0     0 |8928k 1553k|   0     0 | 808  3486 
  1   4  92   0   0   3|   0     0 |8773k 1539k|   0     0 | 775  3462 
  2   3  91   0   0   5|   0     0 |9113k 1587k|   0     0 | 787  3485 
  3   3  91   1   0   3|   0    12k|8857k 1551k|   0     0 | 825  3494 
  2   3  93   0   0   2|   0  8192B|8977k 1572k|   0     0 | 919  3484 
  3   2  92   0   0   3|   0     0 |9085k 1582k|   0     0 | 827  3436 
  2   3  92   0   0   4|   0     0 |8226k 1447k|   0     0 | 832  3327 
  1   4  93   0   0   3|   0     0 |8765k 1528k|   0     0 | 803  3289 
  2   2  95   0   0   2|   0     0 |8725k 1520k|   0     0 | 754  3360 
  1   3  94   0   0   3|   0     0 |8516k 1493k|   0     0 | 799  3294 
  3   3  93   0   0   1|   0     0 |9041k 1582k|   0     0 | 808  3419 
  2   4  92   0   0   3|   0     0 |8837k 1545k|   0     0 | 835  3324 
  1   4  93   0   0   3|   0     0 |9324k 1622k|   0     0 | 889  3559 
  1   2  95   0   0   2|   0     0 |8885k 1559k|   0     0 | 711  3464 
  2   2  94   0   0   2|   0     0 |8758k 1536k|   0     0 | 783  3401 
  3   3  92   0   0   2|   0     0 |8969k 1564k|   0     0 | 811  3457 
  2   2  94   0   0   3|   0     0 |8825k 1542k|   0     0 | 721  3310 
  1   4  92   0   0   3|   0     0 |9067k 1584k|   0     0 | 836  3440 
  1   4  92   0   0   4|   0     0 |8904k 1550k|   0     0 | 836  3476 
  2   3  92   0   0   3|   0     0 |9054k 1586k|   0     0 | 868  3520 
