[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  23k  120k|   0     0 |   0     0 |  19   906 
  3   3  94   0   0   0|   0     0 |2506k 4647k|   0     0 |  19  1839 
  1   7  89   0   0   2|   0     0 |3613k 6820k|   0     0 |  18  2431 
  3   5  89   0   0   2|   0     0 |4435k 8443k|   0     0 |  18  2747 
  9   7  82   0   0   2|   0     0 |4338k 8213k|   0     0 |  18  2574 
  3   9  86   0   0   2|   0     0 |4565k 8640k|   0     0 |  18  2761 
  4   6  90   0   0   0|   0     0 |4634k 8816k|   0     0 |  18  2648 
  3   8  87   0   0   2|   0     0 |4459k 8387k|   0     0 |  19  2692 
  2   5  92   0   0   1|   0     0 |4673k 8920k|   0     0 |  18  2894 
  4   9  86   0   0   1|   0     0 |4689k 8903k|   0     0 |  18  2848 
  6   8  82   0   0   3|   0     0 |4594k 8688k|   0     0 |  18  2840 
  3   7  88   0   0   2|   0     0 |4851k 9249k|   0     0 |  19  2808 
  3   5  90   0   0   1|   0     0 |4642k 8793k|   0     0 |  18  2942 
  2  12  83   0   0   3|   0     0 |4538k 8502k|   0     0 |  18  2582 
  3   7  89   0   0   1|   0  4096B|4926k 9398k|   0     0 |  18  2844 
  5   6  84   0   0   4|   0     0 |4696k 8913k|   0     0 |  18  2792 
  4  10  84   0   0   2|   0     0 |4706k 8872k|   0     0 |  19  2763 
  3   5  89   0   0   2|   0     0 |4458k 8429k|   0     0 |  18  2456 
  3   6  91   0   0   0|   0     0 |4294k 8114k|   0     0 |  18  2548 
  4   7  86   0   0   2|   0     0 |4591k 8796k|   0     0 |  18  2593 
  1   7  90   0   0   2|   0     0 |4350k 8171k|   0     0 |  18  2366 
  2   8  77  13   0   0|   0    48k|4568k 8705k|   0     0 |  19  2481 
  4   5  87   0   0   3|   0     0 |4374k 8283k|   0     0 |  18  2489 
  4   6  88   0   0   1|   0     0 |4574k 8600k|   0     0 |  18  2606 
  4   6  87   0   0   2|   0    40k|4697k 8890k|   0     0 |  18  2598 
  5   7  86   0   0   2|   0     0 |4601k 8762k|   0     0 |  18  2597 
  2   9  89   0   0   0|   0     0 |4776k 9010k|   0     0 |  19  2548 
  3   8  86   0   0   2|   0     0 |4366k 8302k|   0     0 |  18  2744 
  2   8  86   0   0   4|   0     0 |4425k 8332k|   0     0 |  18  2553 
  4   7  86   0   0   2|   0     0 |4508k 8559k|   0     0 |  18  2811 
  5   9  86   0   0   0|   0     0 |4659k 8755k|   0     0 |  18  2814 
  3  12  80   0   0   4|   0     0 |4854k 9175k|   0     0 |  19  2640 
  2   5  90   0   0   2|   0     0 |4544k 8665k|   0     0 |  18  2445 
  2   9  86   0   0   2|   0     0 |4790k 9126k|   0     0 |  18  2720 
  6   6  88   0   0   1|   0  4096B|4701k 8834k|   0     0 |  18  2462 
  3  11  85   0   0   1|   0     0 |4668k 8819k|   0     0 |  18  2537 
  3   5  87   0   0   4|   0     0 |4433k 8420k|   0     0 |  19  2509 
  4   7  89   0   0   0|   0     0 |4551k 8578k|   0     0 |  18  2649 
  3   8  88   0   0   1|   0     0 |4737k 9015k|   0     0 |  18  2550 
  2   7  88   0   0   3|   0     0 |4725k 8942k|   0     0 |  18  2625 
  3   8  88   0   0   1|   0     0 |4430k 8466k|   0     0 |  18  2600 
  2   7  88   0   0   3|   0     0 |4619k 8742k|   0     0 |  19  2439 
  2   4  92   0   0   1|   0     0 |4372k 8251k|   0     0 |  18  2477 
  4  10  85   0   0   1|   0     0 |4665k 8861k|   0     0 |  18  2561 
  2   6  90   0   0   1|   0     0 |4523k 8572k|   0     0 |  18  2402 
