[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  27k  618k|   0     0 |   0     0 | 658  2377 
 23   4  72   0   0   1|   0     0 |9157k   11M|   0     0 |1653  5894 
 15   5  79   0   0   1|   0     0 |  14M   17M|   0     0 |2065  7214 
 11   6  82   0   0   1|   0     0 |  15M   18M|   0     0 |2073  7607 
 14   5  80   0   0   1|   0     0 |  14M   17M|   0     0 |2183  7070 
  8   6  85   0   0   1|   0     0 |  15M   18M|   0     0 |2002  7009 
 11   5  84   0   0   0|   0     0 |  15M   19M|   0     0 |1772  7481 
 12   6  82   0   0   0|   0     0 |  14M   18M|   0     0 |1733  7132 
 12   6  82   0   0   0|   0     0 |  16M   19M|   0     0 |1874  7704 
 10   4  86   0   0   0|   0     0 |  16M   19M|   0     0 |1792  7711 
 10   5  85   0   0   0|   0     0 |  15M   19M|   0     0 |1718  7534 
 14   5  79   1   0   1|   0    68k|  14M   17M|   0     0 |1823  6914 
 15   5  80   0   0   1|   0     0 |  14M   17M|   0     0 |1872  7024 
 15   6  78   0   0   1|   0     0 |  14M   17M|   0     0 |2172  6929 
  9   5  85   0   0   1|   0     0 |  15M   18M|   0     0 |2137  7213 
 14   6  79   0   0   1|   0     0 |  13M   17M|   0     0 |1974  6584 
  9   6  85   0   0   0|   0     0 |  14M   18M|   0     0 |2125  7238 
  9   6  85   0   0   1|   0     0 |  14M   18M|   0     0 |2083  6932 
 10   6  84   0   0   0|   0    44k|  15M   18M|   0     0 |2155  7220 
  8   6  85   0   0   1|   0     0 |  14M   17M|   0     0 |1997  6907 
  9   6  85   0   0   1|   0     0 |  14M   17M|   0     0 |2006  6758 
  9   5  85   0   0   1|   0     0 |  14M   18M|   0     0 |1943  7135 
 11   5  85   0   0   0|   0     0 |  15M   18M|   0     0 |1624  7307 
 11   4  85   0   0   0|   0     0 |  16M   20M|   0     0 |1926  8072 
  9   6  84   0   0   0|   0     0 |  14M   18M|   0     0 |2035  7367 
  9   6  84   0   0   1|   0     0 |  14M   17M|   0     0 |2225  7093 
  9   5  86   0   0   1|   0     0 |  14M   17M|   0     0 |2109  6823 
 10   5  85   0   0   0|   0     0 |  15M   18M|   0     0 |2102  7413 
 10   5  85   0   0   0|   0    32k|  15M   18M|   0     0 |2106  7690 
 11   5  84   0   0   0|   0     0 |  15M   19M|   0     0 |2077  7817 
 10   4  86   0   0   0|   0     0 |  14M   17M|   0     0 |1845  7033 
 10   6  83   0   0   1|   0     0 |  15M   19M|   0     0 |2108  7508 
  9   6  85   0   0   1|   0     0 |  15M   18M|   0     0 |2292  7313 
  9   5  86   0   0   0|   0     0 |  15M   19M|   0     0 |2161  7579 
 10   5  85   0   0   1|   0  8192B|  15M   18M|   0     0 |2066  7368 
  9   6  85   0   0   0|   0     0 |  14M   18M|   0     0 |1971  7122 
 10   5  85   0   0   0|   0     0 |  16M   19M|   0     0 |2087  7810 
 10   4  86   0   0   0|   0     0 |  14M   18M|   0     0 |1837  7244 
  9   5  85   0   0   0|   0     0 |  15M   19M|   0     0 |1909  7429 
  9   6  85   0   0   0|   0     0 |  15M   18M|   0     0 |1967  7450 
