[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  23k  122k|   0     0 |   0     0 |  19   930 
  2   3  93   0   0   2|   0     0 |2306k 4302k|   0     0 |  18  1712 
  3   2  92   0   0   2|   0     0 |4111k 7795k|   0     0 |  18  2430 
  2   3  95   0   0   0|   0     0 |4574k 8599k|   0     0 |  19  2630 
  3   7  89   0   0   1|   0     0 |4257k 8095k|   0     0 |  18  2540 
  3   5  90   0   0   2|   0     0 |4506k 8568k|   0     0 |  18  2781 
  6   3  89   0   0   2|   0     0 |4583k 8637k|   0     0 |  18  2707 
  3   3  92   0   0   1|   0     0 |4493k 8554k|   0     0 |  18  2684 
  3   5  89   0   0   2|   0     0 |4711k 8907k|   0     0 |  19  2770 
  1   5  93   0   0   0|   0     0 |4914k 9378k|   0     0 |  18  2556 
  3   4  91   0   0   1|   0     0 |4497k 8444k|   0     0 |  18  2560 
  2   6  90   0   0   1|   0     0 |4353k 8342k|   0     0 |  18  2566 
  2   4  91   2   0   0|   0    44k|4261k 8049k|   0     0 |  18  2529 
  3   7  89   0   0   1|   0     0 |4521k 8533k|   0     0 |  19  2578 
  1   3  95   0   0   1|   0     0 |4656k 8792k|   0     0 |  18  2721 
  1   5  91   0   0   2|   0     0 |4305k 8175k|   0     0 |  18  2400 
  4   4  90   0   0   1|   0    28k|4601k 8701k|   0     0 |  18  2631 
  3   6  90   0   0   0|   0     0 |4566k 8650k|   0     0 |  19  2632 
  1   5  93   0   0   1|   0     0 |4680k 8869k|   0     0 |  18  2695 
  3   3  92   0   0   1|   0     0 |4422k 8394k|   0     0 |  18  2454 
  2   6  90   0   0   1|   0     0 |4358k 8306k|   0     0 |  18  2605 
  2   6  90   0   0   1|   0     0 |4440k 8384k|   0     0 |  18  2502 
  2   3  95   0   0   0|   0     0 |4514k 8583k|   0     0 |  19  2505 
  2   5  92   0   0   1|   0     0 |4594k 8697k|   0     0 |  18  2267 
  2   5  92   0   0   1|   0     0 |4345k 8140k|   0     0 |  18  2489 
  3   5  90   0   0   1|   0     0 |4409k 8374k|   0     0 |  18  2551 
  2   7  89   0   0   1|   0     0 |4298k 8151k|   0     0 |  18  2429 
  3   4  92   0   0   1|   0     0 |4467k 8452k|   0     0 |  18  2297 
  4   2  92   0   0   2|   0     0 |4497k 8437k|   0     0 |  19  2487 
  2   5  90   0   0   2|   0     0 |4770k 8969k|   0     0 |  18  2517 
  1   4  93   0   0   2|   0     0 |4189k 8042k|   0     0 |  18  2293 
  1   4  95   0   0   0|   0     0 |4372k 8223k|   0     0 |  18  2478 
  3   7  88   0   0   2|   0     0 |4433k 8451k|   0     0 |  19  2474 
  2   4  93   0   0   1|   0     0 |4734k 8931k|   0     0 |  18  2635 
  1   2  95   0   0   2|   0     0 |4596k 8736k|   0     0 |  18  2416 
  4   4  91   0   0   1|   0     0 |4491k 8506k|   0     0 |  18  2609 
  2   7  89   0   0   1|   0     0 |4866k 9187k|   0     0 |  18  2584 
  2   3  95   0   0   0|   0     0 |4555k 8704k|   0     0 |  19  2370 
  4   5  89   0   0   1|   0     0 |4756k 8939k|   0     0 |  18  2808 
  1   6  91   0   0   1|   0     0 |4635k 8795k|   0     0 |  18  2596 
  3   8  88   0   0   1|   0     0 |4719k 8950k|   0     0 |  18  2604 
  3   4  90   0   0   2|   0     0 |4497k 8496k|   0     0 |  18  2357 
  2   7  86   3   0   2|   0    28k|4549k 8685k|   0     0 |  19  2396 
  3   4  91   0   0   1|   0     0 |4614k 8754k|   0     0 |  18  2450 
  4   6  89   0   0   1|   0     0 |4578k 8652k|   0     0 |  18  2664 
  4   3  90   0   0   2|   0     0 |4609k 8740k|   0     0 |  18  2497 
  2   6  89   0   0   2|   0     0 |4665k 8798k|   0     0 |  18  2405 
  4   5  89   0   0   1|   0  4096B|4258k 8049k|   0     0 |  19  2225 
  1   6  91   0   0   2|   0     0 |4633k 8789k|   0     0 |  18  2592 
  2   6  91   0   0   1|   0     0 |4435k 8450k|   0     0 |  18  2516 
  2   4  92   0   0   1|   0     0 |4420k 8372k|   0     0 |  18  2552 
  1   6  91   0   0   1|   0     0 |4475k 8435k|   0     0 |  18  2623 
  1   3  93   0   0   2|   0     0 |4647k 8869k|   0     0 |  19  2766 
