Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,65,0.008664,268871,64,0.006765,1589556,0,384,0,0.000000
1,85,0.006011,351603,85,0.005761,2098731,3,507,0,0.000000
2,80,0.006330,330915,80,0.006155,1982815,1,479,0,0.000000
3,81,0.006306,335046,82,0.005882,2036608,0,492,0,0.000000
4,78,0.006366,322642,77,0.006491,1904154,2,460,0,0.000000
5,79,0.006566,326767,80,0.006101,1978678,2,478,0,0.000000
6,80,0.006756,330912,79,0.005733,1962112,0,474,0,0.000000
7,85,0.006706,351593,86,0.005011,2131815,1,515,0,0.000000
8,76,0.006300,314365,75,0.006943,1862742,0,450,0,0.000000
9,85,0.005776,351596,86,0.005851,2135944,0,516,0,0.000000
10,86,0.006174,355732,85,0.005568,2107007,1,509,0,0.000000
11,78,0.006627,322639,79,0.006119,1957973,1,473,0,0.000000
12,86,0.006629,355725,85,0.005044,2102860,2,508,0,0.000000
13,83,0.006208,343318,83,0.005740,2057321,1,497,0,0.000000
14,88,0.005912,364006,88,0.005532,2181519,1,527,0,0.000000
15,82,0.005647,339183,83,0.006449,2057321,1,497,0,0.000000
16,75,0.005994,310234,75,0.007280,1858613,1,449,0,0.000000
17,82,0.006203,339186,81,0.006079,2003536,2,484,0,0.000000
18,78,0.006900,322645,79,0.005793,1957999,1,473,0,0.000000
19,85,0.006418,351595,85,0.005268,2111100,0,510,0,0.000000
20,76,0.006268,314358,75,0.007038,1862754,0,450,0,0.000000
21,86,0.006086,355723,87,0.005507,2156657,1,521,0,0.000000
22,83,0.006465,343319,83,0.005515,2061460,0,498,0,0.000000
23,84,0.005249,347462,84,0.006659,2073895,3,501,0,0.000000
24,83,0.006919,343318,82,0.005156,2032489,1,491,0,0.000000
25,93,0.005136,384686,93,0.005650,2297431,3,555,0,0.000000
26,85,0.005713,351583,86,0.005940,2131839,1,515,0,0.000000
27,89,0.005881,368140,88,0.005362,2173269,3,525,0,0.000000
28,80,0.005862,330914,81,0.006506,2011752,0,486,0,0.000000
29,71,0.005580,293680,71,0.008529,1751039,3,423,0,0.000000
30,83,0.006121,343325,82,0.005987,2028392,2,490,0,0.000000
31,80,0.006512,330911,81,0.005909,2003526,2,484,0,0.000000
32,78,0.006497,322643,77,0.006385,1908273,1,461,0,0.000000
33,82,0.006151,339196,82,0.006052,2036618,0,492,0,0.000000
34,70,0.005455,289542,71,0.008670,1755158,2,424,0,0.000000
35,75,0.005603,310229,75,0.007649,1862736,0,450,0,0.000000
36,80,0.007050,330911,80,0.005504,1986940,0,480,0,0.000000
37,89,0.006276,368144,88,0.005031,2177362,2,526,0,0.000000
38,90,0.005185,372276,90,0.005883,2227046,2,538,0,0.000000
39,87,0.005721,359864,88,0.005696,2185584,0,528,0,0.000000
40,79,0.006627,326780,79,0.005995,1957959,1,473,0,0.000000
41,56,0.006447,231638,55,0.011663,1366024,0,330,0,0.000000
42,62,0.006555,256452,62,0.009480,1535741,1,371,0,0.000000
43,80,0.005471,330917,80,0.007033,1986922,0,480,0,0.000000
44,86,0.005941,355720,87,0.005616,2156667,1,521,0,0.000000
45,83,0.006530,343325,83,0.005521,2061408,0,498,0,0.000000
46,79,0.007049,326785,78,0.005691,1933117,1,467,0,0.000000
47,80,0.006227,330911,80,0.006239,1986960,0,480,0,0.000000
48,82,0.007035,339184,82,0.005148,2036584,0,492,0,0.000000
49,83,0.007124,343317,84,0.004834,2082159,1,503,0,0.000000
50,88,0.006218,364005,87,0.005184,2152558,2,520,0,0.000000
51,84,0.006359,347455,85,0.005473,2106975,1,509,0,0.000000
52,84,0.006588,347466,83,0.005354,2061468,0,498,0,0.000000
53,84,0.006534,347456,84,0.005315,2082145,1,503,0,0.000000
54,86,0.006110,355730,86,0.005553,2123569,3,513,0,0.000000
55,77,0.005127,318497,78,0.007693,1929014,2,466,0,0.000000
56,79,0.006349,326777,78,0.006430,1929004,2,466,0,0.000000
57,75,0.006499,310230,76,0.006730,1887606,0,456,0,0.000000
58,77,0.006462,318500,76,0.006549,1887588,0,456,0,0.000000
59,81,0.006734,335053,82,0.005537,2036620,0,492,0,0.000000
60,81,0.006050,335043,80,0.006367,1978672,2,478,0,0.000000
61,79,0.004827,326773,79,0.007449,1962090,0,474,0,0.000000
62,83,0.006114,343318,84,0.006212,2082141,1,503,0,0.000000
63,85,0.006370,351588,84,0.005461,2086266,0,504,0,0.000000
64,77,0.007088,318502,77,0.005846,1912426,0,462,0,0.000000
65,87,0.005260,359863,88,0.006123,2181497,1,527,0,0.000000
66,81,0.005924,335038,80,0.006510,1982803,1,479,0,0.000000
67,80,0.005073,330918,80,0.007407,1982807,1,479,0,0.000000
68,75,0.005133,310218,75,0.008193,1854490,2,448,0,0.000000
69,79,0.005381,326783,79,0.007225,1953812,2,472,0,0.000000
70,0,0.000000,0,1,0.012413,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.04
   1.500,0.19
   1.600,0.41
   1.700,0.80
   1.800,1.45
   1.900,2.62
   2.000,3.93
   2.100,5.64
   2.200,7.36
   2.300,9.29
   2.400,11.25
   2.500,13.25
   2.600,15.28
   2.700,17.53
   2.800,19.76
   2.900,21.76
   3.000,23.51
   3.100,25.37
   3.200,27.03
   3.300,28.48
   3.400,29.75
   3.500,30.99
   3.600,32.16
   3.700,33.31
   3.800,34.67
   3.900,35.82
   4.000,36.74
   4.100,37.40
   4.200,38.19
   4.300,38.79
   4.400,39.55
   4.500,40.39
   4.600,41.04
   4.700,41.59
   4.800,42.10
   4.900,42.60
   5.000,43.27
   5.100,43.89
   5.200,44.56
   5.300,45.20
   5.400,45.80
   5.500,46.54
   5.600,47.25
   5.700,47.92
   5.800,48.45
   5.900,49.21
   6.000,50.10
   6.100,50.84
   6.200,51.67
   6.300,52.41
   6.400,53.12
   6.500,54.01
   6.600,55.28
   6.700,56.34
   6.800,57.39
   6.900,58.62
   7.000,59.74
   7.100,61.31
   7.200,62.59
   7.300,64.09
   7.400,65.40
   7.500,67.11
   7.600,68.51
   7.700,69.87
   7.800,71.55
   7.900,73.09
   8.000,74.56
   8.100,76.15
   8.200,77.66
   8.300,78.81
   8.400,80.19
   8.500,81.32
   8.600,82.66
   8.700,83.65
   8.800,84.84
   8.900,85.72
   9.000,86.80
   9.100,87.56
   9.200,88.18
   9.300,88.77
   9.400,89.58
   9.500,90.16
   9.600,90.70
   9.700,91.19
   9.800,91.49
   9.900,92.11
  10.000,93.79
  11.000,95.17
  12.000,96.23
  13.000,96.92
  14.000,97.63
  15.000,98.23
  16.000,98.85
  17.000,99.26
  18.000,99.45
  19.000,99.54
  20.000,99.58
  23.000,99.59
  25.000,99.61
  29.000,99.63
  30.000,99.65
  33.000,99.66
  44.000,99.68
  45.000,99.72
  46.000,99.73
  47.000,99.75
  48.000,99.82
  49.000,99.84
  50.000,99.86
  51.000,99.88
  52.000,99.89
  53.000,99.93
  55.000,99.95
  57.000,99.96
 130.000,99.98
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.07
   1.700,0.23
   1.800,0.58
   1.900,1.29
   2.000,2.26
   2.100,3.79
   2.200,4.90
   2.300,6.60
   2.400,8.56
   2.500,10.60
   2.600,12.51
   2.700,14.81
   2.800,16.91
   2.900,18.89
   3.000,20.93
   3.100,22.63
   3.200,24.04
   3.300,25.77
   3.400,27.05
   3.500,28.20
   3.600,29.28
   3.700,30.21
   3.800,31.20
   3.900,31.98
   4.000,32.66
   4.100,33.35
   4.200,34.09
   4.300,35.01
   4.400,35.89
   4.500,36.65
   4.600,37.31
   4.700,37.91
   4.800,38.55
   4.900,39.09
   5.000,39.78
   5.100,40.35
   5.200,40.79
   5.300,41.31
   5.400,41.98
   5.500,42.74
   5.600,43.66
   5.700,44.38
   5.800,45.29
   5.900,46.33
   6.000,47.16
   6.100,47.92
   6.200,48.89
   6.300,49.89
   6.400,50.98
   6.500,51.95
   6.600,53.07
   6.700,54.11
   6.800,55.16
   6.900,56.20
   7.000,57.39
   7.100,58.69
   7.200,59.97
   7.300,61.29
   7.400,62.67
   7.500,64.41
   7.600,66.07
   7.700,67.96
   7.800,69.91
   7.900,71.94
   8.000,73.89
   8.100,75.59
   8.200,77.53
   8.300,79.07
   8.400,80.70
   8.500,81.99
   8.600,83.44
   8.700,84.56
   8.800,85.94
   8.900,87.00
   9.000,87.81
   9.100,88.45
   9.200,89.24
   9.300,89.86
   9.400,90.43
   9.500,91.00
   9.600,91.53
   9.700,92.04
   9.800,92.45
   9.900,92.89
  10.000,94.71
  11.000,96.21
  12.000,97.33
  13.000,97.97
  14.000,98.57
  15.000,98.97
  16.000,99.40
  17.000,99.61
  18.000,99.72
  19.000,99.73
  20.000,99.79
  21.000,99.82
  22.000,99.84
  23.000,99.86
  25.000,99.89
  26.000,99.91
  27.000,99.93
  28.000,99.95
  39.000,99.96
  59.000,99.98
 100.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
